web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774595947-46","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/cedastore/oppo-reno-8-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO RENO 8 (8/256) GARANSI RESMI","Rp2.000.000","5.0","2 rating • 0 ulasan","Terjual 3","cedastore"
"1774595952-47","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wesel/oppo-a3x-4-64gb-4-128gb-6-128gb-garansi-resmi-biru-muda-6-128gb-1e6de?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A3x 4/64GB | 4/128GB | 6/128GB Garansi Resmi - Biru Muda, 6/128GB","Rp2.149.000","5.0","3 rating • 1 ulasan","Terjual 10","WESEL"
"1774595958-48","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/hiphone688/hp-oppo-a79-5g-8gb-256gb-nfc-33w-supervooc-5000mah-large-battery-50mp-ai-camera-garansi-12-bulan-1733151652026877599?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A79 5G 8GB/256GB NFC [33W SUPERVOOC, 5000mAh Large Battery, 50MP AI Camera] GARANSI 12 BULAN - a79_8/256gb_Hitam","Rp1.583.000","4.5","21 rating • 8 ulasan","Terjual 40+","Hiphone688"
"1774595963-49","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/qnzzzzzshop/oppo-a5i-ram-8-64-gb-warna-ungu-1732092107154490925?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A5i RAM 8 64 GB WARNA UNGU","Rp2.900.000","","","40+ barang berhasil terjual","qnzzzzzshop"
"1774595968-50","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/padanggadget-id/oppo-a5i-4gb-64gb-4gb-128-gb-baterai-5100mah-8mp-handphone-murah-android-1-jutaan-garansi-resmi-1732166538939958814?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5I 4GB/64GB 4GB/128 GB Baterai 5100mAh 8MP Handphone Murah Android 1 Jutaan Garansi Resmi - Merah Nebula, 4GB / 64GB","Rp2.600.000","","","","Padang Gadget ID"
"1774595973-51","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/milacell/oppo-a17-4-64-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a17 4/64 garansi resmi","Rp1.280.000","4.8","22 rating • 4 ulasan","Terjual 40+","MILA CELL SURABAYA WTC"
"1774595978-52","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/iramamasdigital/oppo-a6x-4gb-64gb-violet-purple-plum-purple-1733505461130528460?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A6X 4GB 64GB (VIOLET PURPLE, PLUM PURPLE) - VIOLET PURPLE","Rp2.299.000","","","9 barang berhasil terjual","Irama Mas Digital"
"1774595983-53","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/syihabstoreid/?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","syihabstoreid","","","","",""
"1774595988-54","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/icellcelluler/hp-oppo-f1-one-gold-4-64-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Hp Oppo F1 One Gold 4/64 GB","Rp1.000.000","5.0","13 rating • 1 ulasan","Terjual 750+","CelloShop09"
"1774595993-55","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/tomsmartstore6/smartphone-a3s-asli-ori-android-handphone-ram4-128gb-hdlcd-1732242039530227413?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Smartphone_A3s.asli Ori ANDROID handphone RAM4+128GB HDLCD - Hitam","Rp740.000","4.6","136 rating • 104 ulasan","Terjual 500+","TomSmartStore6"
"1774595998-56","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/lion-celuller-99/oppo-a5s-ram-6-gb-internal-128gb-mall-semua-produk-lagi-promo-new-fullset-garansi-12-bulan-1731638968066540757?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5S RAM 6 GB Internal 128GB (mall) SEMUA PRODUK LAGI PROMO New FULLSET Garansi 12 bulan - OPPO A5S PINK","Rp719.000","4.8","9 rating • 4 ulasan","Terjual 30+","LION CELULLER 99"
"1774596003-57","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/multikom-id/handphone-oppo-a38-4-128gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HANDPHONE OPPO A38 4/128GB GARANSI RESMI","Rp1.870.000","","","1 barang berhasil terjual","MULTIKOM ID"
"1774596009-58","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/smsshop-/oppo-a6x-4-64gb-4-128gb-6-128gb-gransi-resmi-1733579806466999787?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A6X 4/64GB | 4/128GB | 6/128GB Gransi Resmi - Ungu Muda, 4/64 GB","Rp2.099.000","5.0","4 rating • 0 ulasan","Terjual 22","SMS SHOP SEMARANG"
"1774596014-59","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/the-five-season/new-oppo-a6x-4-64gb-4-128gb-6-128gb-garansi-resmi-oppo-indonesia-1734291463204340977?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[New] OPPO A6x (4/64GB)(4/128GB)(6/128GB) - Garansi Resmi OPPO Indonesia - A6x 4/64 Ungu-Tua, Full Set Bawaan","Rp2.078.010","5.0","12 rating • 6 ulasan","Terjual 23","The Five Season"
"1774596019-60","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/distriponsel/oppo-a6-pro-5g-lte-8-128gb-8-256gb-garansi-resmi-1733218018106443174?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A6 Pro 5G LTE 8/128GB 8/256GB Garansi Resmi - 4G 8/256GB Blue, Non Bonus","Rp4.154.000","4.9","180 rating • 90 ulasan","Terjual 750+","Distributorponselshop"
"1774596024-61","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/boss-cellular/smartphone-a3s-6-128gb-bisa-cod-fullset-bergaransi-1-tahun-1732430826787538814?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Smartphone A3S 6/128GB BISA COD Fullset Bergaransi 1 Tahun - A3S Black","Rp659.000","5.0","2 rating • 1 ulasan","Terjual 29","BOSS Cellular_NEW"
"1774596029-62","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/datonshop/oppo-a3x-6-128-ram-6gb-internal-128gb-garansi-resmi-1730748288379815236?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A3X 6/128 RAM 6GB INTERNAL 128GB GARANSI RESMI - 4/64, BLUE","Rp1.455.000","","","3 barang berhasil terjual","datonshop"
"1774596034-63","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/cyruscelluler/oppo-a5-pro-4g-8-256-oppo-a5pro-4g-8-128-oppo-nfc-8-256-garansi-resmi-indonesia-cyrus-cell-1732528119199073823?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5 PRO 4G 8/256 OPPO A5PRO 4G 8/128 OPPO NFC 8/256 GARANSI RESMI INDONESIA - Cyrus Cell - 8/128, Biru","Rp3.145.000","5.0","1 rating • 0 ulasan","Terjual 2","Cyrus Cell BEC"
"1774596039-64","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/189-cell/oppo-a5i-ram-4-128gb-oppo-a5-i-chipset-snapdragon-6s-4g-gen-1-mobile-platform-garansi-resmi-oppo-1733436043938465314?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5i RAM 4/128GB - Oppo A5 i Chipset Snapdragon 6s 4G Gen 1 Mobile Platform GARANSI RESMI OPPO - A5i 4/64 - RED, BONUS BAWAAN","Rp1.649.900","5.0","693 rating • 253 ulasan","Terjual 1 rb+","189 CELL"
"1774596044-65","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/nutzzcellular/0ppo-a5x-4-128gb-6-128gb-garansi-resmi-1731846461179135471?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","0ppo A5x 4/128GB | 6/128GB Garansi Resmi - pink, 6/128","Rp1.849.000","4.8","6 rating • 1 ulasan","Terjual 25","Avia Cellular"
"1774596049-66","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/junglephone/oppo-a18-4-128gb-bnob-garansi-resmi-indonesia-ram-4gb-4gb-mediatek-helio-g85-baterai-5000mah-layar-90hz-tahan-debu-air-ip54-glowing-black-blue-1730827090589812322?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A18 4/128GB BNOB Garansi Resmi Indonesia RAM 4GB+4GB MediaTek Helio G85 Baterai 5000mAh Layar 90Hz Tahan Debu Air IP54 Glowing Black & Blue - Hitam","Rp1.325.000","5.0","27 rating • 4 ulasan","Terjual 100+","Junglephone"
"1774596054-67","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/aurora-mall-phone/hp-oppo-a6x-6-128gb-6500mah-large-battery-snapdragon-685-oppo-terbaru-2025-garansi-resmi-1733460646913607118?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A6x 4/128GB 6/128GB 6500mAh Battery Garansi Resmi Android Handphone Murah Terbaru 2026 Ori - A6x 4/64 Ungu Muda, Full Set bawaan","Rp2.099.000","4.9","30 rating • 24 ulasan","Terjual 100+","Aurora Mall Phone"
"1774596059-68","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/warmen-store/hp-oppo-a18-4-128-gb-oppo-a-18-ram-4gb-rom-128-gb-garansi-resmi-hitam-47be8?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A18 4/128 GB - OPPO A 18 RAM 4GB ROM 128 GB GARANSI RESMI - Hitam","Rp1.430.000","4.9","43 rating • 8 ulasan","Terjual 100+","Warmen Store"
"1774596064-69","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/lion-celuller-99/oppo-a77s-ram-8-256gb-new-fullset-bergaransi-12-bulan-1731855017859384533?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A77S RAM 8/256GB NEW FULLSET BERGARANSI 12 BULAN - A77S HITAM RAM 8/256GB","Rp1.188.000","4.7","25 rating • 10 ulasan","Terjual 70+","LION CELULLER 99"
"1774596069-70","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/agungcellofficial/oppo-a17k?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a17k","Rp1.000.000","5.0","1 rating • 1 ulasan","Terjual 3","AgungCellOfficial"
"1774596074-71","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/cuan-gadgetid/oppo-a3x-6-128-oppo-a-3x-4-128-oppo-a3-x-4-64-garansi-resmi-indonesia-4-64-blue-tanpa-bonus-c6258?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A3X 6/128 OPPO A 3X 4/128 OPPO A3 X 4/64 GARANSI RESMI INDONESIA - 4/64 BLUE, TANPA BONUS","Rp1.699.000","4.9","78 rating • 23 ulasan","Terjual 100+","Cuan Gadget.id"
"1774596079-72","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/the-five-season/hp-oppo-a6x-4-64-4-128-6-128-6500mah-large-battery-snapdragon-685-garansi-resmi-oppo-indonesia-1734293397435548913?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A6x 4/64 4/128 6/128 - 6500mAh Large Battery Snapdragon 685,Garansi Resmi OPPO Indonesia - A6x 4/64 Ungu-Tua, Full Set Bawaan","Rp2.078.010","5.0","5 rating • 0 ulasan","Terjual 10","The Five Season"
"1774596085-73","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/threetoone/official-store-oppo-a6x-4-64gb-4-128gb-snapdragon-685-garansi-resmi-oppo-indonesia-1734380569966184311?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[Official Store] OPPO A6x 4/64GB 4/128GB Snapdragon 685 — Garansi Resmi OPPO Indonesia - A6x 4/64 Ungu Tua, Full Set bawaan","Rp1.989.000","5.0","56 rating • 13 ulasan","Terjual 100+","ThreetoOne"
"1774596090-74","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/erafone-official/oppo-a5x-4-128gb-midnight-blue-1731706850747909896?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A5x 4/128GB - Midnight Blue","Rp1.899.000","","","2 barang berhasil terjual","erafone Official"
"1774596095-75","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/hiphone688/oppo-a78-ram-8gb-128gb-5g-6-56-display-5000mah-battery-50mp-kamera-garansi-12-bulan-cod-1732239116419630751?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A78 RAM 8GB/128GB 5G 6,56"" Display 5000mAh Battery 50MP Kamera Garansi 12 Bulan COD - a78_8/128gb_Ungu","Rp2.994.000","4.7","14 rating • 4 ulasan","Terjual 40+","Hiphone688"
"1774596100-76","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/mahkota-accessories/oppo-a6x-4gb-128gb-garansi-resmi-smartphone-ponsel-1734277634681898188?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A6X 4GB/128GB GARANSI RESMI - SMARTPHONE/PONSEL - PLUM PURPLE , 4GB/128GB","Rp2.650.000","5.0","10 rating • 10 ulasan","Terjual 25","Mahkota Accessories"
"1774596105-77","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/j3-shop/live-spesial-oppo-a5i-4-64-4-128-new-garansi-resmi-1734244954809533980?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[ LIVE SPESIAL ] OPPO A5i 4/64 & 4/128 NEW GARANSI RESMI - 4/128 PURPLE, TANPA BONUS","Rp1.949.000","4.9","49 rating • 32 ulasan","Terjual 100+","J3 SHOP"
"1774596110-78","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/kreasimenatry/oppo-reno11-f-5g-8gb-256gb-hijau?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO Reno11 F 5G 8GB/256GB - Hijau","Rp1.000.000","5.0","11 rating • 8 ulasan","Terjual 16","kreasi mentary"
"1774596115-79","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/bintangempatcell/promo-live-oppo-a6x-4-64-4-128-6-128-6-256-garansi-resmi-1734249101497239025?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","(PROMO LIVE) OPPO A6X 4/64 & 4/128 & 6/128 & 6/256 GARANSI RESMI - 4/64 PLUM PURPLE, NON BONUS","Rp1.889.000","4.9","133 rating • 72 ulasan","Terjual 500+","Bintangempat Store"
"1774596120-80","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/oppo/baru-oppo-a6s-8gb-128gb-256gb-7000mah-large-battery-80w-supervooc-garansi-resmi-1734451256795956433?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[BARU] OPPO A6s 8GB+128GB/256GB 7000mAh Large Battery 80W SUPERVOOC (Garansi Resmi) - Coklat 8+128","Rp4.899.000","","","11 barang berhasil terjual","OPPO Store Indonesia"
"1774596125-81","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/hiphone688/a3s-ram-6gb-128gb-fullset-segel-garansi-12-bulan-murah-second-like-new-1733186979201517215?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","A3S RAM 6GB/128GB Fullset Segel Garansi 12 Bulan Murah second like new - a3s_6/128gb_Biru","Rp654.000","4.8","61 rating • 18 ulasan","Terjual 100+","Hiphone688"
"1774596130-82","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/suryaphonesmd/oppo-find-n5-5g-ram-16gb-i-512gb-1731386237661185946?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO FIND N5 5G RAM 16GB I 512GB","Rp27.999.000","","","","Suryaphone.group"
"1774596135-83","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/kreasimenatry/oppo-a78-8gb-8gb-256gb-smartphone-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A78 8GB(+8GB)/256GB Smartphone - Hitam","Rp1.000.000","5.0","29 rating • 19 ulasan","Terjual 40+","kreasi mentary"
"1774596140-84","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/j3-shop/live-spesial-oppo-a6x-4-64-4-128-6-128-6-258-new-garansi-resmi-1734249771814061596?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[ LIVE SPESIAL ] OPPO A6X 4/64, 4/128, 6/128, 6/258 NEW GARANSI RESMI - 4/64 PLUM PURPLE, TANPA BONUS","Rp1.869.000","4.9","123 rating • 61 ulasan","Terjual 500+","J3 SHOP"
"1774596145-85","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/oppo/new-oppo-find-n5-16-512gb-handphone-foldable-garansi-resmi-1731168793768789087?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","[NEW] OPPO Find N5 16/512GB Handphone Foldable (Garansi Resmi) - Hitam","Rp27.999.000","5.0","4 rating • 1 ulasan","Terjual 19","OPPO Store Indonesia"
"1774596150-86","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/tacstore8899/hp-oppo-a60-lte-5g-asli-baru-segel-garansi-1-tahun-1733842042621297953?extParam=ivf%3Dtrue%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Hp OPPO A60 LTE 5G Asli Baru Segel Garansi 1 Tahun - Biru","Rp1.699.000","4.5","48 rating • 40 ulasan","Terjual 100+","TACStore8899"
"1774596155-87","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/wz-shop-store/hp-oppo-a5s-3-32-gb-opo-a5-s-ram-3gb-rom-32gb-garansi-resmi-hitam-hitam?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","HP OPPO A5S 3/32 GB - OPO A5 S RAM 3GB ROM 32GB GARANSI RESMI HITAM - Hitam","Rp1.400.000","4.9","14 rating • 5 ulasan","Terjual 40+","Wz Shop Store"
"1774596160-88","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/085287378997/oppo-a5-2020-ram-3-64gb-resmi-1-thn-oppo-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","oppo a5 2020 ram 3/64GB resmi 1 thn oppo indonesia","Rp2.299.000","5.0","175 rating • 97 ulasan","Terjual 250+","toko oppostore"
"1774596165-89","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/085287378997/oppo-a77s-8-128gb-garansi-resmi-oppo-indonesia-orange-25691?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","Oppo A77s 8/128GB Garansi Resmi Oppo INDONESIA - Orange","Rp2.499.000","4.9","45 rating • 14 ulasan","Terjual 100+","toko oppostore"
"1774596170-90","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20oppo","https://www.tokopedia.com/natasya-phone/oppo-a9-2020-ram-8-128-garansi-resmi-oppo-1-tahun?extParam=ivf%3Dfalse%26keyword%3Dhp+oppo%26search_id%3D2026032707143411B9842E0A271F3D6YWK%26src%3Dsearch","OPPO A9 2020 RAM 8/128 GARANSI RESMI OPPO 1 TAHUN","Rp1.999.000","4.3","4 rating • 3 ulasan","Terjual 100+","natasya phone_NEW"
