web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774604066-131","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/heyphonestore/iphone-14-128gb-new-baru-garansi-indonesia-1-tahun-1734440051249284217?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 14 128gb NEW BARU Garansi Indonesia 1 Tahun - Midnight","Rp8.785.000","5.0","122 rating • 30 ulasan","Terjual 250+","Heyphone.store"
"1774604072-132","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/iagadget/apple-iphone-14-bnib-garansi-resmi-ibox-digimap-gdn-no-repack-1732590990601389071-1734830627339797519?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iphone 14 bnib Garansi Resmi ibox, digimap, GDN No repack - Hitam, 128 GB","Rp8.740.000","5.0","26 rating • 4 ulasan","Terjual 100+","IAgadget"
"1774604077-133","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/nasquin-store/iphone-13-128-gb-garansi-resmi-1734434268203877670?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 GB Garansi resmi - Promo Midnight","Rp8.500.000","5.0","38 rating • 0 ulasan","Terjual 100+","NasQuin Store"
"1774604083-134","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/gadgetmart/apple-iphone-13-128gb-garansi-resmi-1734361570172044898?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128GB - Garansi Resmi - Midnight Free Paket","Rp8.876.000","5.0","27 rating • 5 ulasan","Terjual 40+","Gadgetmart_NEW"
"1774604089-135","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/hokisekalibatu/iphone-13-128gb-garansi-resmi-segel-bnib-1733770730138207312?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128GB garansi resmi segel bnib - putih, 128gb","Rp8.750.000","5.0","33 rating • 1 ulasan","Terjual 100+","hokisekalibatu"
"1774604095-136","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/mwgrup08/new-iphone-15-garansi-resmi-1-tahun-asuransi-1-tahun-resmi-1731523548392359564?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","New Apple iPhone 15 - Garansi Resmi 1 Tahun Asuransi 1 Tahun Resmi - Pink, 128Gb","Rp13.350.000","","","5 barang berhasil terjual","Move And Win"
"1774604100-137","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/faridbudi/iphone-13-128gb-garansi-resmi-1734427050058745624?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128GB Garansi Resmi - Midnight, Digimap","Rp8.750.000","5.0","49 rating • 0 ulasan","Terjual 250+","Far GadgetStore"
"1774604106-138","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/mdpsuperstore/apple-13-128-gb-starlight-midnight-1730814853707499111?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","APPLE 13 128 GB (STARLIGHT & MIDNIGHT) - MIDNIGHT","Rp10.999.000","5.0","82 rating • 21 ulasan","Terjual 250+","mdpsuperstore"
"1774604111-139","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/archive-mojostore13-1659658760/apple-iphone-15-128gb-hello-authorized-reseller-gratis-12-bulan-perlindungan-lengkap-1732485405926327492?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 15 128GB - Hello Authorized Reseller, Gratis 12 Bulan Perlindungan Lengkap","Rp13.900.000","","","","Mojo Store19"
"1774604116-140","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/simplemarket-/apple-iphone-13-128-garansi-resmi-1730665375749801745?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128 Garansi Resmi","Rp8.550.000","5.0","15 rating • 2 ulasan","Terjual 100+","simplemarket."
"1774604121-141","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/pesonacipta/iphone-13-128-garansi-resmi-new-bnib-no-repack-1733786321366124477?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128 Garansi resmi new BNIB no repack - Midnight, Random","Rp8.550.000","5.0","7 rating • 0 ulasan","Terjual 60+","Pesona Cipta Celular"
"1774604126-142","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/kajarkajarcell/iphone-13-128-garansi-resmi-1734338711175267357?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 Garansi Resmi - Penyok","Rp8.050.000","5.0","62 rating • 2 ulasan","Terjual 100+","Kajarkajar Cell"
"1774604131-143","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/iplug/iphone-15-garansi-resmi-indonesia-1-tahun-1734417537904838553?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 15 - Garansi Resmi Indonesia 1 Tahun - Black, 128GB","Rp12.749.000","5.0","46 rating • 11 ulasan","Terjual 100+","iPlug Store"
"1774604137-144","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/starcomp-semarang/apple-iphone-14-128gb-new-garansi-resmi-1-tahun-1734075138737276650?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 14 128GB NEW GARANSI RESMI 1 TAHUN - Midnight","Rp8.949.000","","","","Starcomp Semarang"
"1774604143-145","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/rs-co/apple-iphone-13-14-15-garansi-resmi-indonesia-bnib-fresh-ibox-gdn-digimap-new-segel-belum-aktivasi-1734499211162912280?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13, 14 & 15 Garansi Resmi Indonesia BNIB Fresh Ibox Gdn Digimap New Segel belum aktivasi - 13 midnight","Rp8.299.000","5.0","29 rating • 6 ulasan","Terjual 100+","Rs. Co"
"1774604148-146","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/familystore25-875/iphone-13-128-garansi-resmi-1732810236855289172?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128 Garansi Resmi - Hitam","Rp8.500.000","5.0","59 rating • 4 ulasan","Terjual 100+","FamilyStore25"
"1774604153-147","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/armadegon/armadegon-iphone-13-128gb-midnight-garansi-resmi-1734430955932911087?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[Armadegon] iPhone 13 128GB Midnight Garansi Resmi - ip14 black","Rp8.895.000","5.0","1 rating • 0 ulasan","Terjual 80+","Armadegon"
"1774604159-148","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/simsims-store/apple-iphone-13-128gb-bnib-new-segel-garansi-resmi-1732820609569883980?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128GB BNIB New Segel Garansi Resmi - Midnight, Random","Rp8.500.000","5.0","49 rating • 6 ulasan","Terjual 250+","Simsims Store"
"1774604165-149","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/andalascellularb/apple-iphone-16-pro-128gb-256gb-512gb-1tb-6-3-inch-garansi-resmi-1731095883292837168?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 16 Pro 128GB | 256GB | 512GB | 1TB 6.3 Inch Garansi Resmi - Natural, 1TB","Rp29.050.000","5.0","2 rating • 0 ulasan","Terjual 12","Andalas Cellular_NEW"
"1774604170-150","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/meteorcell/iphone-15-128gb-garansi-resmi-bisa-instan-area-malang-1732691413957051975?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 15 128GB - Garansi Resmi  [ BISA INSTAN AREA MALANG ] - 128GB, Black","Rp13.099.000","5.0","47 rating • 20 ulasan","Terjual 80+","Meteor Cell"
"1774604175-151","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/meliysa-store/apple-iphone-13-128gb-new-garansi-1-tahun-1732652290437646238?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","APPLE IPHONE 13 128gb NEW GARANSI 1 TAHUN","Rp2.000.000","","","4 barang berhasil terjual","MELIYSA STORE"
"1774604180-152","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/eva-store789/iphone-13-midnight-internal-128gb-garansi-resmi-1733563938829665450?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 midnight internal 128gb garansi resmi - promo putih","Rp9.700.000","5.0","15 rating • 3 ulasan","Terjual 80+","Evastore Cell Phone"
"1774604185-153","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/simplemarket-/apple-iphone-13-128-garansi-resmi-1731046379342956305?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 13 128 Garansi Resmi - Hitam","Rp8.400.000","","","30+ barang berhasil terjual","simplemarket."
"1774604190-154","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/winstore-id-604/promo-apple-iphone-13-iphone-14-iphone-15-garansi-resmi-baru-belum-aktif-1734423576264606915?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[PROMO] APPLE iPhone 13 - iPhone 14 - iPhone 15 Garansi Resmi Baru Belum Aktif - 128GB, 15 HITAM","Rp11.000.000","5.0","109 rating • 2 ulasan","Terjual 250+","WINSTORE ID_NEW"
"1774604196-155","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ergstore/iphone-13-128gb-garansi-resmi-indonesia-1731539499662411647?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128GB Garansi Resmi Indonesia","Rp8.380.000","","","1 barang berhasil terjual","er.gstore"
"1774604202-156","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/alienwarestore/apple-iphone-13-iphone-14-iphone-15-iphone-16-iphone-17-128gb-256gb-garansi-resmi-ibox-1733492552073512280?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch%26whid%3D4141453","APPLE IPHONE 13 / IPHONE 14 / IPHONE 15 / IPHONE 16 / IPHONE 17 128GB 256GB GARANSI RESMI IBOX - IPHONE 16 BLACK","Rp13.999.000","4.9","626 rating • 100 ulasan","Terjual 4 rb+","ALIENWARE GAMING STORE"
"1774604207-157","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/bintangce/iphone-14-128gb-bnib-resmi-1734116531763840725-1734847633103161045?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iphone 14 128gb bnib resmi - ip15 hitam","Rp11.350.000","5.0","16 rating • 5 ulasan","Terjual 50+","Bintang-Cellular"
"1774604213-158","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/maju-hardwareid/maju-hardware-iphone-15-garansi-resmi-256gb-1731682987714643272?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[Maju Hardware] - Iphone 15 Garansi Resmi - 256GB - Hitam","Rp15.523.000","4.0","2 rating • 0 ulasan","Terjual 3","maju hardware.id"
"1774604218-159","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/01silvicell/iphone-13-128gb-new-garansi-resmi-1733321195531110193?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 13 128GB New Garansi Resmi - Midnight, 128GB","Rp8.499.000","","","","SILVI CELL1"
"1774604223-160","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/distriponsel/apple-iphone-15-512gb-256gb-128gb-garansi-resmi-ibox-1734209721834505638?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 15 512GB 256GB 128GB Garansi Resmi iBOX - 128GB, Black","Rp11.927.000","4.9","171 rating • 30 ulasan","Terjual 500+","Distributorponselshop"
"1774604229-161","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/suryaphonesmd/iphone-15-128gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 15 128GB GARANSI RESMI","Rp11.599.000","4.4","5 rating • 4 ulasan","Terjual 8","Suryaphone.group"
"1774604234-162","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/rani-reana/iphone-11-pro-256gb-resmi-ibox-fullset-original-kamera-jernih-faceid-on-truetone-on-bh-90-pemakaian-pribadi-1733908429667730994?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 11 Pro 256GB Resmi iBox Fullset Original Kamera Jernih FaceID On Truetone On Bh 90% Pemakaian Pribadi - iPhone 11 pro 256gb","Rp2.500.000","","","20 barang berhasil terjual","rani reana"
"1774604240-163","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/digitech-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-1734256089101665907?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[ DIGITECH ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA /A - 256GB Deep Blue, Non Bundling","Rp24.039.000","5.0","9 rating • 5 ulasan","Terjual 50+","Digitech Mall"
"1774604246-164","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/fenixgadget/iphone-16-garansi-resmi-apple-indonesia-ibox-gdn-1-tahun-1732563544498799750?extParam=ivf%3Dtrue%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch%26whid%3D15013759","iPhone 16 Garansi Resmi APPLE INDONESIA / IBox / GDN 1 Tahun - PINK, 128GB","Rp15.298.000","","","","Fenix Gadget"
"1774604252-165","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/meteorcell/iphone-13-128-gb-garansi-resmi-ibox-instan-area-malang-midnight-5e9ba?extParam=ivf%3Dtrue%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","IPHONE 13 128 GB Garansi Resmi Ibox (INSTAN AREA MALANG) - Midnight","Rp8.599.000","5.0","109 rating • 45 ulasan","Terjual 100+","Meteor Cell"
"1774604257-166","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/ismile-indonesia/apple-iphone-17-pro-garansi-resmi-256gb-512gb-1tb-1733012623030978443?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 Pro Garansi Resmi 256GB 512GB 1TB - 256GB, Deep Blue","Rp23.678.000","4.9","1086 rating • 471 ulasan","Terjual 2 rb+","iSmile Indonesia"
"1774604263-167","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/digitech-apple-iphone-17-pro-max-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-1734256108221990515?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[ DIGITECH ] Apple iPhone 17 Pro Max 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA /A - 256GB Deep Blue, Non Bundling","Rp25.707.000","4.9","42 rating • 8 ulasan","Terjual 100+","Digitech Mall"
"1774604269-168","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/toserba-jkt-id/iphone-14-promax-512gb-ibox-1733202623370855625?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Iphone 14 Promax 512GB ibox","Rp6.000.000","","","",""
"1774604275-169","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/usb-gadget/iphone-13-128-gb-new-segel-garansi-resmi-1-tahun-1733286570231367484-1734767930766559036?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 128 GB New Segel Garansi Resmi 1 Tahun - Midnight+Adapter Original 20W","Rp8.599.999","5.0","215 rating • 41 ulasan","Terjual 250+","USB Gadget"
"1774604281-170","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/igoodsgadget/iphone-15-garansi-resmi-indonesia-1732271681531774627?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 15 Garansi Resmi Indonesia - 128GB, Black","Rp11.550.000","5.0","506 rating • 109 ulasan","Terjual 1 rb+","iGoods Gadget"
"1774604287-171","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/igoodsgadget/iphone-15-garansi-resmi-promo-1734820337738745507?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 15 Garansi Resmi Promo - 128GB, Black","Rp11.550.000","5.0","1571 rating • 650 ulasan","Terjual 3 rb+","iGoods Gadget"
"1774604293-172","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/resmi-apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-garansi-resmi-id-pa-sa-a-digitech-1734256166698387059?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","[ RESMI ] Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Garansi Resmi - ID PA SA/A - [ DIGITECH } - 256GB Deep Blue, Non Bundling","Rp24.039.000","4.9","1228 rating • 97 ulasan","Terjual 4 rb+","Digitech Mall"
"1774604298-173","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/igoodsgadget/iphone-13-garansi-resmi-indonesia-1729849852992587109-1734811481444615843?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","iPhone 13 Garansi Resmi Indonesia - 128GB, Midnight","Rp8.799.000","5.0","5279 rating • 2302 ulasan","Terjual 10 rb+","iGoods Gadget"
"1774604304-174","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/goodponsel/new-handphone-apple-iphone-13-128gb-garansi-resmi-1-tahun-1733984162920433489?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch%26whid%3D18673193","NEW Handphone Apple iPhone 13 128GB Garansi Resmi 1 Tahun - 13 IBOX, 128GB MIDNIGHT BUNDLING.","Rp8.838.000","5.0","163 rating • 73 ulasan","Terjual 250+","Good Ponsel"
"1774604309-175","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/apple-iphone-15-512gb-256gb-128gb-garansi-resmi-ibox-128gb-black-04416?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 15 512GB 256GB 128GB Garansi Resmi iBox - 128GB, Black","Rp12.289.000","4.9","604 rating • 217 ulasan","Terjual 1 rb+","Digitech Mall"
"1774604315-176","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/digitechmall/apple-iphone-15-128gb-garansi-resmi-ibox-gdn-digimap-1730749502491166084?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 15 128GB Garansi Resmi - [ IBOX GDN DIGIMAP ] - 128GB Blue","Rp11.929.000","4.9","180 rating • 50 ulasan","Terjual 500+","Digitech Mall"
"1774604320-177","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=%20iphone","https://www.tokopedia.com/universestore/apple-iphone-17-pro-garansi-resmi-apple-indonesia-1733338995770426833?extParam=ivf%3Dfalse%26keyword%3D+iphone%26search_id%3D202603270921384734BA6F3DE83D049M2U%26src%3Dsearch","Apple iPhone 17 Pro - Garansi Resmi Apple Indonesia - 256GB, Deep Blue","Rp23.479.000","5.0","98 rating • 29 ulasan","Terjual 250+","Universe Gadget Store_NEW"
