web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774600237-164;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/us-electronic/laptop-hp-intel-core-i3-ram-8gb-ssd-512gb-14-win-10-free-tas-4gb-128-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP Intel Core i3 / RAM 8GB - SSD 512GB / 14''/ WIN 10 /FREE TAS - 4gb/128 ssd;2500000;48;44 rating • 20 ulasan;Terjual 100+;US ELECTRONIC
1774600243-165;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14s-dq3110tu-n4500-8gb-256gb-512gb-ssd-win11-ohs-4gb-256gb-ssd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14S DQ3110TU - N4500 8GB 256GB/512GB SSD WIN11 + OHS - 4GB 256GB SSD;4649000;50;2 rating • 0 ulasan;Terjual 12;HOSANA COMPUTER
1774600251-166;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hosanacomp/laptop-hp-14s-dq3125tu-dq3126tu-dq3127tu-intel-celeron-n4500-8gb-512gb-ssd-win11-4gb-256gb-ssd-win11-home-ae628?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14S DQ3125TU / DQ3126TU / DQ3127TU - INTEL CELERON N4500 8GB 512GB SSD WIN11 - 4GB 256GB SSD, WIN11 HOME;4799000;50;4 rating • 0 ulasan;Terjual 17;HOSANA COMPUTER
1774600257-167;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/justin-shop/hp-14s-dq3109tu-intel-n4500-8gb-256ssd-w11-ohs-dq3110-ram8gb-dde28?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;HP 14S DQ3109TU INTEL N4500 8GB 256SSD W11 OHS - DQ3110 RAM8GB;4895000;50;1 rating • 0 ulasan;Terjual 9;Justin Computer
1774600263-168;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-845-g7-amd-ryzen-3-pro-ram-16gb-ssd-512gb-free-tas-mouse-745-g5-ryzen-5-8gb-256gb-4cc5c?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Elitebook 845 G7 AMD Ryzen 3 PRO RAM 16GB SSD 512GB Free Tas/Mouse - 745 G5 RYZEN 5, 8GB/256GB;3350000;48;21 rating • 10 ulasan;Terjual 60+;STAR JAYA ELECTRONIC
1774600269-169;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hp/laptop-hp-intel-core-i3-uhd-4gb-8gb-ram-512gb-ssd-silver-windows-11-home-14-inch-garansi-2-tahun-official-1732138607355594627?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Intel Core i3 UHD 4GB / 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official - 1315U 8/512GB, SIlver;9499900;49;497 rating • 203 ulasan;Terjual 1 rb+;HP Indonesia
1774600274-170;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hp/laptop-hp-amd-ryzen-5-radeon-8gb-ram-512gb-ssd-silver-gold-windows-11-home-14-inch-garansi-2-tahun-official-1732560920660182915?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP AMD Ryzen 5 Radeon 8GB RAM 512GB SSD Silver / Gold Windows 11 Home 14 Inch Garansi 2 Tahun Official - 8GB/512GB CO-PILOT, Silver;9999000;50;84 rating • 61 ulasan;Terjual 250+;HP Indonesia
1774600280-171;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/jellyket/laptop-hp-chromebook-11-g8-n4020-4gb-32gb-gratis-mouse-harga-termurah?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Chromebook 11 G8 N4020 4gb 32gb+GRATIS MOUSE,HARGA TERMURAH!;1785000;49;40 rating • 24 ulasan;Terjual 100+;Jellyket
1774600286-172;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/hp/laptop-hp-intel-core-ultra-5-arc-16gb-24gb-ram-512gb-ssd-silver-free-windows-11-home-14-inch-garansi-2-tahun-official-1733629001025030019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;Laptop HP Intel Core Ultra 5 Arc 16GB / 24GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official - 16GB/512GB;11299000;47;18 rating • 10 ulasan;Terjual 50+;HP Indonesia
1774600292-173;https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=Laptop%20HP;https://www.tokopedia.com/zxcomputer/laptop-hp-14-em0195au-amd-athlon-silver-7120u-8gb-512gb-ssd-14-0-full-hd-windows-11-ohs-1731241429365786044?extParam=ivf%3Dfalse%26keyword%3Dlaptop+hp%26search_id%3D2026032708132737BC2F75BF1BCF0FFNLX%26src%3Dsearch;LAPTOP HP 14-EM0195AU AMD Athlon Silver 7120U 8GB/512GB SSD 14.0'' Full HD Windows 11+OHS - 8GB/256GB SSD, Windows 11 Home;5399000;50;13 rating • 0 ulasan;Terjual 60+;ZX COMPUTER
