web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774639187-133","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/putra-alesha/realme-14-5g-produk-original-1731647789921568716?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme 14 5G Produk Original","Rp3.350.000","","","1 barang berhasil terjual","Putra Alesha"
"1774639192-134","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/sevvancell/realme-x3-superzoom-ram-12-256-gb-grade-e-7baea?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme X3 Superzoom Ram 12/256 GB - Grade E","Rp2.150.000","3.0","2 rating • 1 ulasan","Terjual 8","Sevvancell"
"1774639197-135","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/sevvancell/handphone-realme-p3-5g-ram-12-256gb-1732313850576864543?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Handphone Realme P3 5G Ram 12 256GB - B","Rp3.020.000","5.0","1 rating • 1 ulasan","Terjual 3","Sevvancell"
"1774639202-136","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tikiandroid/realme-c2-second-rasa-baru-1732714043090961502?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME C2 SECOND RASA BARU - hp aja","Rp410.000","3.0","1 rating • 1 ulasan","Terjual 11","- iki -"
"1774639207-137","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/octopusphonepurwoke/realme-10-pro-plus-12-256?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","realme 10 pro plus 12/256","Rp3.500.000","4.0","1 rating • 0 ulasan","Terjual 1","Octopusphonepurwokerto15"
"1774639212-138","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/arseniobramandika/realme-c2-ram-3gb-rom-32gb?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme C2 RAM 3GB ROM 32GB","Rp1.000.000","5.0","15 rating • 4 ulasan","Terjual 40+","ARSENIOBRAMANDIKA"
"1774639217-139","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tokoacoy/realme-c17-6-256gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme C17 6/256GB Garansi Resmi","Rp1.450.000","5.0","1 rating • 1 ulasan","Terjual 5","Tokoacoy Official_NEW"
"1774639222-140","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/azkastore13new/realme-5-pro-4-128-second-hp-only-1731015967801771290?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME 5 PRO 4/128 SECOND HP ONLY","Rp899.000","","","1 barang berhasil terjual","AZKA STORE 13NEW"
"1774639228-141","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/unit-gadget/realme-c55-6-128gb-fullset-likenew-accfresh-1731077808606839867?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme C55 6/128GB Fullset Likenew Accfresh","Rp1.450.000","","","2 barang berhasil terjual","UNIT GADGET"
"1774639233-142","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/gudanggagdet/realme-c67-8-128-second-fulset?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME C67 8/128 SECOND FULSET","Rp1.750.000","5.0","1 rating • 0 ulasan","Terjual 4","SINAR MUTIARA INDAH"
"1774639238-143","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/gudanggagdet/realme-11-8-256-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME 11 8/256 SECOND FULLSET","Rp2.000.000","5.0","4 rating • 0 ulasan","Terjual 11","SINAR MUTIARA INDAH"
"1774639243-144","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/didoalfarezi/realme-10-8-128gb-fullset-mulus-second-8-128-batang-db27a?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme 10 8/128GB fullset mulus second - 8/128 batang","Rp1.500.000","4.7","9 rating • 5 ulasan","Terjual 13","pho pho cell"
"1774639248-145","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/prisaponsel/realme-c53-6-128gb-gold?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME C53 6/128GB - GOLD","Rp1.950.000","5.0","5 rating • 2 ulasan","Terjual 8","Prisaponsel"
"1774639253-146","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/pusat-cell/realme-x3-super-zoom12-256-second-unit-only?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME X3 super zoom12/256 SECOND UNIT ONLY","Rp2.700.000","5.0","1 rating • 1 ulasan","Terjual 2","pusat cell"
"1774639258-147","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tokoacoy/realme-c2-2-32gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme C2 2/32GB Garansi Resmi","Rp600.000","4.5","8 rating • 1 ulasan","Terjual 27","Tokoacoy Official_NEW"
"1774639263-148","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/supersupercell/realme-c65-8-256gb-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME C65 8/256GB SECOND FULLSET","Rp1.600.000","5.0","2 rating • 0 ulasan","Terjual 6","supersupercell"
"1774639268-149","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/d3gadgets/realme-c53-nfc-ram-6-128-original-1730834358834071318?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME C53 NFC RAM 6/128 ORIGINAL","Rp3.500.000","5.0","1 rating • 0 ulasan","Terjual 1","D3Gadgets"
"1774639273-150","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/didoalfarezi/realme-8-8-128g-second-fullset-mulus-likenew-net?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","realme 8 8/128G second fullset mulus likenew net","Rp1.500.000","4.8","35 rating • 23 ulasan","Terjual 70+","pho pho cell"
"1774639278-151","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/queencellshop/realme-c53-6-128gb-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","realme c53 6/128gb second fullset","Rp1.275.000","5.0","1 rating • 0 ulasan","Terjual 3","Queen Cellshop"
"1774639283-152","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tokoacoy/realme-5i-4-64gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme 5i 4/64GB Garansi Resmi","Rp1.000.000","","","7 barang berhasil terjual","Tokoacoy Official_NEW"
"1774639288-153","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/wiracell2/realme-c30-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","realme c30 4/64","Rp900.000","","","","Wira Cell Karangnunggal"
"1774639293-154","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/fastgadget/realme-c21y-4-64gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme C21Y 4/64GB Garansi Resmi","Rp950.000","5.0","1 rating • 0 ulasan","Terjual 22","FAST GADGET OFFICIAL"
"1774639298-155","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/tokoacoy/realme-xt-8-128gb-garansi-resmi-4-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME XT 8/128GB GARANSI RESMI - 4/128GB","Rp1.700.000","5.0","8 rating • 6 ulasan","Terjual 16","Tokoacoy Official_NEW"
"1774639303-156","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/capculstore/realme-note-50-hitam-4-128?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Realme Note 50 Hitam 4/128","Rp2.000.000","5.0","1 rating • 0 ulasan","Terjual 2","capcul gadget"
"1774639309-157","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/antimode-1/realme-note-60-ram-6-128-1732897515425138132?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","realme note  60 ram 6/128 - ram 6/128","Rp1.449.000","5.0","3 rating • 1 ulasan","Terjual 3","antimode_NEW"
"1774639314-158","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/sevvancell/handphone-realme-13-plus-5g-ram-12-256gb-1730769441706247257?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","Handphone Realme 13 Plus 5G Ram 12 256GB - E","Rp2.470.000","4.9","8 rating • 6 ulasan","Terjual 27","Sevvancell"
"1774639319-159","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20realme","https://www.tokopedia.com/supersupercell/realme-narzo-4-128-second-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+realme%26search_id%3D2026032719080437BC2F75BF1BCF1F6E3D%26src%3Dsearch","REALME NARZO 4/128 SECOND FULLSET","Rp1.000.000","5.0","5 rating • 2 ulasan","Terjual 11","supersupercell"
