web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774632017-128","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/baxonstore/samsung-z-fold-5-resmi-sein-fullset-1729885134182384995?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Z Fold 5 Resmi Sein Fullset - Z FOLD 5 512 GB","Rp11.290.000","5.0","30 rating • 16 ulasan","Terjual 40+","baxonstore"
"1774632022-129","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/abadijayaponsel/samsung-galaxy-a55-8-256-gb-1730878271492949423?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A55 8/256 GB","Rp4.200.000","5.0","1 rating • 0 ulasan","Terjual 8","Abadijaya Ponsel"
"1774632027-130","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/topsellular/samsung-s22-5g-8-256gb-second-mulus-fullset-garansi-resmi-sein-8-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung S22 5G 8/256GB Second Mulus Fullset Garansi Resmi SEIN - 8/128GB","Rp4.450.000","4.8","51 rating • 28 ulasan","Terjual 80+","Topsellular"
"1774632032-131","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/simplicitygrove/samsung-galaxy-a05-second-4-64gb-items-in-good-condition-1733057289488402112?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung galaxy A05 second 4/64GB items in good condition","Rp2.300.000","5.0","5 rating • 0 ulasan","Terjual 13","Ipankstore"
"1774632037-132","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-note-9-garansi-indonesia-sein-1731448106799760978?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Note 9 Garansi Indonesia SEIN","Rp2.150.000","5.0","15 rating • 11 ulasan","Terjual 30+","Bhogel Store Tangerang"
"1774632042-133","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/misterbb/samsung-galaxy-a51-128gb-resmi-sein-original-termurah?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A51 128GB resmi sein original Termurah","Rp849.000","4.9","9 rating • 3 ulasan","Terjual 14","Misterbb"
"1774632048-134","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/playfone/samsung-galaxy-s21-5g-8-256gb-second-garansi-resmi-1730839540060685912?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S21 5G 8/256GB Second Garansi Resmi - Violet 128GB","Rp1.750.000","5.0","17 rating • 12 ulasan","Terjual 28","PlayFone"
"1774632053-135","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/drmgstore/samsung-s-10-s10-plus-ram-8-128-gb-second-lengkap-garansi-resmi-sein-unit-only-s-10-128gb-462f3?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung S 10 | S10+ Plus Ram 8/128 Gb Second Lengkap Garansi Resmi Sein - Unit Only, S 10 128GB","Rp3.350.000","4.9","8 rating • 3 ulasan","Terjual 19","DRMgstore_NEW"
"1774632058-136","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/agenz777/samsung-a36-8-256-second-resmi-1734454020438984319?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung A36 8/256 second resmi","Rp3.980.000","5.0","1 rating • 0 ulasan","Terjual 5","AgenZ777"
"1774632063-137","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/thakasihmurahshop/samsung-note-20-8-256gb-second-fullset-garansi-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Note 20 8/256GB Second Fullset Garansi Resmi SEIN","Rp3.549.000","5.0","6 rating • 5 ulasan","Terjual 27","Gadget Shop 77"
"1774632068-138","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/khalishah-store-99/samsung-s224-fe-sein-resmi-256gb-1732721433741067344?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG S224 FE SEIN  RESMI 256GB","Rp6.500.000","","","","KHALISHAH Store 99"
"1774632074-139","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sevvancell/handphone-samsung-galaxy-a55-5g-ram-8-256gb-batangan-tanpa-charger-d-1b124?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Handphone Samsung Galaxy A55 5G Ram 8 256GB (Batangan, Tanpa Charger) - D","Rp3.400.000","4.9","63 rating • 17 ulasan","Terjual 100+","Sevvancell"
"1774632079-140","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-s8-plus-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S8 Plus SEIN","Rp2.100.000","4.7","135 rating • 101 ulasan","Terjual 100+","Tokoacoy Official_NEW"
"1774632084-141","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/misterbb/samsung-galaxy-a71-8-128gb-sein-original-murah-1729859092289324291?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A71 8/128GB SEIN original  Murah","Rp1.050.000","4.9","13 rating • 10 ulasan","Terjual 24","Misterbb"
"1774632089-142","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/arya-tech/samsung-galaxy-z-flip-4-second-bekas-indonesia-1731300334308394416?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Flip 4 Second Bekas Indonesia - Grade B","Rp3.000.000","5.0","25 rating • 2 ulasan","Terjual 40+","Arya Tech_NEW"
"1774632094-143","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/paocell/samsung-galaxy-s24-ultra-5g-12-512gb-resmi-sein-tidak-ada-minus-muluss?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S24 Ultra 5G 12/512GB Resmi SEIN Tidak Ada Minus Muluss","Rp13.999.000","5.0","8 rating • 6 ulasan","Terjual 14","Pao.Cell"
"1774632099-144","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/rastorebyrastore/samsung-galaxy-s10-plus-resmi-sein-mulus-fulset-original?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung galaxy S10 plus ram 8gb internal 128gb resmi sein Indonesia","Rp2.480.000","4.8","23 rating • 14 ulasan","Terjual 28","RA store phone"
"1774632104-145","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/sevvancell/handphone-samsung-galaxy-s21-fe-5g-ram-8-256gb-sein-c-86338?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Handphone Samsung Galaxy S21 FE 5G Ram 8 256GB SEIN - C","Rp2.900.000","4.6","9 rating • 2 ulasan","Terjual 60+","Sevvancell"
"1774632109-146","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/rakhastore10/samsung-s21-sein-resmi-5g-8-256gb-fullset-original-mulus-no-minus-jos?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","samsung s21+ sein resmi 5g 8/256gb fullset original mulus no minus jos","Rp4.154.500","5.0","26 rating • 18 ulasan","Terjual 40+","RakhaStore10"
"1774632114-147","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/oneponselid/ex-display-samsung-galaxy-z-fold-6-ram-12gb-internal-1tb-512gb-256gb-silver-shadow-pink-navy-crafted-black-white-ex-display-kondisi-mulus-95-gratis-ongkir-fast-charger-45w-1732434965738784227?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","(Ex Display) Samsung Galaxy Z Fold 6 RAM 12GB Internal 1TB 512GB 256GB Silver Shadow Pink Navy Crafted Black White Ex-Display Kondisi Mulus 95% Gratis Ongkir & Fast Charger 45W - Silver Shadow, 12/256GB","Rp15.500.000","5.0","11 rating • 9 ulasan","Terjual 60+","One Ponsel Id"
"1774632119-148","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/waloh/samsung-galaxy-a15-4g-8-128-gb-garansi-resmi-indonesia-1730807758037484672?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A15 4G 8/128 GB Garansi Resmi Indonesia - Blue Black, No Adapter","Rp1.970.000","5.0","7 rating • 5 ulasan","Terjual 17","Waloh Store"
"1774632124-149","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/thakasihmurahshop/samsung-galaxy-a71-8-128-second-fullset-garansi-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy A71 8/128 Second Fullset Garansi Resmi SEIN","Rp1.925.000","5.0","3 rating • 3 ulasan","Terjual 24","Gadget Shop 77"
"1774632129-150","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/dison-cell/samsung-a80-8-128gb-resmi-1733162509449004641?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG A80 8/128gb RESMI","Rp1.800.000","","","","DISON CELL"
"1774632134-151","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/kedaielectroo/samsung-galaxy-a16-8-256-sr-1731669058322925468?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung galaxy A16 8 256 sr","Rp1.500.000","5.0","4 rating • 0 ulasan","Terjual 13","kedaielectroo"
"1774632139-152","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/jsphone-1/samsung-s21-fe-5g-8-128-bergaransi-siap-pakai-1733072058648134977?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG S21 FE 5G 8/128 BERGARANSI SIAP PAKAI","Rp2.849.000","","","1 barang berhasil terjual","SMILE PHONE JOGJA_NEW"
"1774632144-153","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/digacorp508/sein-samsung-galazy-z-flip-5-4-3-512gb-256gb-128gb-512gb-garansi-remsmi-fullset-zflip-3-128gb-f86c7?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SEIN | SAMSUNG GALAZY Z FLIP 5 | 4 | 3 512GB 256GB 128GB 512GB Garansi Remsmi - Fullset, zFlip 3 128gb","Rp5.015.000","5.0","27 rating • 11 ulasan","Terjual 50+","Diga gadget"
"1774632149-154","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-z-flip-5-256gb-3126d?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Flip 5 - 256GB","Rp5.450.000","4.9","9 rating • 6 ulasan","Terjual 20","Bhogel Store Tangerang"
"1774632155-155","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-z-fold-4-12-256gb-resmi-sein-mulus?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Fold 4 12/256GB Resmi SEIN Mulus","Rp7.400.000","4.8","6 rating • 5 ulasan","Terjual 19","Tokoacoy Official_NEW"
"1774632160-156","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/macbin/samsung-galaxy-s10-plus-note-10-plus-lite-512gb-128gb-second-note-10-lite-ram-8-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S10 Plus | Note 10 Plus / Lite 512GB 128GB Second - NOTE 10 LITE, RAM 8/128GB","Rp2.425.000","4.7","29 rating • 22 ulasan","Terjual 100+","MACBIN"
"1774632165-157","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tokoacoy/samsung-galaxy-z-fold-5-12-256gb-sein-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Fold 5 12/256GB SEIN Fullset","Rp9.600.000","5.0","1 rating • 1 ulasan","Terjual 12","Tokoacoy Official_NEW"
"1774632170-158","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/tkserbaserbi-com/samsung-galaxy-z-flip-3-5g-8-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z Flip 3 5G 8/128GB","Rp12.000.000","5.0","14 rating • 1 ulasan","Terjual 23","tok0serbaserbi"
"1774632175-159","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/suksesgadget/samsung-galaxy-note-10-plus-resmi-sein-ram-12-256gb-fullset-original?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy NOTE 10 Plus Resmi SEIN Ram 12/256gb Fullset Original","Rp4.050.000","4.9","185 rating • 123 ulasan","Terjual 250+","SUKSES GADGET STORE"
"1774632180-160","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-z-fold-5-256gb-66935?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z fold 5 - 256GB","Rp9.150.000","4.9","8 rating • 3 ulasan","Terjual 16","Bhogel Store Tangerang"
"1774632185-161","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/baxonstore/samsung-z-flip-5-sein-fullset-8-256-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Z Flip 5 Sein fullset 8/256 gb","Rp6.620.000","5.0","26 rating • 14 ulasan","Terjual 40+","baxonstore"
"1774632190-162","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/thakasihmurahshop/samsung-s21-5g-8-256gb-second-fullset-garansi-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung S21 5G 8/256GB Second Fullset Garansi Resmi SEIN","Rp3.900.000","5.0","10 rating • 8 ulasan","Terjual 28","Gadget Shop 77"
"1774632195-163","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/oneponselid/ex-display-samsung-galaxy-s24-ram-8gb-internal-512gb-256gb-marble-gray-cobalt-violet-amber-yellow-onyx-black-1732024877590021603?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","(Ex-Display) Samsung Galaxy S24 RAM 8GB Internal 512GB 256GB Marble Gray Cobalt Violet Amber Yellow Onyx Black - 8/256GB, Cobalt Violet","Rp8.100.000","5.0","7 rating • 5 ulasan","Terjual 30+","One Ponsel Id"
"1774632200-164","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/didoalfarezi/samsung-a55-5g-8-256gb-fullset-mulus-second-ori-resmi-8-256-4dd9a?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung A55 5G 8/256GB fullset mulus second ori resmi - 8/256","Rp4.199.000","5.0","26 rating • 8 ulasan","Terjual 60+","pho pho cell"
"1774632205-165","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/bhogel-store/samsung-galaxy-z-flip-3-8-256gb-256gb-4ae56?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy Z flip 3 8/256GB - 256GB","Rp3.999.999","4.6","26 rating • 19 ulasan","Terjual 50+","Bhogel Store Tangerang"
"1774632210-166","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/anggi07/samsung-galaxy-flip-4-second?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","samsung galaxy flip 4 second","Rp2.000.000","4.9","9 rating • 4 ulasan","Terjual 21","Ataashop30"
"1774632216-167","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/playfone/samsung-galaxy-s21-fe-5g-8-256gb-second-garansi-resmi-lavender-345dd?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S21 FE 5G 8/256GB Second Garansi Resmi - Lavender","Rp1.650.000","5.0","25 rating • 14 ulasan","Terjual 40+","PlayFone"
"1774632221-168","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/wijayasamsung/samsung-a35-5g-ram-8gb-256gb-mulus-fullset?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung A35 5G Ram 8GB/256GB mulus fullset","Rp3.545.000","4.6","5 rating • 3 ulasan","Terjual 9","aris wijaya_NEW"
"1774632226-169","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/thakasihmurahshop/samsung-galaxy-s22-5g-8-256gb-second-fullset-garansi-resmi-sein?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Galaxy S22 5G 8/256GB Second Fullset Garansi Resmi SEIN","Rp4.799.000","5.0","7 rating • 4 ulasan","Terjual 27","Gadget Shop 77"
"1774632231-170","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/drmgstore/samsung-galazy-z-flip-5-4-3-512gb-256gb-128gb-second-fullset-ori-1730470309913265425?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG GALAZY Z FLIP 5 | 4 | 3 512GB 256GB 128GB | SECOND FULLSET ORI - Unit Only, Flip 3 128gb 5G","Rp4.415.000","4.8","17 rating • 11 ulasan","Terjual 60+","DRMgstore_NEW"
"1774632236-171","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/warkophone/samsung-s22ultra-sein-resmi-12-256-1731452197967333222-1734763516432189286?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","SAMSUNG S22ultra sein resmi 12/256 - varian 2","Rp5.900.000","5.0","4 rating • 3 ulasan","Terjual 8","HSF store kuningan warkop on"
"1774632241-172","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/novvalstore/samsung-s21-fe-256gb-garansi-resmi-sein-1734398900808812409?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung s21 fe 256gb garansi resmi sein - 128gb","Rp3.050.000","5.0","1 rating • 1 ulasan","Terjual 1","novvalstore"
"1774632246-173","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/relaxponselmedan/samsung-note-10-plus-12-256-256gb-grs-resmii?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Note 20 8/256 256Gb - Grs resmii","Rp3.570.000","5.0","1 rating • 0 ulasan","Terjual 1","RelaxPonsel Medan"
"1774632252-174","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/baxonstore/samsung-z-fold-4-sein-12-256-gb?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","Samsung Z Fold 4 sein 12/256 gb","Rp8.975.000","5.0","27 rating • 19 ulasan","Terjual 40+","baxonstore"
"1774632257-175","https://www.tokopedia.com/search?condition=2&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20samsung","https://www.tokopedia.com/erazone/obral-ex-display-samsung-galaxy-z-fold-6-1tb-512gb-256gb-resmi-sein-1732606937457067255?extParam=ivf%3Dfalse%26keyword%3Dhp+samsung%26search_id%3D20260327170852577BCC914F9E55049NV0%26src%3Dsearch","OBRAL EX DISPLAY SAMSUNG GALAXY Z FOLD 6 1Tb | 512Gb | 256GB RESMI SEIN - 12/256Gb , Silver Shadow","Rp15.700.000","5.0","16 rating • 9 ulasan","Terjual 70+","EraZone"
