web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774601792-45","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kingtel80/itel-a70-gold-ram-4gb-8gb-64gb-resmi-gold-7095f?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A70 GOLD RAM 4GB+8GB/64GB RESMI - Gold","Rp990.000","4.3","3 rating • 2 ulasan","Terjual 4","KINGTEL"
"1774601798-46","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/platinumos/itel-p55-5g-6-128-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL P55 5G 6/128 GARANSI RESMI","Rp1.599.000","","","","Platinum Cellular Gorontalo"
"1774601804-47","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/vtechjambi/hp-itel-p55-5g-6gb-128gb-mint-green-1732812335943747103?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","HP ITEL P55 5G 6GB/128GB MINT GREEN","Rp1.600.000","","","","V-Tech Indonesia"
"1774601810-48","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/maskhurun-store/itel-s23-8gb-8gb-128gb-8gb-8gb-256gb-garansi-resmi-1-tahun-8-128-black-e77e3?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL S23 [8GB+8GB]+128GB [8GB+8GB]+256GB Garansi Resmi 1 Tahun - 8/128 Black","Rp1.839.600","","","","maskhurun-store"
"1774601817-49","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/agresplus/itel-a50-ram-3-64gb-octa-core-processor-6-6-big-screen-with-dynamic-display-5000mah-big-battery-hitam-f327e?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A50 RAM 3+64GB Octa-Core Processor- 6'6"" Big Screen with Dynamic Display - 5000mAh Big Battery - Hitam","Rp1.499.000","","","","Agres Plus"
"1774601823-50","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/herrycell/itel-p70-8-128-gb-6000mah-handphone-android-4g-garansi-resmi-1-tahun-1731293130273555687?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel P70 8/128 GB 6000mAh Handphone Android 4G Garansi Resmi 1 Tahun","Rp1.399.900","","","1 barang berhasil terjual","Raden Boxer"
"1774601830-51","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/carbonofficial/itel-a80-4-4-128gb-memory-50mp-super-hdr-camera-5000mah-battery-with-type-c-6-7-dynamic-bar-black-5e4eb?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A80 4+4/128GB Memory - 50MP Super HDR Camera - 5000mAh Battery with Type C - 6.7"" Dynamic Bar - Black","Rp1.499.000","","","","Carbon Official Store"
"1774601835-52","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/marketa-solutions/itel-s23-8-128-langsung-kirim?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel s23 8/128 LANGSUNG KIRIM","Rp1.535.000","","","1 barang berhasil terjual","Marketa Solutions"
"1774601841-53","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yakincell89/itel-a70-4-8-256-4-8-128-3-5-128-gb-camera-13-mp-garansi-resmi-1731608015855781201?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A70 4+8/256 -4+8/128- 3+5/128 GB || Camera 13 MP|| Garansi Resmi - 4/64 GB GOLD","Rp1.129.000","5.0","2 rating • 1 ulasan","Terjual 6","Yakincell89"
"1774601847-54","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/platinumos/itel-s23-8-256gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL S23+ 8/256GB GARANSI RESMI","Rp2.299.000","","","","Platinum Cellular Gorontalo"
"1774601852-55","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yakincell89/itel-a60s-4-4-128-gb-layar-6-6-hd-batre-5000-mah-garansi-resmi-1729879791585297745?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A60S 4+4/128 GB || Layar 6.6 HD+ || Batre 5000 mAh || Garansi Resmi - SHADOW BLACK","Rp1.199.000","","","4 barang berhasil terjual","Yakincell89"
"1774601858-56","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/labroyashop/itel-a80-4gb-128gb-bnib-garansi-resmi-indonesia?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A80 4GB+128GB BNIB Garansi Resmi Indonesia","Rp1.350.000","5.0","2 rating • 1 ulasan","Terjual 2","Labroya Shop"
"1774601863-57","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/terafone/itel-p40-ram-7-4-3-64-gb-garansi-resmi-termurah?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL P40 RAM 7 [4+3]/64 GB GARANSI RESMI TERMURAH","Rp1.399.000","","","","TERAFONE"
"1774601869-58","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/mutiara-flasher-gadget/itel-a70-ram-4-64gb-8-128gb-second-original-a70-4-64gb-ee765?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","iTel A70 Ram 4/64GB | 8/128GB Second Original - A70 4/64GB","Rp1.180.113","5.0","7 rating • 3 ulasan","Terjual 13","Mutiara Flasher Gadget"
"1774601875-59","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yakincell89/itel-a90-4-256-4-128-4-64-gb-ip54-camera-13-mp-garansi-resmi-1733951758158759249?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A90 4/256, 4/128 & 4/64 GB || IP54 || Camera 13 MP || Garansi Resmi - 4/256 GB BLACK","Rp1.399.000","5.0","2 rating • 1 ulasan","Terjual 5","Yakincell89"
"1774601881-60","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kakilimacom/itel-visatab-30-4gb-128gb-7000mah-garansi-resmi-1730803796642006106?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL VISATAB 30 4GB 128GB - 7000MAH - GARANSI RESMI - GREY","Rp1.979.000","","","","KakiLima Comp"
"1774601887-61","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/nisfuonlinestore/itel-city-100-8gb-128gb-6gb-128gb-6-75inch-90hz-unisoc-t7250-5200mah-18w-fastcharge-bergaransi-resmi-1732217439186355667?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL CITY 100 8GB/128GB 6GB/128GB | 6.75INCH 90HZ | UNISOC T7250 | 5200MAH | 18W FASTCHARGE | BERGARANSI RESMI - Pure titanium, 8/128Gb","Rp1.749.000","5.0","2 rating • 2 ulasan","Terjual 4","NISFU MURAHNYA NYATA"
"1774601892-62","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/sinarterangktb/hp-itel-a80-ram-8gb-128gb-resmi-itel-indonesia-1730949264078767244?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","HP ITEL A80 RAM 8GB/128GB RESMI ITEL INDONESIA","Rp1.199.000","","","","SINAR TERANG KOTABARU_NEW"
"1774601898-63","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/sylvestore-balikpapan-1/itel-rs4-8-256-beige-2nd-like-new-resmi-by-infinix-tecno-group-masih-garansi-sold-out-1730332876324701413?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel RS4 8/256 Beige, 2nd Like New, Resmi, by Infinix Tecno Group, masih garansi [SOLD OUT]","Rp1.666.000","","","","sylvestore balikpapan 1"
"1774601903-64","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/wwponselhangtuah/hp-itel-a100c-ram-4gb-internal-64gb-garansi-resmi-1734114744066148150?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Hp Itel A100C Ram 4GB Internal 64GB Garansi Resmi - Silk Green","Rp1.249.000","","","1 barang berhasil terjual","wwponsel"
"1774601908-65","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/expressjayashop/itel-a70-4-64gb-garansi-12-bulan-resmi-original-new?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","itel A70 4/64gb garansi 12 bulan resmi original new","Rp1.148.000","","","","expressjayashop Batam"
"1774601915-66","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/jagonotebook/itel-a90-ram-4gb-64-128-256gb-hp-itel-a90-garansi-resmi-1732297818306283240?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A90 RAM 4GB 64/128/256GB - HP ITEL A90 - GARANSI RESMI - UNIT ONLY, 4GB/256GB SPACE TITANIUM","Rp1.369.000","","","",""
"1774601922-67","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/pmt-gadget/itel-p40-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","","","","","",""
"1774601928-68","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/limanjayacell/itel-s25-ultra-new-garansi-resmi-indonesia-1730966954581460249?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel S25 Ultra New Garansi Resmi Indonesia - s25 8/128","Rp1.899.000","","","","liman jaya cell"
"1774601934-69","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yanyon/itel-p65-8gb-8gb-128gb-cyber-design-with-sleek-ring-light-120hz-6-7-punch-hole-display-garansi-resmi-1731170179706291946?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","iTel P65 - 8GB+8GB*/128GB - Cyber Design with Sleek Ring Light - 120hz 6.7"" Punch Hole Display - Garansi Resmi - Cyber Blaze, +BONUS TWS","Rp1.649.000","","","1 barang berhasil terjual","YanYon Ponsel"
"1774601940-70","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/mczstore/exclusive-afdhal-yusman-itel-a100c-3-64gb-4-64gb-layar-6-6-90hz-tahan-banting-military-grade-big-memory-ultralink-free-call-5000mah-battery-1733547053889127586?extParam=ivf%3Dtrue%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","[EXCLUSIVE AFDHAL YUSMAN] itel A100C 3+64GB | 4+64GB Layar 6.6"" 90Hz Tahan Banting Military-Grade Big Memory UltraLink Free Call 5000mAh Battery - TITANIUM GOLD, 4+8/64 GB","Rp1.409.000","","","7 barang berhasil terjual","MC Z STORE"
"1774601947-71","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/platinumos/itel-p55-nfc-4g-8-256-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL P55 NFC 4G 8/256 GARANSI RESMI","Rp1.549.000","","","",""
"1774601952-72","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/fastcash/8gb-itel-p65-8gb-128gb-18w-120hz-5-000mah-8gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","[8GB] ITEL P65 8GB / 128GB - 18W - 120HZ - 5.000mAh - 8GB - 128GB","Rp1.699.000","","","","VILLIA CELL - VILLIACELL"
"1774601958-73","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/archive-pasticell89-1674950418/itel-a80-4-128-gb-camera-50-mp-5000-mah-type-c-garansi-resmi-1730878970066142861?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A80 4/128 GB || Camera 50 MP || 5000 mAh Type-C || Garansi Resmi - SANDSTONE BLACK","Rp1.299.000","5.0","1 rating • 0 ulasan","Terjual 1","pasticell89"
"1774601964-74","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/kingtel80/itel-a80-blue-ram-4gb-4gb-128gb-resmi-hitam-94302?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A80 BLUE RAM 4GB+4GB/128GB RESMI - Hitam","Rp1.119.000","5.0","4 rating • 2 ulasan","Terjual 6","KINGTEL"
"1774601970-75","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/herrycell/itel-p55-5g-ram-6-128-gb-handphone-android-5g-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL P55 5G Ram 6/128 GB Handphone Android 5G Garansi Resmi","Rp1.499.990","","","","Raden Boxer"
"1774601976-76","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/bigberry-store/itel-s23-8-128gb-8-256gb-garansi-resmi-tam-ram-8gb-rom-128-256-gb-8-128gb-hitam-b232f?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel S23 8/128GB 8/256GB Garansi Resmi TAM RAM 8GB ROM 128 256 GB - 8/128GB, Hitam","Rp1.470.000","","","1 barang berhasil terjual","Bigberry Store"
"1774601982-77","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/jualbelihandphonejbh/itel-s23-8-128gb?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","itel s23 8/128gb","Rp1.350.000","","","","jualbelihandphone.JBH"
"1774601987-78","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/herok/handphone-itel-a70-4gb-256gb-4gb-64gb-7db6e?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","HANDPHONE ITEL A70 4GB/256GB - 4GB/64GB","Rp1.250.000","5.0","4 rating • 1 ulasan","Terjual 7","HeroK"
"1774601993-79","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/cahayajayacileungsi/itel-p70-8-8-128-black-6000mah-1731382457508070960?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL P70 8+8/128 black  6000mAH","Rp1.450.000","","","","Mahkota Mobile"
"1774601999-80","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/gadget-store-indonesiaa/promo-itel-rs4-nfc-8-128-i-12-256-gb-garansi-hitam-8-128gb-hitam-8-128-00558?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","PROMO... (Itel RS4 NFC 8/128 I 12/256 GB Garansi) - Hitam, 8/128GB - Hitam, 8/128","Rp1.740.000","4.0","1 rating • 1 ulasan","Terjual 12","Gadget Store Indonesiaa"
"1774602005-81","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/eljo-cell-2/itel-new-segel-garansi-resmi-p55-781f5?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL NEW SEGEL GARANSI RESMI - P55","Rp1.500.000","","15 rating • 2 ulasan","",""
"1774602011-82","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/wwponselhangtuah/hp-itel-p70-ram-4gb-internal-128gb-garansi-resmi-1731341375875811126?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Hp Itel P70 Ram 4GB Internal 128GB Garansi Resmi - Black","Rp1.299.000","","","","wwponsel"
"1774602017-83","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yakincell89/itel-city-100-8-16-128-gb-ip54-unisoc-t7250-batre-5200-mah-garansi-resmi-1731535582945707345?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel CITY 100 8+16/128 GB || IP54 || Unisoc T7250 || Batre 5200 mAh || Garansi Resmi - PURE TITANIUM","Rp1.699.000","","","1 barang berhasil terjual","Yakincell89"
"1774602022-84","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/warunkhanphone88/itel-p40-ram-4-64-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel P40 ram 4/64 Garansi Resmi","Rp1.100.000","5.0","2 rating • 1 ulasan","Terjual 12","Growish.store"
"1774602028-85","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/winselindo/itel-s23-8-128gb-8-256gb-garansi-resmi-tam-ram-8gb-rom-128-256-gb-8-128gb-hitam-776aa?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel S23 8/128GB 8/256GB Garansi Resmi TAM RAM 8GB ROM 128 256 GB - 8/128GB, Hitam","Rp1.470.000","","","1 barang berhasil terjual","Winselindo"
"1774602035-86","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/gadgedmurah-1/itel-s25-ram-8gb-rom-128gb-segel-original-1731251238355895532?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","iTel S25 Ram 8GB Rom 128GB Segel Original","Rp1.699.000","","","","Tiga Mutiara Gadget"
"1774602041-87","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/world-laptop-id/itel-s25-ultra-8gb-128gb-8gb-256gb-8gb-512gb-6-78-fhd-amoled-3d-120hz-6-9mm-ultra-slim-design-garansi-resmi-indonesia-new-bnib-1732614291437814969?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","itel S25 Ultra 8gb/128gb 8gb/256GB 8gb/512gb - 6.78""FHD+ Amoled 3D 120hz - 6.9mm Ultra Slim Design Garansi Resmi Indonesia New BNIB - Ocean Blue, Ram 8GB 128GB","Rp2.049.000","","","10 barang berhasil terjual","World Laptop ID"
"1774602047-88","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/shan-mobile/awesome-itel-a70-ram-4-64?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","AWESOME ITEL A70 RAM 4/64","Rp1.150.000","","","","SHAN MOBILE"
"1774602053-89","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/terafone/itel-a60s-ram-8-4-4-gb-64-gb-garansi-resmi-termurah?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","ITEL A60S RAM 8 (4+4) GB / 64 GB GARANSI RESMI TERMURAH","Rp1.299.000","5.0","3 rating • 2 ulasan","Terjual 9","TERAFONE"
"1774602058-90","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/gemilang-smartphone/itel-s25-ultra-8-128gb-8-256gb-6-78-inch-garansi-resmi-8-128gb-8cb0a?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel S25 Ultra 8/128GB | 8/256GB 6.78 Inch Garansi Resmi - 8/128GB","Rp2.299.000","","","","Gemilang Smartphone"
"1774602066-91","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/yakincell89/itel-a80-4-4-128-gb-camera-50-mp-6-7-punch-hole-garansi-resmi-1731752480898581841?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","Itel A80 4+4/128 GB || Camera 50 MP || 6.7"" Punch Hole || Garansi Resmi - SANDSTONE BLACK","Rp1.249.000","","","",""
"1774602072-92","https://www.tokopedia.com/search?condition=1&navsource=home%2Chome&sc=24&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=product&q=hp%20itel","https://www.tokopedia.com/36shop/itel-a100c-4-8gb-64gb-layar-ips-lcd-90hz-size-6-6-inches-battery-5000mah-garansi-resmi-1-tahun-1733946713523520914?extParam=ivf%3Dfalse%26keyword%3Dhp+itel%26search_id%3D20260327085109577BCC914F9E550EBI65%26src%3Dsearch","","","","","",""
