web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775100216-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/bakoelan-aja/realme-15-8gb-10gb-256gb-50mp-sony-ai-camera-dimensity-7300-5g-chipset-ai-glare-remover-ai-magicglow-2-0-1733008285638035274?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","realme 15 8GB+10GB* | 256GB | 50MP Sony AI Camera | Dimensity 7300+ 5G Chipset | AI Glare Remover | AI MagicGlow 2.0 | - TITANIUM","Rp4.999.800","5.0","13 rating • 0 ulasan","Terjual 28","Bakoelan aja"
"1775100221-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/itel-official-store/itel-super-26-ultra-t7300-ultra-gaming-processor-corning-gorilla-7i-ip65-3d-curved-amoled-screen-32mp-selfie-camera-6000mah-1734307422043670516?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","ITEL SUPER 26 ULTRA - T7300 Ultra Gaming Processor - Corning Gorilla 7i - IP65 - 3D Curved Amoled Screen- 32MP Selfie Camera - 6000mAH - Sapphire BlackBlue, 8+8/256 GB","Rp2.799.000","4.9","749 rating • 460 ulasan","Terjual 2 rb+","Itel Official Store"
"1775100226-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/un-gadgetid/new-a56-5g-8gb-256gb-harga-promo-terbatas-dengan-kamera-50mp-ois-hdr-charge-45w-super-fast-charge-smartphone-canggih-dan-fitur-lengkap-1733645498486785188?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","NEW A56 5G 8GB+256GB Harga Promo Terbatas dengan Kamera 50MP OIS HDR & Charge 45W Super Fast Charge Smartphone Canggih dan Fitur Lengkap - NEW A56 5G 8GB+256GB Awesome Olive","Rp1.988.000","","","1 barang berhasil terjual","UN Gadget.Id"
"1775100231-41","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/algha-shop157/vivo-v60-lite-4g-8-256gb-kamera-50mp-sony-baterai-6500mah-flashcharge-90w-tahan-jatuh-sgs-5-star-garansi-nasional-1733444635303118826?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Vivo V60 Lite 4G 8/256GB Kamera 50MP Sony Baterai 6500mAh FlashCharge 90W Tahan Jatuh SGS 5-Star Garansi Nasional","Rp4.408.200","5.0","87 rating • 11 ulasan","Terjual 250+","Algha shop157"
"1775100237-42","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/club-plastik-furniture/fashion-pro-501-susun-2-3-lemari-pakaian-baju-plastik-kabinet-baju-awet-tahan-lama-berkualitas-1729736129312687969?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Fashion Pro 501 Susun 2 / 3 - Lemari Pakaian Baju Plastik - Kabinet Baju Awet Tahan Lama Berkualitas - Susun 2","Rp189.981","4.8","7363 rating • 3612 ulasan","Terjual 10 rb+","CLUB PLASTIK FURNITURE"
"1775100242-43","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/basukisulistanto/sony-ericsson-t303-original-resmi-baru-stok-lama-bukan-refurbished-bukan-rekondisi-1731093861139777393?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","SONY ERICSSON T303, ORIGINAL, RESMI, BARU STOK LAMA, BUKAN REFURBISHED, BUKAN REKONDISI","Rp699.000","","","","BASTIAN GOKIL"
"1775100247-44","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/itel-official-store/itel-city-200-nfc-ip65-6-78-120hz-display-50mp-camera-5200mah-18w-fast-charge-1734363154302404596-1734898631547324404?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","itel City 200 NFC IP65 | 6.78” 120Hz Display | 50MP Camera | 5200mAh 18W Fast Charge - Bass Black, 4/128 GB","Rp1.619.000","4.9","130 rating • 98 ulasan","Terjual 500+","Itel Official Store"
"1775100252-45","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/gawaishop/exclusive-affiliate-itel-s25-ram-8-8-128gb-6-78-fhd-amoled-120hz-super-bright-display-1800-nits-32mp-selfie-cam-unisoc-t620-rear-cam-50mp-nfc-ip54-dts-sound-garansi-resmi-1733815738423084748?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","[Exclusive Affiliate] Itel S25 RAM 8+8/128GB - 6.78""FHD Amoled 120hz - Super Bright Display 1800 nits- 32MP Selfie Cam - Unisoc T620 - Rear Cam 50MP - NFC - IP54 - DTS Sound - Garansi Resmi - Bromo Black","Rp1.899.000","4.8","4 rating • 4 ulasan","Terjual 23","Gawaishop"
"1775100257-46","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/gondray/nothing-phone-4a-pro-5g-global-rom-original-snapdragon-7-gen4-50mp-sony-ois-140x-zoom-amoled-120hz-nfc-nothingos-1734564082728731665?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Nothing Phone (4a) Pro 5G Global ROM Original – Snapdragon 7 Gen4 50MP Sony OIS 140x Zoom AMOLED 120Hz NFC NothingOS - Pink, 12/256 Gb","Rp13.450.000","","","2 barang berhasil terjual","GONDRAY STORE"
"1775100262-47","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/realmeofficialpartner/realme-c85-5g-8gb-16gb-256gb-7000mah-battery-sony-50mp-ai-camera-45w-fast-charging-ip69-pro-proteksi-tahan-air-1733896959392777240-1734925297848452120?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","realme C85 5G 8GB+16GB* | 256GB | 7000mAh Battery | SONY 50MP AI Camera | 45W Fast Charging | IP69 Pro Proteksi Tahan Air - Parrot Purple","Rp3.699.000","5.0","1 rating • 0 ulasan","Terjual 11","realmeofficialpartner"
"1775100268-48","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/realme-official-indonesia/realme-c85-5g-8gb-16gb-256gb-7000mah-battery-sony-50mp-ai-camera-45w-fast-charging-ip69-pro-proteksi-tahan-air-1733880602483328776-1734924999024477960?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","realme C85 5G 8GB+16GB* | 256GB | 7000mAh Battery | SONY 50MP AI Camera | 45W Fast Charging | IP69 Pro Proteksi Tahan Air - Parrot Purple","Rp3.699.000","5.0","6 rating • 3 ulasan","Terjual 30+","realme Official Indonesia"
"1775100273-49","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/itel-official-store/special-price-itel-city-200-nfc-ip65-6-78-120hz-display-50mp-camera-5200mah-18w-fast-charge-1734486149835622388-1734898773621835764?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","[SPECIAL PRICE] itel City 200 NFC IP65 | 6.78” 120Hz Display | 50MP Camera | 5200mAh 18W Fast Charge - Bass Black, 4/128 GB","Rp1.617.000","4.9","122 rating • 95 ulasan","Terjual 500+","Itel Official Store"
"1775100278-50","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/tecnoofficialstore/new-5x-superzoom-flashsnap-tecno-camon-50-pro-5g-12gb-12gb-256gb-50mp-sony-lyt-700c-50mp-3x-telephoto-camera-mediatek-dimensity-7400-ultimate-5g-ip69k-6500mah-android-16-camon50pro-1734706036902233163-1734705965353043019?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","[NEW] [5x SUPERZOOM FLASHSNAP] TECNO CAMON 50 PRO 5G 12GB+12GB*/512GB, 50MP Sony LYT-700C, 50MP 3x Telephoto Camera, MediaTek Dimensity 7400 Ultimate 5G, IP69K, 6500mAh, Android 16, camon50pro - Moonshadow Black","Rp7.099.000","5.0","2 rating • 2 ulasan","Terjual 21","TECNO Indonesia Shop"
"1775100283-51","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/online-exclusive-vivo-v60-lite-4g-8-128-50mp-sony-camera-6500-mah-90w-flashcharge-bypass-charging-ai-four-seasons-sgs-5-star-drop-resistance-1734338767641806771?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[ONLINE EXCLUSIVE] vivo V60 Lite 4G (8/128) 50MP Sony Camera, 6500 mAh + 90W FlashCharge, Bypass Charging, AI Four-Seasons, SGS 5-Star Drop Resistance - Vibing Pink","Rp4.699.000","4.9","105 rating • 82 ulasan","Terjual 250+","vivo Indonesia"
"1775100288-52","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/tipstore/sony-experia-z1-softbank-preloved?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Sony Experia Z1 Softbank Preloved","Rp1.940.000","5.0","1 rating • 1 ulasan","Terjual 6","Tip-Store"
"1775100293-53","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/lenovoauthorizedbogor/moto-g86-power-5g-8-256gb-dimensity7400-6720mah-6-67-poled-1-5k-120hz-mil810h-ip68-69-gg7i-50mp-lyt600-motoai-all-4k30fps-32mpselfie-dolby-stereo-1732834842284950536?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Moto G86 Power 5G 8/256GB - Dimensity7400 - 6720mAh - 6.67"" pOLED 1.5K 120Hz - MIL810H IP68/69 GG7i - 50MP LYT600 MotoAI - All 4K30fps - 32MPSelfie - Dolby Stereo - COSMIC SKY","Rp3.779.000","5.0","84 rating • 43 ulasan","Terjual 100+","Lenovo Authorized Bogor"
"1775100299-54","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivoauthorizedbanten/vivo-iqoo-z10-lite-baterai-6000mah-44w-bypass-charging-snapdragon-685-ip68-69-120hz-flat-amoled-50mp-sony-imx-nfc-ram-8gb-rom-128gb-256gb-layar-6-67-inches-kamera-50mp-nfc-multifunctions-1732280702526064618?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","VIVO iQOO Z10 Lite, Baterai 6000mAh 44W Bypass Charging, Snapdragon 685, IP68+69, 120Hz FLAT AMOLED, 50MP Sony IMX + NFC, RAM 8GB, ROM 128GB/256GB, Layar 6.67 inches, Kamera 50MP, NFC Multifunctions - GREEN, 8+128GB","Rp2.949.000","5.0","59 rating • 38 ulasan","Terjual 100+","vivoAuthorized Banten"
"1775100304-55","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/jamurstore/voice-recorder-sony-icd-px470-black-new-product?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Voice Recorder Sony ICD-PX470 - Black / New Product","Rp2.089.000","4.9","410 rating • 240 ulasan","Terjual 1 rb+","Jamur Store'"
"1775100309-56","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/motorola-indonesia/moto-g86-power-5g-8-256gb-dimensity7400-6720mah-6-67-poled-1-5k-120hz-mil810h-ip68-69-gg7i-50mp-lyt600-motoai-all-4k30fps-32mpselfie-dolby-stereo-bonuscharger33w-1732253938981373331?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Moto G86 Power 5G 8/256GB - Dimensity7400 - 6720mAh - 6.67"" pOLED 1.5K 120Hz - MIL810H IP68/69 GG7i - 50MP LYT600 MotoAI - All 4K30fps - 32MPSelfie - Dolby Stereo - BonusCharger33W - Cosmic Sky","Rp3.889.000","4.8","144 rating • 57 ulasan","Terjual 250+","Motorola Indonesia"
"1775100315-57","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/new-launch-vivo-v60-lite-4g-8-256-50mp-sony-camera-6500-mah-90w-flashcharge-bypass-charging-ai-four-seasons-sgs-5-star-drop-resistance-1734338805622474675?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo V60 Lite 4G (8/256) 50MP Sony Camera, 6500 mAh + 90W FlashCharge, Bypass Charging, AI Four-Seasons, SGS 5-Star Drop Resistance - Vibing Blue","Rp5.299.000","4.9","117 rating • 81 ulasan","Terjual 250+","vivo Indonesia"
"1775100320-58","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/new-launch-vivo-iqoo-z10r-mediatek-dimensity-7360-turbo-6500mah-90w-bypass-charging-120hz-amoled-3000nit-50mp-sony-imx-ultrawide-dual-speaker-ip65-1734338821471438771?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo iQOO Z10R, MediaTek Dimensity 7360-Turbo, 6500mAh 90W Bypass Charging, 120Hz AMOLED 3000nit, 50MP Sony IMX + Ultrawide, Dual Speaker + IP65 - 8+256, Elegant Black","Rp5.199.000","4.9","4612 rating • 2485 ulasan","Terjual 10 rb+","vivo Indonesia"
"1775100325-59","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/new-launch-vivo-y400-amoled-120hz-ultra-terang-ip68-69-tahan-air-ekstrem-50mp-sony-kamera-underwater-6000mah-tahan-2-hari-1734338856669120435?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo Y400 - AMOLED 120Hz Ultra Terang, IP68/69 Tahan Air Ekstrem, 50MP Sony Kamera Underwater, 6000mAh Tahan 2 Hari - 8+128GB, Ungu Senja","Rp3.499.000","4.9","74 rating • 65 ulasan","Terjual 100+","vivo Indonesia"
"1775100330-60","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/numbers-25/teno-camon-30-5g-8-256gb-hp-fotografi-low-light-juara-smartphone-kamera-sony-imx890-video-4k-stabil-untuk-konten-kreator-malam-hari-1733788970007758615?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","TENO CAMON 30 5G 8/256GB - HP Fotografi Low-Light Juara! - Smartphone - Kamera Sony IMX890, Video 4K Stabil, Untuk Konten Kreator Malam Hari. - hitam, 128GB","Rp1.376.062","","","1 barang berhasil terjual","Numbers 25"
"1775100335-61","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo-authorized-store-jatim/online-exclusive-vivo-iqoo-z10-lite-120hz-flat-amoled-6000mah-44w-bypass-charging-snapdragon-685-ip68-69-50mp-sony-imx-nfc-1732275801843140222?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D17088118","[Online Exclusive] vivo iQOO Z10 Lite , 120Hz FLAT AMOLED, 6000mAh 44W Bypass Charging, Snapdragon 685, IP68+69, 50MP Sony IMX + NFC - Green, 8/128GB","Rp2.999.000","5.0","15 rating • 5 ulasan","Terjual 40+","Vivo Authorized Store Jatim"
"1775100340-62","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/online-exclusive-vivo-iqoo-z10-lite-120hz-flat-amoled-6000mah-44w-bypass-charging-snapdragon-685-ip68-69-50mp-sony-imx-nfc-1734264628579108787?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[Online Exclusive] vivo iQOO Z10 Lite , 120Hz FLAT AMOLED, 6000mAh 44W Bypass Charging, Snapdragon 685, IP68+69, 50MP Sony IMX + NFC - 8+128, Power Green","Rp2.999.000","4.9","1720 rating • 948 ulasan","Terjual 4 rb+","vivo Indonesia"
"1775100345-63","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/evogad/motorola-g67-power-5g-8-256gb-snapdragon7s-gen-2-7000mah-50mp-sony-lytia600-garansi-resmi-motorola-indonesia-1-tahun-1733252893036087288?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Motorola G67 Power 5G 8/256GB, Snapdragon7s Gen 2, 7000mAh, 50MP Sony LYTIA600 | Garansi Resmi Motorola Indonesia 1 Tahun - No Free, Blue Curacao","Rp3.162.000","5.0","5 rating • 2 ulasan","Terjual 13","Evogad Mall"
"1775100350-64","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/studioponsel/sony-playstation-5-slim-disc-digital-edition-ps5-ps-play-station-5-1732611700453967666?extParam=ivf%3Dtrue%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Sony Playstation 5 Slim Disc / Digital Edition PS5 PS Play Station 5 - Disc Resmi","Rp11.997.000","4.9","112 rating • 46 ulasan","Terjual 100+","Studio Ponsel Store"
"1775100356-65","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/lenovoauthorizedbogor/motorola-moto-g67-power-5g-ramboost-24gb-256gb-snapdragon7s-gen2-7000mah-siliconcarbon-50mp-sony-lytia600-4k-semua-lensa-32mp-selfie-6-72-ip64-gg7i-mil810h-dolby-stereo-1733206818099528712?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Motorola Moto G67 Power 5G - RAMBoost 24GB/256GB - Snapdragon7s Gen2 - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - 4K Semua Lensa - 32MP Selfie - 6.72"" - IP64 GG7i MIL810H - Dolby Stereo - BLUE CURACAO","Rp3.439.000","4.9","107 rating • 54 ulasan","Terjual 100+","Lenovo Authorized Bogor"
"1775100361-66","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/vivo-iqoo-z10-7300mah-90watt-snapdragon-7s-gen-3-antutu-822-705-120hz-quad-curved-amoled-50mp-sony-imx-ois-1734332982303885235?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","vivo iQOO Z10 , 7300mAh + 90Watt, Snapdragon 7s Gen 3, AnTuTu 822,705, 120Hz Quad-Curved AMOLED, 50MP Sony IMX + OIS - 8+128GB, Nitro Black","Rp3.999.000","4.9","1933 rating • 1396 ulasan","Terjual 5 rb+","vivo Indonesia"
"1775100366-67","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/six-directions/vlvo-v40-5g-12gb-ram-256gb-rom-snapdragon-7-gen-3-6-78-3d-curved-amoled-120hz-display-50mp-sony-imx920-ois-main-50mp-ultra-wide-5500mah-battery-with-80w-flashcharge-aura-light-portrait-1733663084844713863?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","vlvo V40 5G | 12GB RAM + 256GB ROM | Snapdragon 7 Gen 3 | 6.78” 3D Curved AMOLED 120Hz Display | 50MP Sony IMX920 OIS Main + 50MP Ultra Wide | 5500mAh Battery with 80W FlashCharge | Aura Light Portrait - hitam, 128GB","Rp1.353.985","1.0","2 rating • 2 ulasan","Terjual 9","Six Directions"
"1775100371-68","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/slimnfits/sm-glx-a07-ram-4-64gb-ram-4-128gb-6-128gb-8-256gb-garansi-resmi-new-1732259186868062082?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","SM GLX A07 RAM 4/64GB & RAM 4/128GB & 6/128GB & 8/256GB Garansi Resmi New - Black, 4/128","Rp1.874.000","4.9","62 rating • 36 ulasan","Terjual 250+","SlimNFit"
"1775100376-69","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/new-launch-vivo-v50-lite-4g-8-128-borderless-immersive-screen-sony-imx882-6500mah-battery-90w-flashcharge-ai-erase-2-0-all-round-impact-resistance-1731181655495378867?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo V50 Lite 4G (8/128) Borderless Immersive Screen, Sony IMX882, 6500mAh Battery+90W Flashcharge, AI Erase 2.0, All-round Impact Resistance - All Gold","Rp3.299.000","4.9","193 rating • 125 ulasan","Terjual 500+","vivo Indonesia"
"1775100381-70","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/vivo/new-launch-vivo-v50-lite-4g-8-256-borderless-immersive-screen-sony-imx882-6500mah-battery-90w-flashcharge-ai-erase-2-0-all-round-impact-resistance-1731181891992127411?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch%26whid%3D20939913","[NEW LAUNCH] vivo V50 Lite 4G (8/256) Borderless Immersive Screen, Sony IMX882, 6500mAh Battery+90W Flashcharge, AI Erase 2.0, All-round Impact Resistance - All Gold","Rp3.699.000","4.9","214 rating • 145 ulasan","Terjual 500+","vivo Indonesia"
"1775100386-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/lenovoauthorizedbogor/moto-g57-power-5g-ramboost-24gb-128gb-256gb-snapdragon6s-gen4-antutu-625k-7000mah-siliconcarbon-50mp-sony-lytia600-1734507888408298504?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Moto G57 Power 5G - RAMBoost 24GB/128GB/256GB - Snapdragon6s Gen4 - Antutu 625K - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - FLUIDITY, 8GB 128GB","Rp2.819.000","4.9","16 rating • 12 ulasan","Terjual 50+","Lenovo Authorized Bogor"
"1775100391-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/motorola-indonesia/moto-g57-power-5g-ramboost-24gb-256gb-snapdragon6s-gen4-antutu-625k-7000mah-siliconcarbon-50mp-sony-lytia600-8mp-selfie-6-72-ip64-gg7i-mil810h-dolby-stereo-1734439980917163411?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Moto G57 Power 5G - RAMBoost 24GB/256GB -  Snapdragon6s Gen4 - Antutu 625K - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - 8MP Selfie - 6.72"" - IP64 GG7i MIL810H - Dolby Stereo - CORSAIR, 8/128GB","Rp3.177.000","4.9","89 rating • 35 ulasan","Terjual 100+","Motorola Indonesia"
"1775100397-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20sony","https://www.tokopedia.com/motorola-indonesia/moto-g67-power-5g-ramboost-24gb-256gb-snapdragon7s-gen2-7000mah-siliconcarbon-50mp-sony-lytia600-4k-semua-lensa-32mp-selfie-6-72-ip64-gg7i-mil810h-dolby-stereo-1733288640926156179?extParam=ivf%3Dfalse%26keyword%3Dhp+sony%26search_id%3D20260402031934432ACA3A1E345E2BEOKW%26src%3Dsearch","Moto G67 Power 5G - RAMBoost 24GB/256GB -  Snapdragon7s Gen2 - 7000mAh SiliconCarbon - 50MP Sony LYTIA600 - 4K Semua Lensa - 32MP Selfie - 6.72"" - IP64 GG7i MIL810H - Dolby Stereo - Blue Curacao","Rp3.579.000","4.8","176 rating • 81 ulasan","Terjual 250+","Motorola Indonesia"
