web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774594012-122","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huawei/huawei-nova-14-pro-smartphone-l-true-to-life-color-camera-50-mp-front-dual-camera-l-smart-ai-100w-1733934180301834044?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D18496280","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W - Crystal Blue","Rp8.499.000","4.9","46 rating • 16 ulasan","Terjual 100+","Huawei Indonesia"
"1774594020-123","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/gcellgadgetstore/huawei-pura-80-pro-smartphone-12-512gb-dengan-desain-elegan-warna-merah-tua-dan-kamera-unggulan-1732524911216657852?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 Pro Smartphone 12/512GB dengan Desain Elegan Warna Merah Tua dan Kamera Unggulan","Rp13.499.000","","","","Gcell Gadget Store Cemara"
"1774594028-124","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/osgadgetstore/huawei-pura-80-12gb-ram-256gb-rom-ultra-chroma-xmage-camera-kunlun-glass-2nd-generation-66w-huawei-supercharge-1732798178704590625?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 [ 12GB RAM + 256GB ROM ] - Frosted Gold, 12GB+256GB","Rp9.999.000","","","","OS Gadget Store"
"1774594037-125","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/ratuelektronic-1/huawei-pura-70-pro-12-512gb-1733797492787938744?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 70 Pro 12/512GB","Rp7.700.000","","","","Ratuelektronic Store"
"1774594045-126","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/hapemallid/huawei-pura-80-ultra-16-512-gb-garansi-resmi-huawei-indonesia-termurah-1732397797885576457?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI PURA 80 ULTRA 16/512 GB GARANSI RESMI HUAWEI INDONESIA TERMURAH - Black","Rp19.750.300","5.0","1 rating • 0 ulasan","Terjual 2","Hapemall.id"
"1774594053-127","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/roypanjaitanstore/huawei-p50-pro-second-like-neww-ram-12-256-1733631680477890501?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","huawei p50 pro second like neww ram 12/256 - black, bru","Rp5.500.000","","","","roypanjaitanstore"
"1774594061-128","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huawei-erafone-aeon-deltamas/huawei-nova-13-pro-12gb-512gb-harmony-os-4-2-duak-camera-depan-60mp-kirin8000-5000mah-100w-6-7inch-ltpo-oled-120hz-black-green-1731623380155598156?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI NOVA 13 PRO 12GB/512GB Harmony OS 4.2 | Duak Camera Depan 60MP - kirin8000 - 5000Mah 100W - 6.7inch LTPO OLED 120Hz - Black Green - Black, 12GB/512GB","Rp8.999.000","","","1 barang berhasil terjual","Huawei Erafone AEON Deltamas"
"1774594069-129","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/digitalcellulargroupos/special-creator-huawei-pura-80-ultra-16-512-gb-garansi-resmi-1734396336658941073?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","(SPECIAL CREATOR) HUAWEI PURA 80 ULTRA 16/512 GB GARANSI RESMI - PRESTIGE GOLD, HEMAT","Rp20.050.000","","","","DIGITAL CELLULAR GRUP"
"1774594077-130","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/apollogs/apollo-huawei-pura-80-12-256gb-garansi-resmi-indonesia-1733228458063333371?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","[APOLLO] Huawei Pura 80 12/256GB Garansi Resmi Indonesia - Black","Rp10.999.000","","","","ApolloGadgetStore.id"
"1774594085-131","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/tokoafat/huawei-nova-13-pro-12gb-512gb-garansi-resmi-1732978578716067099?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Nova 13 Pro 12GB/512GB Garansi Resmi","Rp6.999.000","","","1 barang berhasil terjual","Tokoafat"
"1774594094-132","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/kang-gadget/huawei-p60-pro-8-256gb-original-kondisi-mulus-99-layar-bersih-tidak-ada-shadow-fungsi-hardware-berfungsi-baik-garansi-5-hari-1732763691662607718?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei P60 Pro 8/256GB Original Kondisi Mulus 99% Layar Bersih Tidak Ada Shadow Fungsi Hardware Berfungsi Baik Garansi 5 Hari - Hijau, No Regis Imei Becuk","Rp5.200.000","5.0","1 rating • 0 ulasan","Terjual 2","Kang Gadget"
"1774594102-133","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/ewakoo-shop/huawei-pura-80-basic-16-256gb-warna-black-1733979352248648859?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 Basic 16/256Gb. Warna black","Rp13.000.000","","","24 barang berhasil terjual","Ewakoo shop"
"1774594110-134","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/niasphoncel/huawei-nova-9-8-256gb-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI NOVA 9 8/256GB GARANSI RESMI","Rp6.899.000","","","","KD Store ID"
"1774594118-135","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/phonengung/huawei-nova-9-8gb-256gb-garansi-resmi-huawei?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Nova 9 8GB/256GB Garansi Resmi Huawei","Rp5.999.000","5.0","13 rating • 7 ulasan","Terjual 28","PhoneNgung"
"1774594126-136","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/officialsentraponsel/huawei-pura-80-ultra-16gb-512gb-10x-optical-zoom-1-inch-sensor-kunlun-glass-100w-smart-ai-garansi-resmi-1732462912903545937?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D1538228","HUAWEI Pura 80 Ultra 16GB/512GB | 10x Optical Zoom | 1-inch Sensor | Kunlun Glass | 100W | Smart AI - Garansi Resmi - Prestige Gold","Rp24.730.057","","","","sentraponselofficial"
"1774594134-137","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/niasphoncel/huawei-p40-5g-8-128gb-new-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI P40 5G 8/128GB NEW GARANSI RESMI","Rp6.999.000","","","","KD Store ID"
"1774594142-138","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/mboknomdotco/new-huawei-itel-p40-7-64-gb-segel-ori?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","NEW HUAWEI ITEL P40 7/64 GB SEGEL ORI","Rp1.300.000","5.0","5 rating • 0 ulasan","Terjual 12","tipsy.co"
"1774594150-139","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/ge2gadget/huawei-nova-9-8-256gb-garansi-resmi-biru?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","huawei nova 9 8/256gb garansi resmi - Biru","Rp9.999.000","5.0","2 rating • 1 ulasan","Terjual 3","Ge2gadget"
"1774594158-140","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/one-group-store/huawei-nova-9-ram-8-256gb-garansi-resmi-huawei-black-9fe90?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D13835456","HUAWEI NOVA 9  RAM 8/256GB GARANSI RESMI HUAWEI - Black","Rp5.449.000","","","","One Group Store"
"1774594166-141","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/andalascellularb/huawei-pura-80-ultra-16-512gb-6-8-inch-garansi-resmi-1732569688728372239?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 Ultra 16/512GB  6.8 Inch Garansi Resmi - Golden Black","Rp20.999.000","5.0","1 rating • 0 ulasan","Terjual 1","Andalas Cellular_NEW"
"1774594175-142","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/huaweistoreid/new-2026-huawei-mate-x7-x-7-smartphone-ultra-thin-and-durable-true-to-color-camera-ultra-long-battery-life-smart-ai-1731063507594282668?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","( NEW 2026 ) HUAWEI Mate X7  X 7 Smartphone | Ultra Thin and Durable | True-to-Color Camera | Ultra-long Battery Life | Smart AI - NEBULA RED","Rp27.999.000","5.0","1 rating • 1 ulasan","Terjual 3","Huawei Goal Mobile Official"
"1774594183-143","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/wwponselhangtuah/hp-huawei-nova-13-pro-ram-12gb-internal-512gb-garansi-resmi-1732073246192600886?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Hp Huawei Nova 13 Pro Ram 12GB Internal 512GB Garansi Resmi - Green","Rp8.199.000","","","","wwponsel"
"1774594191-144","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/uptod4te/huawei-pura-80-12-256gb-kirin-9010s-6-6-smartphone-garansi-resmi-1734422062614611309?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi - Black","Rp10.465.000","5.0","3 rating • 1 ulasan","Terjual 3","Uptodatebdg"
"1774594199-145","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/cellular-world/huawei-pura-80-pro-12-512gb-garansi-resmi-1732556689099883778?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D20529146","Huawei Pura 80 Pro 12/512GB [Garansi Resmi] - Glazed Black","Rp13.999.000","5.0","1 rating • 0 ulasan","Terjual 3","CELLULAR-WORLD"
"1774594207-146","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/uptoshop/huawei-pura-80-12-256gb-kirin-9010s-6-6-smartphone-garansi-resmi-1734422249715042012?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 12/256GB Kirin 9010S 6.6"" Smartphone - Garansi Resmi - Black","Rp10.465.000","5.0","1 rating • 0 ulasan","Terjual 3","UptoShopBdg"
"1774594215-147","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/shopyzid/huawei-pura-80-pro-12-512gb-1-inch-ultra-lighting-camera-ois-macro-telephoto-5cm-kunlun-glass-2nd-gen-smart-ai-features-garansi-resmi-1732555476673660207?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 Pro 12/512GB | 1-inch Ultra Lighting Camera OIS | Macro Telephoto 5cm | Kunlun Glass 2nd Gen | Smart AI Features | Garansi Resmi - Glazed Black, 12/512GB","Rp12.999.000","5.0","2 rating • 0 ulasan","Terjual 10","Shopyz ID"
"1774594223-148","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/uptoshop/huawei-pura-80-pro-12gb-512gb-kirin-9020-6-8-emui-15-0-garansi-resmi-1734422231576381148?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 Pro 12GB/512GB Kirin 9020 6.8"" EMUI 15.0 - Garansi Resmi - 80PRO-BLACK 12/512","Rp12.795.000","","","2 barang berhasil terjual","UptoShopBdg"
"1774594292-149","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/wekoi/huawei-pura-80-pro-smartphone-ram-12gb-rom-512gb-l-1-inch-ultra-lighting-camera-l-ultra-lighting-macro-telephoto-camera-l-smart-ai-features-1732644664839407389?extParam=ivf%3Dtrue%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 Pro Smartphone RAM 12GB ROM 512GB l 1-inch Ultra Lighting Camera l Ultra Lighting Macro Telephoto Camera l Smart AI Features - Glazed Red, Simple","Rp12.619.000","5.0","1 rating • 0 ulasan","Terjual 1","WEKOI Indonesia"
"1774594300-150","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/it-galeri-ratu-plaza/huawei-pura-80-true-to-life-xmage-camera-kunlun-glass-66w-supercharge-smart-ai-garansi-resmi-huawei-indonesia-1732801401232852674?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 True-to-Life XMAGE Camera Kunlun Glass 66W SuperCharge Smart AI Garansi Resmi Huawei Indonesia - Frosted Black","Rp10.699.000","5.0","2 rating • 2 ulasan","Terjual 13","IT Galeri Ratu Plaza_NEW"
"1774594308-151","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/areza21id/huawei-honor-9-lite?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","huawei honor 9 lite","Rp4.300.000","5.0","3 rating • 0 ulasan","Terjual 3","Areza21.ID"
"1774594316-152","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/kenken-official-store/huawei-nova-14-pro-smartphone-l-true-to-life-color-camera-50-mp-front-dual-camera-l-smart-ai-100w-black-1732411854328857630?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W - BLACK, - BLACK","Rp8.187.000","5.0","2 rating • 0 ulasan","Terjual 12","Kenken official store"
"1774594324-153","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/kenken-official-store/huawei-pura-80-pro-12-512gb-garansi-resmi-indonesia-ram-12gb-512gb-80w-fast-charger-8-3mm-tebal-paket-promo-gt-5-black-harga-murah-garansi-1-tahun-1732539281943594014?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Pura 80 Pro 12/512GB Garansi Resmi Indonesia RAM 12GB 512GB 80W Fast Charger 8.3mm Tebal Paket Promo GT 5 Black Harga Murah Garansi 1 Tahun - PURA 80 PRO BLACK NO BONUS","Rp12.796.000","5.0","6 rating • 4 ulasan","Terjual 15","Kenken official store"
"1774594332-154","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/royalgadgetstore/huawei-pura-80-pro-smartphone-1-inch-sensor-macro-telephoto-kunlun-glass-100w-smart-ai-1732528235819140789?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Pura 80 Pro Smartphone | 1-inch Sensor | Macro Telephoto | Kunlun Glass | 100W | Smart AI - Glazed Red","Rp13.499.000","5.0","12 rating • 3 ulasan","Terjual 30+","Huawei Authorized Store"
"1774594340-155","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/indahponsel/promo-live-huawei-nova-13-pro-12gb-512gb-60-mp-front-ultra-portrait-dual-camera-garansi-resmi-nasional-1731726037046625869?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","(PROMO LIVE) HUAWEI NOVA 13 PRO 12GB/512GB 60 MP Front Ultra Portrait Dual Camera GARANSI RESMI NASIONAL - Green","Rp7.999.000","","","","indahponseltamora"
"1774594348-156","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/blitz-reseller/huawei-ponsel-layar-lebar-dengan-kamera-ganda-dan-desain-elegan-untuk-penggunaan-harian-50-1734125558913074223?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Huawei Ponsel Layar Lebar dengan Kamera Ganda dan Desain Elegan untuk Penggunaan Harian 50%","Rp1.000.000","","","","Blitz reseller"
"1774594356-157","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/uniqbatam/huawei-nova-13-pro-12-512-gb-garansi-resmi-batam-1731785761536247133?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI NOVA 13 PRO 12/512 GB GARANSI RESMI [ BATAM ]","Rp7.499.000","","","","UNIQ BATAM STORE"
"1774594365-158","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/ceriaponselos/honor-400-5g-12-512gb-snapdragon-7-gen-3-amoled-6-55-inches-50mp-6000-mah-66w-supercharge-garansi-resmi-honor-1-tahun-1733091760484550080?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","Honor 400 5G 12/512GB, Snapdragon 7 Gen 3 Amoled 6.55 inches 50MP 6000 mAh 66W SuperCharge | Garansi Resmi Honor 1 Tahun - Gold, No Bonus","Rp6.530.000","4.9","17 rating • 5 ulasan","Terjual 60+","Ceria Ponsel Mall"
"1774594373-159","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/nisfuonlinestore/huawei-honor-400-lite-5g-8gb-256gb-amoled-6-7-inch-120hz-dimensity-7025-108mp-camera-5230mah-battery-bergaransi-resmi-1732165683578045907?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI HONOR 400 LITE 5G 8GB / 256GB | AMOLED 6.7 INCH 120HZ | DIMENSITY 7025 | 108MP CAMERA | 5230MAH BATTERY | BERGARANSI RESMI - MARRS GREEN, 8/256Gb","Rp3.999.000","","","","NISFU MURAHNYA NYATA"
"1774594381-160","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/arthomoro-cellular/honor-x7-4-128-garansi-resmi-1732747148735121392?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HONOR X7 (4/128) - GARANSI RESMI - 4/128, Grey","Rp1.699.000","","","","ARTHOMORO CELLULAR"
"1774594389-161","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/hapemallid/honor-400-5g-12-512-gb-garansi-resmi-huawei-honor-indonesia-termurah-1731960333171393801?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HONOR 400 5G 12/512 GB GARANSI RESMI HUAWEI HONOR INDONESIA TERMURAH - +Gift Box","Rp6.965.900","5.0","10 rating • 8 ulasan","Terjual 15","Hapemall.id"
"1774594398-162","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/it-galeri-mall-taman-anggrek/huawei-nova-14-pro-smartphone-i-12-512gb-l-true-to-life-color-camera-50-mp-front-dual-camera-l-smart-ai-100w-1734309082540967655?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D20969417","HUAWEI nova 14 Pro Smartphone I 12/512GB l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W - Crystal Blue","Rp8.349.000","5.0","6 rating • 3 ulasan","Terjual 15","IT Galeri Mall Taman Anggrek"
"1774594406-163","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/one-group-store/huawei-p30-lite-6-128gb-garansi-resmi-huawei-indonesia-putih-ae488?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch%26whid%3D13835456","HUAWEI P30 LITE 6/128GB GARANSI RESMI HUAWEI INDONESIA - Putih","Rp2.989.000","5.0","2 rating • 2 ulasan","Terjual 3","One Group Store"
"1774594414-164","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/gcellgadgetstore/huawei-pura-80-12-256-garansi-resmi-1734363382147548604?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI PURA 80 12/256 GARANSI RESMI","Rp10.999.000","","","","Gcell Gadget Store Cemara"
"1774594422-165","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/tokolasvegas/huawei-nova-14-pro-smartphone-l-true-to-life-color-camera-50-mp-front-dual-camera-l-smart-ai-100w-garansi-resmi-1734281718499148909?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI nova 14 Pro Smartphone l True-to-Life Color Camera | 50 MP Front Dual Camera l Smart AI | 100W | Garansi Resmi - Black","Rp8.499.000","","","1 barang berhasil terjual","tokolasvegas id"
"1774594430-166","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20huwawei","https://www.tokopedia.com/tokopdacom/huawei-nova-14-pro-original-garansi-resmi-1734411071416337647?extParam=ivf%3Dfalse%26keyword%3Dhp+huwawei%26search_id%3D202603270629164734BA6F3DE83D007HIR%26src%3Dsearch","HUAWEI Nova 14 Pro Original Garansi Resmi - Crystal Blue","Rp8.499.000","","","","TokoPDAcom"
