web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1775100595-71","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/tokohapedia-idn/asus-rog-phone-9-pro-limited-1tb-512-256-1732480156663972995?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Asus Rog Phone 9 Pro Limited 1TB 512 256 - ROG 9 Pro 16GB 512GB","Rp17.499.000","4.9","41 rating • 12 ulasan","Terjual 100+","Tokohapedia IDN"
"1775100600-72","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/distributorprodu/xiaomi-black-shark-quick-charge-power-bank-10000mah-original?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","XIAOMI Black Shark Quick Charge Power Bank 10000mAh Original","Rp329.000","","","","Distributor Product Ori"
"1775100605-73","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/heaven-store-indo/baru-a31-8-256-gransi-1-tahun-1734212818365482777?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","BARU A31 8/256 GRANSI 1 TAHUN - A31 8/256","Rp850.000","","","2 barang berhasil terjual","heaven store indo"
"1775100610-74","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/digitalauthorized/asus-rog-phone-8-12gb-256gb-rog-8-pro-512gb-1tb-resmi-12-256gb-gray-resmi-83a79?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Asus ROG Phone 8 12GB - 256GB | ROG 8 Pro 512GB - 1TB Resmi - 12/256GB GRAY, RESMI","Rp11.000.000","5.0","13 rating • 7 ulasan","Terjual 50+","New Digital Authorized"
"1775100615-75","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/arayad/poco-x3-gt-5g-smartphone-dengan-miui-14-5-3-dan-android-12-0-7002194-update-keamanan-2023-1734065761834862077?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Poco X3 Gt 5G Smartphone dengan MIUI 14.5.3 dan Android 12.0.7002194 Update Keamanan 2023","Rp1.150.000","","","","Arayad store26"
"1775100620-76","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/arwhie-olshop/umidigi-bison-gt-ip68-ip69k-64mp-6-67-fhd-8gb-128gb-nfc-android-10-orange?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","UMIDIGI BISON GT IP68/IP69K 64MP 6.67 FHD+ 8GB 128GB NFC Android 10 - Orange","Rp5.756.300","5.0","1 rating • 1 ulasan","Terjual 1","Arwhie OL Shop"
"1775100625-77","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/pandawa-store16/smartwatch-black-shark-s1-amoled-display-blackshark-watch-sport-classic-black-27a66?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Smartwatch Black Shark S1 AMOLED Display  BlackShark Watch Sport - Classic Black","Rp795.000","4.7","11 rating • 7 ulasan","Terjual 15","Pandawa Store16"
"1775100630-78","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/indemand/unihertz-titan-2-5g-4-5-lcd-60hz-dimensity-7300-12gb-512gb-5050mah-33w-1733150827201595298?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Unihertz TITAN 2 5G 4,5''LCD 60HZ Dimensity 7300 12GB 512GB 5050mAh 33W - Hitam","Rp9.899.000","5.0","12 rating • 9 ulasan","Terjual 15","indemand id"
"1775100635-79","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/bambooweavedesign629/smartphone-pova-5-pro-7-3inch-layar-besar-handphone-16gb-1tb-ori-hp-8000mah-kamera-72mp-108mp-ois-10core-face-unlock-fingerprint-id-snapdragon-1734468694290040654?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Smartphone pova 5 pro 7.3inch Layar Besar Handphone 16GB+1TB ORI HP 8000mAh Kamera 72MP+108MP OIS 10Core Face Unlock Fingerprint ID Snapdragon - perak, 128GB","Rp1.312.292","","","2 barang berhasil terjual","BambooWeaveDesign629"
"1775100640-80","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/bakulduit/hp-gaming-redmagic-8s-pro-12-256gb-warna-black-pakaian-sebulan-garansi-panjang-1731174139647526472?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","hp gaming redmagic 8s pro 12/256gb warna black pakaian sebulan garansi panjang","Rp9.150.000","5.0","1 rating • 1 ulasan","Terjual 6","Bakul Duit Shop"
"1775100645-81","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/lumicoreshop/hp-mini-smartphone-ip17pro-max-mini-phone-ram-8-512gb-jaringan-3g-4g-garansi-ponsel-mini-4-inci-6-1733635434339140627?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","hp mini Smartphone ip17pro max mini phone ram 8/512GB jaringan 3G/4G Garansi ponsel mini 4 inci  6 - Emas, RAM8GB+ROM256GB","Rp799.000","3.7","3 rating • 3 ulasan","Terjual 60+","LumiCoreShop"
"1775100650-82","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/limaekorayam819/bonus-free-gift-sumsag-galaxy-s-24-ultra-smartphone-5g-pro-series-7-5-inch-8000mah-cooling-system-max-kamera-72mp-108mp-wide-selfie-ultra-16gb-1tb-smartphone-murah-bisa-cod-garansi-resmi-1734194027091166675?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[Bonus Free Gift]  S.24 Ultra Smartphone 5G Pro Series 7.5 Inch 8000mAh Cooling System Max Kamera 72MP+108MP Wide Selfie Ultra 16GB+1TB Smartphone Murah Bisa COD Garansi Resmi - hitam, 128GB","Rp1.371.862","","","2 barang berhasil terjual","LimaEkorAyam819"
"1775100655-83","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/mutiaramey/hp-y17-ram-8-256gb-y71-ram-6-128gb-dengan-kamera-triple-13mp-8mp-2mp-5000mah-garansi-1-tahun-android-fullset-1730870842405586684?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","HP Y17 RAM 8/256GB, Y71 RAM 6/128GB dengan Kamera Triple 13MP, 8MP, 2MP 5000mah- Garansi 1 Tahun Android Fullset - y17 ram 8/256 blue","Rp958.000","4.3","249 rating • 190 ulasan","Terjual 1 rb+","Mutiaramey"
"1775100660-84","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/xiaomi/xiaomi-15t-12-512gb-leica-summilux-optical-lens-dimensity-8400-ultra-official-store-1732712518643975705?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Xiaomi 15T (12/512GB) | Leica Summilux optical lens Dimensity 8400-Ultra [Official Store] - Rose Gold - 12+512G","Rp8.029.000","4.9","1264 rating • 388 ulasan","Terjual 3 rb+","Xiaomi Indonesia"
"1775100665-85","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/ideponsel/samsung-galaxy-s20-ultra-sein-12-128gb-8-128gb-s10-plus-fe-8-512gb-12-1tb-second-original-fullset-s10-8-128gb-unit-charger-5ec06?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Samsung galaxy S20 ultra sein 12/128gb 8/128gb | S10 plus fe 8/512gb 12/1tb second original fullset - S10 8/128GB, Unit+Charger","Rp2.549.000","4.5","31 rating • 19 ulasan","Terjual 50+","iDeponsell"
"1775100670-86","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/barokah-jaya-mulya/poco-smartphone-x7-dengan-kamera-quad-lensa-dan-desain-elegan-untuk-performa-optimal-1734555948045665804?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","POCO Smartphone X7 dengan Kamera Quad Lensa dan Desain Elegan untuk Performa Optimal","Rp3.789.500","5.0","4 rating • 1 ulasan","Terjual 7","Barokah Jaya Mulya"
"1775100676-87","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/pemexuniqu29shop/termurah-5g-original-smartphone-comen-40pro-12gb-512gb-rom-6800mah-baterai-besar-layar-6-8-inci-kamera-48mp-72mp-android-12-ponsel-baru-handphone-1734597283086895043-1734597286147229635?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[New Arrival] Handphone Note 80Pro Asli Hp 12GB+512GB ROM 6800mAh Baterai Besar 6.8inch 48MP+72MP Android 12.0 5G  Baru Smartphone Cuci Gudang 2026 - Hitam, 64GB","Rp1.043.740","","","1 barang berhasil terjual","PeMeXuNiQu29SHOP"
"1775100681-88","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/cyem/4g-lte-ip68-ken-w6-pro-hp-android-outdoor-clearance-stock-murah?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","(4G LTE) IP68 KEN W6 PRO HP ANDROID OUTDOOR CLEARANCE STOCK MURAH","Rp1.170.000","","","","cyemowwshop"
"1775100686-89","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/khaynza090121/infinix-note-60-pro-dengan-desain-modern-dinjamin-tanpa-lap-saat-main-game-dengan-desain-yg-sangat-kuat-tahan-air-batre-sangat-awet-hasil-kamera-yg-sangat-bagus-dan-dengan-pengisian-cepat-1734351593402762558?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Infinix note 60 pro dengan desain modern.dinjamin tanpa lap saat main game .dengan desain yg sangat kuat ..tahan air. batre sangat awet . hasil kamera yg sangat bagus . dan dengan pengisian cepat","Rp2.600.000","5.0","1 rating • 1 ulasan","Terjual 3","Khaynza090121"
"1775100691-90","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/nur-hay-ati/s-21-smartphone-16-512gb-umur-tahan-lama-tahan-lama-dan-praktis-permainan-yang-nyaman-1734210520613684323?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","","","","","",""
"1775100696-91","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/toko-oficial-hp-fikryyy/hp-baru-promo-hp-iphone-buat-main-game-1732108319793775832?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Hp baru promo hp iphone buat main game","Rp900.000","","","1 barang berhasil terjual","Toko oficial hp fikryyy"
"1775100701-92","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/vivo/new-launch-vivo-y29-8-128-design-marmer-eksklusif-6500mah-tahan-3-hari-tahan-banting-ekstrem-ip69-tahan-air-ekstrem-ai-erase-2-0-ai-circle-to-search-1734424947658491827?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch%26whid%3D20864489","[NEW LAUNCH] vivo Y29 (8/128) - Design Marmer Eksklusif, 6500mAh Tahan 3 Hari, Tahan Banting Ekstrem, IP69 Tahan Air Ekstrem, AI Erase 2.0 + AI Circle to Search - Cokelat Cendana","Rp2.999.000","4.9","270 rating • 159 ulasan","Terjual 1 rb+","vivo Indonesia"
"1775100706-93","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/partholic/lcd-touchscreen-xiaomi-blackshark-1-original-1731429323296441809?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","LCD TOUCHSCREEN XIAOMI BLACKSHARK 1 ORIGINAL - LCD","Rp414.900","4.8","40 rating • 17 ulasan","Terjual 60+","Partholic Jakarta"
"1775100711-94","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/indemand/unihertz-8849-shark-5g-smartphone-24gb-256gb-15600mah-66w-120hz-50mp-1730259317710227362?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Unihertz 8849 SHARK 5G Smartphone 24GB 256GB 15600mAh 66W 120Hz 50MP","Rp8.699.000","5.0","1 rating • 1 ulasan","Terjual 2","indemand id"
"1775100716-95","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/cyntwgishop/2025-new-mini-hp-phone-hp-mini-android-ram-12gb-512gb-jaringan-4g-new-garansi-resmi-1732856406852339397?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","[2025 NEW ]  Mini HP Phone hp Mini android RAM 12GB/512GB jaringan 4G  NEW GARANSI RESMI - Hitam, 8GB+128GB","Rp712.000","4.1","19 rating • 16 ulasan","Terjual 100+","cyntwgishop"
"1775100721-96","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=hp%20black%20shark","https://www.tokopedia.com/ideponsel/samsung-galaxy-s20-ultra-plus-12-128gb-8-128gb-second-original-sein-1731331904662767554?extParam=ivf%3Dfalse%26keyword%3Dhp+black+shark%26search_id%3D2026040203232511B9842E0A271F37CPML%26src%3Dsearch","Samsung Galaxy S20 Ultra Plus 12/128Gb 8/128GB Second Original Sein - S20 FE 8/128, Unit Only","Rp2.435.000","4.7","59 rating • 35 ulasan","Terjual 100+","iDeponsell"
