web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774593938-124","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/laptopcreatorid/apple-macbook-pro-14-m5-10c-gpu-10c-cpu-16gb-ssd-512gb-14-0-inch-liquid-retina-xdr-garansi-resmi-indonesia-1-tahun-chip-m5-ram-16gb-ssd-512gb-1733632681171649554?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch%26whid%3D4219191","Apple MacBook Pro 14 M5 10C GPU 10C CPU 16GB SSD 512GB 14.0 Inch Liquid Retina XDR Garansi Resmi Indonesia 1 Tahun Chip M5 RAM 16GB SSD 512GB - SPACE BLACK, UNIT ONLY","Rp26.899.000","5.0","6 rating • 3 ulasan","Terjual 40+","LAPTOP SHOP ID"
"1774593942-125","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/wowgadget/apple-macbook-air-m2-13-inch-2022-512gb-256gb-midnight-grey-silver-starlight-garansi-resmi-apple-exclusive-tokopedia-1732799802575127682?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M2 13"" inch 2022 512GB 256GB Midnight Grey Silver Starlight Garansi Resmi Apple Exclusive Tokopedia - 8/256GB, Grey.","Rp12.098.000","5.0","544 rating • 445 ulasan","Terjual 500+","WowGadget."
"1774593945-126","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/semarangmacbook/laptop-apple-macbook-air-2020-m1-13-1731949955212216293?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Laptop Apple MacBook Air 2020 M1 13"" - SPLIT PAYMENT, Space Grey","Rp6.000.000","5.0","6 rating • 1 ulasan","Terjual 16","Macbook Semarang"
"1774593949-127","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/laptoponeitcsby/ibox-apple-macbook-air-13-m2-8c-gpu-16gb-256gb-8c-cpu-13-6-midnight-blk-mc7x4id-1732324401915856497?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M2 8C GPU 16GB 256GB 8C CPU 13.6 MIDNIGHT BLK -MC7X4ID - Non paket","Rp13.299.000","5.0","3 rating • 0 ulasan","Terjual 4","Laptop ONE ITC SBY"
"1774593953-128","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/iplug/apple-macbook-air-m4-13-inch-garansi-resmi-indonesia-1731473289824405401?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air  M4 13-inch Garansi Resmi Indonesia - Sky Blue, 8C GPU, 16GB, 256GB","Rp15.999.000","5.0","3 rating • 2 ulasan","Terjual 4","iPlug Store"
"1774593956-129","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-1734643176135623811?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air M5 2026 13"" 512GB / 1TB [ Ram 16GB / 24GB ] Midnight Starlight Sky Blue Silver Garansi Resmi - 16GB 512GB Inter, Midnight","Rp23.599.000","4.9","2053 rating • 1064 ulasan","Terjual 3 rb+","Tokohapedia IDN"
"1774593960-130","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/legendeltro-id/ibox-apple-macbook-air-13-m4-10c-gpu-24gb-512gb-10c-cpu-garansi-resmi-1732738234590594097-1734745973773206577?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4 10C GPU 24GB 512GB 10C CPU GARANSI RESMI - M4 8C GPU 16GB 256GB 10C CPU SKYBLUE","Rp15.591.000","","","6 barang berhasil terjual","LEGEND.ELTRO.ID"
"1774593963-131","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/intikomstore/macbook-air-m4-npi-13inch-gpu-8-core-cpu-10-core-16gb-256gb-ssd-macos-mw0w3id-a-silver-mw0y3id-a-starlight-mc6t4id-a-blue-mw123id-a-midnight-1731576378681165207?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MACBOOK AIR M4 NPI - 13inch [GPU 8-Core/CPU 10-Core/16GB/256GB SSD/MACOS] MW0W3ID/A Silver, MW0Y3ID/A Starlight, MC6T4ID/A Blue, MW123ID/A Midnight - Starlight","Rp16.100.000","5.0","6 rating • 3 ulasan","Terjual 17","INTIKOM STORES"
"1774593967-132","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gameridbandung/apple-macbook-air-13-m4-8c-gpu-10c-cpu-16gb-256gb-13-6-liquid-retina-ips-hdr10-dolby-vision-1731488836638901507?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 13 M4 8C GPU 10C CPU 16GB 256GB 13.6"" Liquid Retina IPS HDR10+ Dolby Vision - SKY BLUE, NO PAKET","Rp15.749.000","5.0","18 rating • 11 ulasan","Terjual 50+","Gamer ID Bandung"
"1774593971-133","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/ampmexpress/apple-macbook-pro-m5-chip-2025-14-inch-1tb-512gb-ssd-24gb-16gb-space-black-silver-1732891759260305232?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Pro M5 Pro Max Chip 2025 2026 14 Inch 16 Inch 2TB 1TB 512GB SSD 24GB 16GB Space Black Silver - Space Black, 16/512GB","Rp26.970.000","5.0","31 rating • 16 ulasan","Terjual 90+","AMPM EXPRESS"
"1774593974-134","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/studioponsel/apple-macbook-air-m2-chip-2024-13-inch-512gb-256gb-ram-16gb-8gb-1731174774662137650?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M2 Chip 2024 13-Inch 512GB RAM 16GB Garansi Resmi - 16/256GB iBox, Midnight","Rp13.249.900","5.0","180 rating • 108 ulasan","Terjual 250+","Studio Ponsel Store"
"1774593978-135","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gofone/live-apple-macbook-air-m4-2025-13-inch-256gb-512gb-original-garansi-apple-internasional-1733572327080035550?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","[Live] Apple MacBook Air M4 2025 13"" inch 256GB 512GB Original Garansi Apple Internasional - 16/256GB., Sky Blue","Rp15.748.000","5.0","7 rating • 5 ulasan","Terjual 21","Gofone"
"1774593981-136","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/els-solo/apple-macbook-air-13-16gb-256gb-512gb-chip-m4-13-6-retina-1733484661011875427?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 13 (16GB/256GB-512GB) Chip M4 13.6"" Retina - Sky Blue, 16GB 256GB","Rp17.679.000","","","","ELS Computer - Solo"
"1774593985-137","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/promo-apple-macbook-air-m4-13-inch-garansi-resmi-apple-indonesia-ibox-1734032737879623121?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","[PROMO] Apple Macbook Air M4 13"" inch - Garansi Resmi Apple Indonesia iBox - 16/256 GB, Sky Blue","Rp15.799.000","5.0","67 rating • 26 ulasan","Terjual 250+","Universe Gadget Store_NEW"
"1774593989-138","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/wahgadget/live-apple-macbook-air-m2-13-inch-2022-l-8-256gb-8-512gb-ori-inter-l-garansi-1-tahun-1730448213644248860-1734821715012650780?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","[Live] Apple Macbook Air M2 13"" inch 2022 l 8/256GB 8/512GB | ORI | INTER l Garansi 1 Tahun - 8/256GB., SPACE GRAY","Rp12.088.000","5.0","9 rating • 9 ulasan","Terjual 30+","WahGadget"
"1774593992-139","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/ezviz-store-batam/macbook-air-m1-chip-8gb-256gb-space-grey-garansi-resmi-1730841115952383515?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","MacBook Air M1 Chip 8GB 256GB Space Grey Garansi Resmi","Rp11.299.000","5.0","2 rating • 2 ulasan","Terjual 6","Ezviz Store Batam"
"1774593996-140","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/dubaismartphone/apple-macbook-air-m2-256gb-512gb-1732352390068733613?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M2 [256GB] [512GB] - Silver, 256 GB","Rp14.595.000","","","","DBS.STORE"
"1774594000-141","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/gameridsurabaya/ibox-apple-macbook-air-13-m4-10-core-cpu-8-10-core-gpu-memory-16-gb-24-gb-storage-256-gb-512-gb-garansi-resmi-ibox-1734257479529170899?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX Apple MacBook Air 13 M4 10 Core CPU 8 / 10 Core GPU Memory 16 GB / 24 GB Storage 256 GB / 512 GB - Garansi Resmi IBOX - SILVER 16/256, UNIT ONLY","Rp15.749.000","5.0","32 rating • 10 ulasan","Terjual 100+","Gamer ID Surabaya"
"1774594003-142","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/digitalauthorized/apple-macbook-air-2020-13-inch-1-1ghz-dualcore-i5-512-ssd-1732003069117695964?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 2020 13 Inch 1.1GHz DualCore i5 512 SSD - BNOB 8GB/512GB, GOLD","Rp8.299.000","4.7","17 rating • 11 ulasan","Terjual 23","New Digital Authorized"
"1774594007-143","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/archietech/apple-macbook-air-13-m4-chip-with-10-core-cpu-and-8-core-gpu-16gb-256gb-sky-blue-1733118373029971748?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air 13 M4 chip with 10 core CPU and 8 core GPU 16GB 256GB Sky Blue","Rp17.000.000","","","","Archie Tech Computer Bali"
"1774594010-144","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/new-rizkyapple/apple-macbook-air-m4-13-inch-2025-256gb-512gb-ram-16gb-24gb-garansi-resmi-apple-1731258615132095614?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air M4 13"" inch 2025 256GB 512GB [ Ram 16GB / 24GB ] Garansi Resmi Apple - 16GB 256GB Apple, Sky Blue","Rp15.702.900","5.0","67 rating • 36 ulasan","Terjual 250+","New RizkyApple"
"1774594014-145","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1734478604891227335?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","APPLE MacBook Air M4 2025 13-Inch 16/256GB 16/512GB 24/512GB GPU 8Core/10Core Resmi IBOX - 16/256GB - FLASHSALE","Rp15.749.000","4.9","401 rating • 182 ulasan","Terjual 1 rb+","Collins Official"
"1774594017-146","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/bursakomputermakassar/obral-macbook-air-2011-11-inch-ram-2gb-hdd-64-effd4?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","OBRAL ..MACBOOK AIR 2011 11 INCH - ram 2gb. hdd 64","Rp2.600.000","","","","Lab Atonom Makassar"
"1774594021-147","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/apple-macbook-pro-m5-14-inch-garansi-resmi-apple-indonesia-ibox-1731212320235423185?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Pro M5 14 inch - Garansi Resmi Apple Indonesia iBox - 16/512 GB, Silver","Rp26.499.000","5.0","135 rating • 68 ulasan","Terjual 250+","Universe Gadget Store_NEW"
"1774594025-148","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agres-id-electronics/ibox-apple-macbook-air-13-m4-10c-gpu-24gb-512gb-10c-cpu-original-garansi-resmi-1733401703940851608?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4 10C GPU 24GB 512GB 10C CPU ORIGINAL GARANSI RESMI - 16GB / 256SSD, SKYBLUE","Rp15.749.000","4.9","7 rating • 4 ulasan","Terjual 13","Agres ID Electronics"
"1774594028-149","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresiddepok/ibox-apple-macbook-air-13-m4-8c-gpu-16gb-256gb-10c-cpu-13-6-inch-1732020853988820117?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","iBox Apple Macbook Air 13 M4 8C GPU 16GB 256GB 10C CPU 13.6 Inch - NON BUNDLE, SKY BLUE","Rp15.749.000","4.8","20 rating • 14 ulasan","Terjual 50+","Agres ID Depok"
"1774594032-150","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/putra-group/apple-macbook-pro-m5-14-inch-16-512gb-16-1tb-24-1tb-space-black-silver-1734092184692032512?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Pro M5 14-Inch 16/512GB 16/1TB 24/1TB Space Black Silver - 16/512GB APPLE, Silver","Rp26.299.000","5.0","100 rating • 73 ulasan","Terjual 250+","Putra Group"
"1774594035-151","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/jayaphoneaccesories/ibox-apple-macbook-air-13-m1-7c-gpu-8gb-256gb-8c-cpu-os-x-13-3-1732001155563619558?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M1 7C GPU 8GB 256GB 8C CPU OS X 13.3 - Paket + Office 365","Rp11.505.000","5.0","1 rating • 0 ulasan","Terjual 1","Jaya Phone & Accesories"
"1774594039-152","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/diamondhandphone/apple-macbook-pro-m5-2025-14-inch-14-14-inch-512gb-1tb-16gb-24gb-garansi-resmi-1733807740175484430?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Pro M5 2025 14 inch 14"" 14-inch 512GB 1TB 16GB 24GB Garansi Resmi - 16GB + 512GB, Space Black, Apple","Rp27.999.000","5.0","5 rating • 2 ulasan","Terjual 15","Diamond Handphone Bali"
"1774594042-153","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/tokobaruofficial/apple-macbook-air-m2-m4-chip-16gb-256gb-ibox-1731018791490914006?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch%26whid%3D18590517","Apple Macbook Air M2 & M4 Chip 16GB/256GB IBOX - M2/16G/256GB MD","Rp12.799.000","5.0","54 rating • 33 ulasan","Terjual 100+","tokobaru.co.id"
"1774594046-154","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresiddepok/ibox-apple-macbook-air-13-m2-8c-gpu-16gb-256gb-8c-cpu-13-6-1730844397852853397?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Ibox Apple Macbook Air 13 M2 8C GPU 16GB 256GB 8C CPU 13.6"" - NON BUNDLE, STARLIGHT","Rp13.299.000","5.0","5 rating • 2 ulasan","Terjual 28","Agres ID Depok"
"1774594050-155","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/istorebdg/apple-macbook-air-2025-13-inch-m4-chip-256gb-512gb-garansi-resmi-1730994177488291536?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Air 2025 13 inch M4 Chip 256GB 512GB Garansi Resmi - Inter 16/256GB, Sky Blue","Rp15.999.000","5.0","127 rating • 101 ulasan","Terjual 100+","istorebdg"
"1774594053-156","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/applegearid/ibox-apple-new-macbook-air-m4-13-inch-2025-garansi-resmi-indonesia-1731485629508388576?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","(iBox) Apple New Macbook Air M4 13” Inch 2025 Garansi Resmi Indonesia - 16/256GB, Starlight","Rp16.099.000","5.0","13 rating • 8 ulasan","Terjual 30+","APPLE GEAR JOGJA"
"1774594057-157","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/elscomputer/apple-macbook-air-13-16gb-256gb-512gb-chip-m4-13-6-retina-1731519681983972456?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 13 (16GB/256GB-512GB) Chip M4 13.6"" Retina - Sky Blue, 16GB 256GB","Rp17.679.000","5.0","3 rating • 2 ulasan","Terjual 9","Els Computer"
"1774594061-158","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/universestore/apple-macbook-pro-m5-14-inch-garansi-resmi-apple-indonesia-ibox-1733685710942537169?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Pro M5 14 inch - Garansi Resmi Apple Indonesia iBox - 16/512 GB, Silver","Rp26.499.000","5.0","7 rating • 4 ulasan","Terjual 40+","Universe Gadget Store_NEW"
"1774594064-159","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/artomoro-co/apple-macbook-air-m4-13-10c-cpu-16gb-256-512gb-8-10c-gpu-macos-13-6-ips-resmi-ibox-1731492213884749722?extParam=ivf%3Dtrue%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","APPLE Macbook Air M4 13 10C CPU 16gb 256/512gb 8/10C GPU MacOS 13.6"" IPS RESMI IBOX - 16gb /256gb Sky Blue, Unit Set","Rp15.591.510","5.0","54 rating • 20 ulasan","Terjual 100+","Artomoro Comp"
"1774594068-160","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidbandung/apple-macbook-air-13-m2-8c-cpu-8c-gpu-16gb-256gb-13-6-liduiq-retina-ips-1733778107314504888?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple Macbook Air 13 M2 8C CPU 8C GPU 16Gb 256Gb 13.6"" Liduiq Retina IPS - STARLIGHT, NO PAKET","Rp13.299.000","5.0","66 rating • 38 ulasan","Terjual 100+","Agres ID Bandung"
"1774594071-161","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/petikapple-47/macbook-air-m4-2025-16-256-1732542441342207723?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Macbook Air M4 2025 (16/256)","Rp10.000.000","","","","petikapple"
"1774594075-162","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/archive-sepatukanan-1704/macbook-air-retina-13-2020-1734220902543361923-1734831243282909059?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","macbook air retina 13"" 2020 - bnib","Rp8.000.000","5.0","2 rating • 0 ulasan","Terjual 60+","patrickstar90"
"1774594079-163","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/dwicompany/ibox-macbook-air-m1-2020-2021-512gb-256gb-chip-m1-terbaru-1734375677345498124?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","(Ibox) Macbook Air M1 2020/2021 512Gb | 256Gb Chip M1 Terbaru - Second 2020 i3 8/256GB, GRAY, Grade A","Rp6.299.000","5.0","584 rating • 400 ulasan","Terjual 1 rb+","Dwi Company Shop"
"1774594082-164","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/agresidsurabaya/ibox-apple-macbook-air-13-m4-8c-gpu-16gb-256gb-10c-cpu-ibox-apple-macbook-air-13-m4-10c-gpu-16gb-512gb-10c-cpu-1731240373343520727-1734710277512660951?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","IBOX APPLE MACBOOK AIR 13 M4 10C GPU 16GB 512GB 10C CPU SKYBLUE / MIDNIGHT - GARANSI RESMI IBOX - SKYBLUE, Non Paket","Rp18.899.000","5.0","32 rating • 15 ulasan","Terjual 100+","Agres ID Surabaya"
"1774594086-165","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20apple","https://www.tokopedia.com/dwicompany/apple-macbook-pro-m1-pro-max-13-14-16-2020-2021-8gb-16gb-32gb-256gb-512gb-1tb-ssd-1734062624977028108?extParam=ivf%3Dfalse%26keyword%3Dlaptop+apple%26search_id%3D20260327063657EDDEA82AD2755B3A42IT%26src%3Dsearch","Apple MacBook Pro M1 Pro Max 13 | 14 | 16 | 2020 | 2021 8GB 16GB 32GB 256GB 512GB 1TB SSD - SECOND 13 INCH, M1 8/256GB","Rp9.199.000","5.0","11 rating • 8 ulasan","Terjual 22","Dwi Company Shop"
