web_scraper_order;web_scraper_start_url;link-product;product_name;price;rating;review_count;sold;seller
1774672225-140;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/studioponsel/microsoft-surface-pro-12-x-plus-12-inch-copilot-core-8-16gb-256gb-windows-11-1731796894453172018?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12 X Plus 12"" Inch Copilot+ Core 8 16GB/256GB Windows 11";13608000;47;15 rating • 4 ulasan;Terjual 50+;Studio Ponsel Store
1774672231-141;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/new-rizkyapple/microsoft-surface-pro-11-gen-13-512gb-ram-16gb-snapdragon-x-plus-with-copilot-plus-core-10-pc-tablet-1733984635242185854?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 11 Gen 13"" 512GB RAM 16GB Snapdragon X Plus with Copilot+ Plus Core 10 PC Tablet - Graphite";17073000;49;53 rating • 38 ulasan;Terjual 100+;New RizkyApple
1774672237-142;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/onestopgaming/microsoft-surface-pro-11-copilot-core-10-256gb-512gb-snapdragon-x-elite-x-plus-copilot-plus-pc-win11-1731305028690937090?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Pro 11 Copilot+ Core 10 256GB 512GB Snapdragon X Elite / X Plus Copilot Plus PC Win11 - Platinum, X Elite 16/512;21683000;49;16 rating • 13 ulasan;Terjual 60+;Onestop Gaming
1774672244-143;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/arinug08-1/dijual-microsoft-surface-3-4gb-128gb-hybrid-tablet-laptop-ringan-praktis-untuk-kerja-browsing-nonton-dan-office-harian-1732506321508271563?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Dijual Microsoft Surface 3 – 4GB/128GB  Hybrid tablet + laptop, ringan & praktis untuk kerja, browsing, nonton, dan Office harian.;1190000;;;;arinug08
1774672249-144;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/depasar-com-jakarta/microsoft-surface-laptop-5-i5-i7-8gb-16gb-256gb-512gb-1tb-13-inch-13-i5-8gb-256gb-82685?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP 5 I5 I7  8GB 16GB 256GB 512GB 1TB 13 Inch 13″ - i5 8GB 256GB;13799000;;;1 barang berhasil terjual;depasar.c0m jakarta
1774672255-145;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/depasar-com-jakarta/microsoft-surface-laptop-go-2-i5-4gb-8gb-128gb-256gb-512gb-1tb-2tb-4gb-128gb-d40ac?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP GO 2 i5 4GB 8GB 128GB 256GB 512GB 1TB 2TB - 4GB, 128GB;6990000;;;;depasar.c0m jakarta
1774672261-146;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jullindo-jis/microsoft-surface-laptop-7th-intel-core-ultra-5-7-series-2-snapdragon-x-elite-12-core-or-x-plus-copilot-pc-touchscreen-1734435297597883682?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Laptop 7th Intel Core Ultra 5 / 7 (Series 2) |  Snapdragon X Elite (12 Core) or X Plus Copilot+ PC - Touchscreen - 13.8"" Elite 16/1TB Dune";29440000;50;5 rating • 4 ulasan;Terjual 7;Jullindo JIS
1774672268-147;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/trigofi/microsoft-surface-laptop-5-brand-new-i7-gen-12-1731869407413634064?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Laptop 5 Brand New  i7 Gen 12;17850000;;;;Minority Tech
1774672276-148;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/gudangapel-635/microsoft-surface-pro-12-inch-2025-snapdragon-processor-256gb-512gb-1732197078796043523?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch%26whid%3D7064558;"Microsoft Surface Pro 12"" Inch 2025 Snapdragon Processor 256GB 512GB - Microsoft Surface Pro 12 16/256GB";13990000;50;2 rating • 1 ulasan;Terjual 10;Gudangapel
1774672282-149;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/dwicomputerbm/laptop-miscrosoft-surface?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;LAPTOP MISCROSOFT SURFACE;5500000;;;;DWI COMPUTER BMS
1774672288-150;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/bigberry-store/microsoft-surface-pro-12-inch-2025-snapdragon-processor-12-256gb-512gb-platinum-ocean-violet-1731827560853308902?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12 inch 2025 Snapdragon Processor 12"" 256GB 512GB Platinum Ocean Violet - 16/256GB, PLATINUM";13640000;50;414 rating • 249 ulasan;Terjual 500+;Bigberry Store
1774672294-151;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/mr-onecom/microsoft-surface-pro-8-13-core-i5-1135g7-ram-8gb-ssd-256gb-wind-11-normal?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 8 13"" Core i5-1135G7 Ram 8GB SSD 256GB Wind 11 - NORMAL";14000000;;;;MR Onecom
1774672300-152;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jullindo-jis/microsoft-surface-pro-12-copilot-pc-12-inch-snapdragon-x-plus-8-core-ram-16gb-ssd-256gb-512gb-touchscreen-wind-11-1732357788452095266?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Pro 12 Copilot+ PC, 12-inch Snapdragon X Plus (8 Core) Ram 16GB SSD 256GB / 512GB -  Touchscreen - Wind 11 - 16/256 Platinum;13440000;50;30 rating • 14 ulasan;Terjual 100+;Jullindo JIS
1774672306-153;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jullindo-jis/microsoft-surface-pro-11-edition-copilot-pc-13-snapdragon-x-plus-10-core-with-lcd-16gb-ram-ssd-512gb-wind-11-touchscreen-1730876358638208290?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 11 Edition Copilot+ PC 13"" Snapdragon X Plus (10 Core) with LCD 16GB RAM SSD 512GB, Wind 11 Touchscreen - 16/512 New DUNE";17940000;50;67 rating • 20 ulasan;Terjual 100+;Jullindo JIS
1774672311-154;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/depasar-com-jakarta/microsoft-surface-laptop-go-2-i5-ram-4gb-8gb-16gb-ssd-256gb-512gb-1tb-2tb-baru-laptop-layar-sentuh-touch-screen-4gb-64gb-43502?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP GO 2 I5 RAM 4GB 8GB 16GB SSD 256GB 512GB 1TB 2TB BARU Laptop Layar Sentuh Touch Screen - 4GB, 64GB;6799000;;;;depasar.c0m jakarta
1774672317-155;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/graytech/microsoft-surface-4-core-i7-gen-11-ram-16gb-ssd-256gb-touchscreen-1732020491196204795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft surface 4 core i7 gen 11 ram 16gb ssd 256gb touchscreen;6100000;;;1 barang berhasil terjual;Grytech_NEW
1774672323-156;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/laptop-mahasiswa-392/microsoft-surface-pro-6-i5-layar-2k-ram-8-ssd-256-black-1730812004068197434?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Pro 6 i5 Layar 2K ram 8 ssd 256 Black;7000000;;;;Laptop Mahasiswa
1774672329-157;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/orka/microsoft-surface-go-10-4-64-garansi-1-tahun-4-64gb-718bc?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Go 10"" 4/64 Garansi 1 Tahun - 4/64GB";7997000;50;1 rating • 0 ulasan;Terjual 5;OrKa Com
1774672335-158;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/pcwise/promo-microsoft-surface-pro-7-core-i5-gen-10-ram-8gb-ssd-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Promo!!!!! Microsoft Surface Pro 7, Core i5 Gen 10, Ram 8GB/SSD 128GB;7199000;;;;PCWISE
1774672341-159;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/kemejastore77/laptop-surface-pro-4-touchscreen-2-in-1-ram-4-ssd-128-core-i5-gen-6-mulus-keyboard-1732236730542425464?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Laptop surface pro 4 touchscreen 2 in 1 Ram 4 SSD 128 core i5 gen 6 mulus + keyboard;4573000;;;;MART TOLS
1774672347-160;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rimaslaptopof/microsoft-surface-laptop-1-core-i5-g-ram-8gb-ssd-256gb-bekas-second?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Laptop 1 Core i5 G Ram 8GB SSD 256GB bekas second;7800000;;;;Rimas Laptop
1774672352-161;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/pusatko/special-microsoft-surface-laptop-go-1-1943-corei5-gen-1035-procecor-1-0ghz-ram-8-ssd-128-gb-touchscreen-1731784842010723734?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Special Microsoft Surface Laptop Go 1 1943 Corei5 Gen 1035 Procecor 1.0Ghz Ram 8 Ssd 128 GB Touchscreen;5800000;;;;Pusat Komputer
1774672358-162;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rimaslaptopof/microsoft-surface-pro-4-i5-gen-6-4-128-gb-touchsreen-1734238682356549409?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE PRO 4 I5 GEN 6 4 128 GB TOUCHSREEN;5000000;;;;Rimas Laptop
1774672364-163;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/distri-laptop/microsoft-surface-pro-12-x-plus-12-inch-copilot-core-8-16gb-256gb-windows-11-1732503325600482829?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12 X Plus 12"" Inch Copilot+ Core 8 16GB/256GB Windows 11";13590000;;;4 barang berhasil terjual;Distri Laptop
1774672371-164;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/alstoretop30/microsoft-surface-laptop-go-touchscreen-ram-16-gb-ssd-256-gb-intel-core-i5-gen-10-second-1732011385657328706?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP GO TOUCHSCREEN RAM 16 GB SSD 256 GB INTEL CORE I5 GEN 10 SECOND;7500000;50;1 rating • 0 ulasan;Terjual 3;ALStoretop30
1774672377-165;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jullindo-jis/microsoft-surface-laptop-13-2025-copilot-pc-13inch-touch-screen-ram-16gb-ssd-256gb-snapdragon-x-plus-8-core-wind-11-1732089862468109602?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Laptop 13"" 2025 Copilot+ PC 13inch Touch-Screen Ram 16GB SSD 256GB - Snapdragon X Plus 8 Core - Wind 11 - 16/256GB Platinum";14940000;50;5 rating • 4 ulasan;Terjual 14;Jullindo JIS
1774672382-166;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/teknotrend/microsoft-surface-pro-12-12-256gb-platinum-violet-ocean-12-inch-1731262237169780674?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12 12/256GB Platinum Violet Ocean 12"" inch - Platinum, 16/256";13590000;50;23 rating • 15 ulasan;Terjual 40+;TeknoTrend ID
1774672389-167;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/kemejastore77/microsoft-surface-go-1-pentium-4415y-1-6ghz-8gb-128gb-1732236755576718712?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE GO 1 PENTIUM 4415Y 1,6ghz 8gb/128gb - grade b/c 128;2320000;;;;MART TOLS
1774672394-168;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jullindo-jis/microsoft-surface-laptop-6-13-inch-business-core-ultra-5-135h-ram-16gb-ssd-256gb-512gb-wind-11-pro-1734445669620876578?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Laptop 6 13-inch Business Core Ultra 5-135H Ram 16GB, SSD 256GB / 512GB - Wind 11 Pro - 16/256 - Black;25440000;50;8 rating • 2 ulasan;Terjual 20;Jullindo JIS
1774672400-169;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/digitalauthorized/microsoft-surface-laptop-go-2-256gb-ram-8g-core-i5-11th-gen-platinum?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Laptop Go 2 256GB RAM 8G Core i5 11th Gen Platinum;13350000;;;;New Digital Authorized
1774672407-170;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/toko-keliling-new/microsoft-surface-pro-12-inch-2025-snapdragon-processor-256gb-512gb-1731393645114525023?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12"" Inch 2025 Snapdragon Processor 256GB 512GB - OCEAN, 16/256GB";13149000;50;32 rating • 13 ulasan;Terjual 100+;Toko Keliling New
1774672413-171;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/mr-onecom/microsoft-surface-laptop-go-i5-8gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface Laptop GO (i5/8GB/128GB);12999000;;;;MR Onecom
1774672419-172;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/laptopori-642/laptop-surface-pro-10-ultra-7-ram-64gb-touch-langka-mrp-xps-yoga-x360-spectre-1734506097178412592?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Laptop Surface Pro 10 Ultra 7 RAM 64GB Touch Langka mrp xpS yoga x360 spectre;35000000;;;;LaptopOri_NEW
1774672425-173;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/republiclaptop01/laptop-2-in-1-surpace-intel-core-m3-8100u-ram-8gb-ddr3-ssd-256gb-layar-10-5-fhd-garansi-1-tahun-1734417595965736875?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Laptop 2 in 1 surpace Intel Core M3 8100U RAM 8GB DDR3 SSD 256GB Layar 10.5"" FHD Garansi 1 Tahun";4850000;;;;Republic Laptop
1774672431-174;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jualkom/laptop-second-berkualitas-laptop-bekas-microsoft-surface-pro-7-intel-i7-gen-11-16gb-1tb-1733614075127957269?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Laptop Second Berkualitas Laptop Bekas Microsoft Surface Pro 7+ Intel i7 Gen 11 16gb 1tb - Core i5-1135G7 16GB/ 256GB + KEYBOARD Grade A++;7839000;50;1 rating • 1 ulasan;Terjual 1;Jualkom
1774672437-175;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/studioponsel/microsot-surface-pro-11-16-512gb-snapdragon-x-plus-10-core-copilot-1731944895841077042?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsot Surface Pro 11 16/512GB Snapdragon X Plus 10 Core Copilot+ - Graphite;17093000;46;8 rating • 2 ulasan;Terjual 21;Studio Ponsel Store
1774672443-176;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/jam-spinner/microsoft-surface-laptop-pro-go-4gb-8gb-16g-128gb-256gb-512gb-1tb-8gb-128gb-10295?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP PRO GO 4GB 8GB 16G 128GB 256GB 512GB 1TB - 8GB, 128GB;7999000;40;1 rating • 1 ulasan;Terjual 3;jam spinner
1774672449-177;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/depasar-com-jakarta/microsoft-surface-laptop-go-i5-i7-4gb-8gb-16gb-128gb-256gb-512gb-1tb-i5-4gb-128gb-8c98b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;MICROSOFT SURFACE LAPTOP GO I5 i7 4GB 8GB 16GB 128GB 256GB 512GB 1TB - i5 4GB 128GB;4990000;49;12 rating • 7 ulasan;Terjual 25;depasar.c0m jakarta
1774672455-178;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/putra-group/microsoft-surface-pro-12-12-256gb-platinum-violet-ocean-12-inch-1731662763867735040?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;"Microsoft Surface Pro 12 12/256GB Platinum Violet Ocean 12"" inch - 12/256GB, Platinum";13799000;49;161 rating • 53 ulasan;Terjual 250+;Putra Group
1774672461-179;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/rineni/terlaris-microsoft-surface-pro-9-core-i5-i7-gen-12-intel-evo-128gb-1731043973910660107?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Terlaris Microsoft Surface Pro 9 Core i5 i7 Gen 12 Intel Evo 128GB;9787000;;;;rineni shop berkah
1774672467-180;https://www.tokopedia.com/search?condition=1&navsource=home&source=universe&srp_component_id=04.06.00.00&st=product&q=laptop%20microsoft%20surface;https://www.tokopedia.com/tokohapedia-idn/microsoft-surface-go-3-gen-3-128gb-8gb-64gb-4gb-resmi-surface-pentium-64gb-black?extParam=ivf%3Dfalse%26keyword%3Dlaptop+microsoft+surface%26search_id%3D20260328041558EFE937780E9557123C8B%26src%3Dsearch;Microsoft Surface GO 3 Gen 3 128GB 8GB / 64GB 4GB RESMI SURFACE - PENTIUM 64GB, BLACK;6649000;;;2 barang berhasil terjual;Tokohapedia IDN
