web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777204002-3597","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core Ultra 5 Intel Graphics 16GB RAM 512GB SSD Blue Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","9.299.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3598","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP14s-dq3134TU [Intel Celeron N4500/8GB/512GB/WIN 11 Home/OHS] 14"" - Gold","4.799.000","5","Terjual 4","Kota Jakarta Timur","Intel ID Flagship Store"
"1777204002-3599","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 245 G10 (SILVER) : AMD R5-7520U 8GB/512GB WIN 11 HOME","6.692.301","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3600","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14s-dq3888TU – A05PWPA /Intel Celeron N4500/8GB/512GB SSD/Intel UHD Graphics/14″ FHD/Win 11 Home+OHS 2021/Silver/2Y","4.999.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777204002-3601","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14 EP1225TU Intel Core Ultra 7 155H 512GB SSD 16GB 14 FHD W11+OH2024+M365","11.814.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777204002-3602","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core Ultra 5 Intel Graphics 16GB RAM 512GB SSD Silver Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","9.299.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3603","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14-ep1711TU - C45SKPA /Intel Core 5-120U/16GB/512GB SSD/Intel Graphics/14″ FHD/Win 11 Home+OH24+M365/Silver/2Y","9.199.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777204002-3604","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14-ep1733TU - C45SLPA /Intel Core 5-120U/8GB/512GB SSD/Intel Graphics/14″ FHD/Win 11 Home+OH24+M365/Silver/2Y","8.699.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777204002-3605","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion Intel Core Ultra 5 Intel Graphics 16GB RAM 1TB SSD Silver Windows 11 Home 16 Inch Garansi 2 Tahun Official","13.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3606","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14s dq5567TU dq5115TU i3-1215U 8GB 512GB SSD 14″ FHD W11+OHS21 Silver","6.892.101","","Terjual 82","Kota Medan","REINO KOMPUTINDO Flagship Store"
"1777204002-3607","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core i5 Iris X 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Gen 12 Garansi 2 Tahun Official","8.049.000","","Terjual 2","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3608","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook X Snapdragon X Elite Qualcomm Adreno 16GB RAM 1TB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","19.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3609","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion Aero AMD Ryzen 7 Radeon 16GB RAM 1TB SSD Silver / Blue Windows 11 Home 13.3 Inch Garansi 2 Tahun Official","14.059.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3610","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Celeron N4500 UHD 4GB RAM 512GB SSD Gold / Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","4.949.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3611","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Athlon 7120U Radeon 8GB RAM 512GB SSD Silver / Gold Windows 11 Home 14 Inch AMD Garansi 2 Tahun Official","4.959.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3612","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook X Snapdragon X Plus Qualcomm Adreno 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","16.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3613","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion X360 14 EK1067TU TOUCH i5 1335U 16GB 512SSD W11+OHS","12.699.000","","","Kota Jakarta Pusat","VORTEXINDO Flagship Store"
"1777204002-3614","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core i7 Gen 12 Iris X 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","10.249.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3615","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook X Snapdragon X Elite Qualcomm Adreno 32GB RAM 1TB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","20.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3616","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core i7 Gen 12 Iris X 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","10.849.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3617","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP ProBook 630 Intel Core Ultra 5 UHD 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","17.600.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3618","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core Ultra 7 Intel Graphics 16GB RAM 512GB SSD Blue / Silver Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","12.249.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3619","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook X Snapdragon X Plus Intel Arc 16GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official","16.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3620","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core 5 UHD Graphics 8GB / 16GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official","9.481.500","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3621","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 240 G10 Intel Core i5 Iris X 8GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 1 Tahun Official","8.124.000","5","Terjual 2","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3622","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Intel Core i7 Gen 12 Iris X 16GB RAM 512GB SSD Silver / Blue Windows 11 Home 15 Inch Garansi 2 Tahun Official","12.849.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3623","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook Ultra Flip Intel Core Ultra 7 Arc 32GB RAM 1TB SSD Gray Windows 11 Home 14 Inch Garansi 2 Tahun Official","28.511.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3624","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 14S-DQ5155TU INTEL CORE I7-1255U 8/512GB 14 WIN 11 HOME+OHS 2021","10.088.901","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3625","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook X [NEW] Snapdragon X Elite Qualcomm Adreno 32GB RAM 1TB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official","20.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3626","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP LAPTOP 14S-DQ5115TU i3 SILVER","6.298.000","","","Kota Surabaya","UFO Elektronika dan Furniture Flagship Store"
"1777204002-3627","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Victus 15-fb2999AX - A4TZ2PA /AMD Ryzen 5-8645HS/16GB/512GB SSD/RTX4060 8GB/15.6"" FHD IPS/Win 11 Home+OHS 2021/Mica Silver/2Y","15.599.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777204002-3628","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14 EM0332AU AMD Ryzen 3 7320U RAM 8GB SSD 512GB 14"" inch FHD Brightview IPS SVA 250 Nits W11+OHS Gold","6.000.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777204002-3629","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP ProBook 440 G10 Intel Core i5 IrisX 16GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","13.500.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3630","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion x360 2 in 1 Intel Core 3 Intel Graphics 8GB RAM 512GB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","9.999.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3631","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion x360 2 in 1 Intel Core 3 Intel Graphics 8GB RAM 512GB SSD Blue Windows 11 Home 14 Inch Garansi 2 Tahun Official","9.999.000","5","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3632","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 14-EM0167AU/EM0168AU AMD R7-7730U 16GB/512GB 14""FHD WIN 11 HOME+OHS","8.890.101","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3633","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Envy x360 14-fa0888AU – 9X3E6PA /AMD Ryzen 7-8840HS/32GB/1TB SSD/AMD Radeon Graphics/14″ 2.8K OLED Touch/Win 11 Home+OHS 2021/Silver/2Y","20.599.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777204002-3634","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP EliteBook 640 Intel Core i7 NVIDIA GeForce RTX 2050 16GB RAM 1TB SSD Silver Windows 11 Home 14 Inch Garansi 2 Tahun Official","23.700.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3635","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP ProBook 440 G10 Intel Core i5 Iris X 16GB RAM 512GB SSD Silver Free Windows 11 Pro Home 14 Inch Garansi 1 Tahun Official","17.650.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3636","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP EliteBook X G1A AMD Ryzen AI 7 Radeon 16GB RAM 512GB SSD Silver Free Windows 11 Pro Home 14 Inch Garansi 1 Tahun Official","26.900.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3637","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 15-fd1555TU FHD IPS / Core Ultra 7 155H / RAM 16GB / 512GB SSD / Win11 Home - Blue - STANDARD","12.747.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777204002-3638","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook 3 14 Intel Core Ultra 5 Arc 16GB / 24GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official","10.049.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3639","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 14S-DQ5154TU (SILVER) I7- 16GB 512GB INTEL XE GRAPHICS 14""FHD ANTIGLARE IPS WIN 11 HOME OHS","11.887.101","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3640","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP PAVILION PLUS 14-EY0016AU (SILVER) AMD R5-7540U 16GB/512GB AMD RADEON 14.0 WIN 11 HOME+OHS 2021","10.488.501","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3641","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP OmniBook 3 AMD Ryzen AI 5 Radeon 840M Graphics 16GB / 24GB RAM 512GB SSD Silver Free Windows 11 Home 14 Inch Garansi 2 Tahun Official","11.149.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3642","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 14 EM0320AU / EM0321AU Ryzen 3 7320U 8GB SSD 512GB 14″ FHD W11+OH2024+M365","5.993.001","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3643","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion Plus 14-ey0016AU / AMD Ryzen 5 7500U / AMD Radeon 740M Graphics / 16GB RAM / 512GB SSD / Garansi 2 Tahun / Official","10.999.000","","Terjual 1","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3644","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP ENVY x360 14-FC0666TU : INTEL ULTRA 5-125U/ 16GB/ 512GB/ INTEL GRAPHICS,14"" TOUCH/ WIN 11 HOME+OHS","16.982.001","","Terjual 1","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3645","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Pavilion x360 14-ek2051TU ek2123TU /Intel Core 3-100U/8GB/512GB SSD/Intel UHD Graphics/14′′ FHD IPS Touch/Win 11 Home+OHS 2021/2Y","9.468.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777204002-3646","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP OMNIBOOK 14-FE0333QU (SILVER) SNAPDRAGON X1E-78-100 (12C) 16GB/1TB 14""2.2K IPS 300 NITS WIN 11","18.885.146","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3647","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP Envy x360 14-fa0888AU 2-in-1 2.8K TOUCH OLED 100% 100% DCI-P3 120 Hz / AMD Ryzen 7 / RAM 32GB / 1TB SSD","20.788.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777204002-3648","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP PAVILION PLUS 14-EW0082TU (PINK) INTEL I7-1335U/16G/1TB SSD,INTEL IRIS XE,14.0"" 2.8K,WIN11+OHS","16.182.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3649","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP PAVILLION 14S-DQ5115TU (SILVER) : INTEL CORE I3-1215U,4GB,512GB SSD,14""FHD,WIN 11 HOME+OHS 2021","6.092.901","","Terjual 2","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3650","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP PAVILION PLUS 14-EY1777AU (NATURAL SILVER) : AMD R7-8845HS 16GB/,1TB SSD 14"" 2.8K OLED WIN 11 HOME+OHS 2021","14.284.701","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3651","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP PAVILION X360 CONVERT 14-EK2111TU (SILVER) INTEL CORE 5 16/512GB ON BOARD 512GB INTEL INTEGRATED GRAPHICS WIN 11 HOME+OHS,2Y ADP","12.086.901","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3652","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14s-dq5001tu 14 Inch / Intel Core i5 / Intel Iris X / 8GB RAM / 512GB SSD / W11 Gratis Tas / OHS 2021 / Garansi 2 Tahun / 14-ep0001TU / 14-e","8.249.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3653","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Laptop HP 14s-dq5002TU / 14 Inch / Intel Core i7 / Intel Iris X Graphics / 16GB RAM / 512GB SSD / 14-ep0018TU / 14-ep0022TU / 14s-dq5120TU / Promo Mur","11.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3654","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","LAPTOP HP 15-FD0032TX/FD0031TX : INTEL CORE I5-1334U/ 8GB/ 512GB/ NVIDIA MX 570A 2GB/ 15.6""FHD/ WIN 11 + OHS/ WARRANTY 2 YEARS","11.187.801","","","Kota Palembang","MDP SUPERSTORE Flagship Store"
"1777204002-3655","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14-ep0019TU/16 GB/ Core i7/Intel® Iris® Xᵉ Graphics/ 512 GB SSD","11.699.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3656","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14-ep0002TU [14""IPS/Intel Core i5-1335U/8GB/512GB/OPI/BLUE]","8.441.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777204002-3657","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP 14 inch Laptop 14-em0320AU | AMD Ryzen 3 7320U | 8GB/512GB SSD","6.198.000","","Terjual 1","Kota Surabaya","UFO Elektronika dan Furniture Flagship Store"
"1777204002-3658","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop ProBook 430 G8 Intel Core i5 8GB 512GB Win 10 [36U71PA]","8.895.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3659","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 245 G10 AMD Ryzen 3 7320U Radeon 8GB 256GB W11 Silver AR0L8PT","5.571.000","","Terjual 3","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3660","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop Pavilion Plus Laptop 14 EY1777AU AMD Ryzen 7 8845HS 16GB 1TB SSD 14"" 2.8K OLED W11 Natural Silver A03GSPA","14.619.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3661","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14 EP0266TU Intel Core i3-1315U 8GB 512GB SSD Layar 14"" FHD W11","6.599.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777204002-3662","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","Victus Laptop Gaming HP AMD Ryzen 9 NVIDIA GeForce RTX 4060 16GB RAM 1TB SSD Silver / Blue Windows 11 Home 15.6 Inch Garansi 2 Tahun Official","20.499.000","","","Kota Jakarta Utara","HP Shop Flagship Store"
"1777204002-3663","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14S DQ3888TU Intel Celeron N4500 8GB 512GB 14"" FHD W11 Silver A05PWPA","5.239.000","5","Terjual 2","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3664","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop Pavilion Plus Laptop 14 EY1888AU AMD Ryzen 7 8845HS 16GB 1TB SSD 14"" 2.8K OLED W11 Moonlight Blue A03GTPA","14.629.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3665","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14-EP0018TU Intel Core i7-1355U 16GB 512GB Win 11 [7M4W3PA]","11.359.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777204002-3666","https://www.blibli.com/cari/laptop%20HP?brand=HP&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=6&start=200","HP Laptop 14 EP0019TU Intel Core i7 1355U 512GB 16GB Win 11 [7M4W4PA]","11.359.000","","","Kota Surabaya","Grosiria Flagship Store"
