web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777992137-1750","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C15 Smartphone [ 4GB-64GB ]","2.299.000","","Terjual 1","","Kota Jakarta Utara"
"1777992137-1751","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 7i Smartphone [ 8GB/128GB ]","3.199.000","","","","Kota Jakarta Utara"
"1777992137-1752","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 15 5G Ram 8GB Internal 256GB Garansi Resmi","4.999.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1753","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C15 Smartphone [ 4GB-64GB ]","2.199.000","","","","Kab. Nganjuk"
"1777992137-1754","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5 Pro Smartphone [128GB/ 4GB] Crystal Green","2.760.000","","","","Kota Jakarta Utara"
"1777992137-1755","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5 Pro Smartphone [128GB/ 8GB] hijau kristal","3.399.000","","Terjual 4","","Kota Jakarta Utara"
"1777992137-1756","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme X2 Pro Smartphone [12GB/256GB]","7.799.000","","Terjual 1","","Kota Jakarta Utara"
"1777992137-1757","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 Smartphone [2GB/32GB/ Garansi Resmi]","1.599.000","","Terjual 2","","Kota Jakarta Utara"
"1777992137-1758","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Narzo 30A Smartphone [4GB-64GB]","1.999.000","5","Terjual 1","","Kota Tangerang Selatan"
"1777992137-1759","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 Smartphone [ 3 + 32 Gb / Garansi Resmi Realme ]","1.750.000","","Terjual 9","","Kota Tangerang"
"1777992137-1760","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme X2 Pro Smartphone [256 GB/ 12 GB/ Official Store]","7.288.000","","Terjual 1","","Kota Tangerang Selatan"
"1777992137-1761","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 15 Pro 5G Ram 12GB Internal 256GB Garansi Resmi","6.999.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1762","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C12 Smartphone [ 3GB / 32GB ] - Garansi Resmi","1.900.000","","Terjual 2","","Kota Bekasi"
"1777992137-1763","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 10 8/128 GB dan 8/256 GB 50MP Kamera Color Al","3.038.000","","","","Kab. Tulungagung"
"1777992137-1764","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 7 RAM 8GB/128GB ORIGINAL GARANSI RESMI SMARTPHONE TERBARU HANDPHONE","3.499.000","","","","Kab. Bandung"
"1777992137-1765","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C17 2-256 GB Free Handphone Fitur","2.799.000","","Terjual 2","","Kab. Bandung"
"1777992137-1766","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 7i RAM 8GB/128GB ORIGINAL GARANSI RESMI SMARTPHONE TERBARU HANDPHONE","3.099.000","","","","Kab. Bandung"
"1777992137-1767","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 7 Pro 8/128GB  Smartphone","5.000.000","","Terjual 19","","Kab. Bekasi"
"1777992137-1768","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C61 | C71 - SMARTPHONE","1.800.000","","Terjual 2","","Kab. Blora"
"1777992137-1769","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 9i 4GB/64GB SMARTPHONE GARANSI RESMI","3.077.000","","","","Kota Palembang"
"1777992137-1770","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 6PRO 8GB/128GB SMARTPHONE GARANSI RESMI","5.055.000","","","","Kota Palembang"
"1777992137-1771","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 5G 12/256 - SMARTPHONE","2.962.000","","","","Kab. Bojonegoro"
"1777992137-1772","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C75X 8/128GB - SMARTPHONE","2.175.000","","","","Kab. Lamongan"
"1777992137-1773","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C12 3GB/32GB SMARTPHONE GARANSI RESMI","2.198.000","","","","Kota Palembang"
"1777992137-1774","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C31 3GB/32GB SMARTPHONE GARANSI RESMI","1.731.000","","","","Kota Palembang"
"1777992137-1775","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 14 5G | 14T 5G - SMARTPHONE","3.350.000","","","","Kab. Blora"
"1777992137-1776","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 60 | NOTE 70 | NOTE 80 SERIES - SMARTPHONE","1.260.000","","","","Kab. Bojonegoro"
"1777992137-1777","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C75 8/128GB | 8/256GB - SMARTPHONE","2.765.000","","Terjual 3","","Kab. Lamongan"
"1777992137-1778","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 60X 4/64GB | 4/128GB - SMARTPHONE","1.289.000","","Terjual 1","","Kab. Lamongan"
"1777992137-1779","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME GT 7 12/256GB | GT 7T 12/256GB - SMARTPHONE","6.308.000","","","","Kab. Bojonegoro"
"1777992137-1780","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 15 5G SERIES | 15 PRO SERIES | 15T SERIES | 16 SERIES - SMARTPHONE","3.640.000","","","","Kab. Blora"
"1777992137-1781","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C85 SERIES 6/128GB | 8/128GB | 8/256GB - SMARTPHONE","2.765.000","","Terjual 1","","Kab. Bojonegoro"
"1777992137-1782","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NARZO 30A (4+64)","1.999.000","","Terjual 2","","Kota Jakarta Utara"
"1777992137-1783","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C71 4/128gb, 6/128gb, 8/128gb new segel bergaransi resmi","2.018.000","","","","Kota Malang"
"1777992137-1784","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C11","1.499.000","","","","Kota Jakarta Utara"
"1777992137-1785","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C11","1.250.000","","Terjual 3","","Kota Bogor"
"1777992137-1786","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 70 4/64GB | 4/128GB GARANSI RESMI REALME INDONESIA","1.549.000","5","Terjual 4","","Kota Jakarta Utara"
"1777992137-1787","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 60X 4/64GB | 4/128GB GARANSI RESMI REALME INDONESIA","1.349.000","","","","Kota Jakarta Utara"
"1777992137-1788","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C63 (RAM 6GB, ROM 128GB, 45W Quick Charge)","2.299.000","","","","Kota Malang"
"1777992137-1789","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Note 60x (Ram 4GB, Rom 64/128GB, IP54)","1.249.000","","","","Kota Malang"
"1777992137-1790","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme 10 Pro 5G 8/128 GB & 8/256 GB 108MP ProLight Camera 5000mAh","4.268.000","","","","Kab. Tulungagung"
"1777992137-1791","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 15T 5G 8/128GB | 8/256GB GARANSI RESMI REALME INDONESIA","3.999.000","","","","Kota Jakarta Utara"
"1777992137-1792","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C11","1.299.000","","Terjual 9","","Kota Jakarta Utara"
"1777992137-1793","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 12 PLUS 5G 8/256GB GARANSI RESMI REALME INDONESIA","3.799.000","","","","Kota Jakarta Utara"
"1777992137-1794","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 13 5G (RAM 12GB, ROM 256GB, Dimensity 6300)","3.499.000","","","","Kota Malang"
"1777992137-1795","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME C63 6/128GB | 8/128GB GARANSI RESMI REALME INDONESIA","2.099.000","5","Terjual 1","","Kota Jakarta Utara"
"1777992137-1796","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 12 PRO PLUS 8/256GB | 12/512GB GARANSI RESMI REALME INDONESIA","4.899.000","","","","Kota Jakarta Utara"
"1777992137-1797","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 13 PRO PLUS 8/256GB | 12/512GB GARANSI RESMI REALME INDONESIA","4.399.000","5","Terjual 1","","Kota Jakarta Utara"
"1777992137-1798","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME 15 PRO 12/256GB | 12/512GB GARANSI RESMI REALME INDONESIA","7.499.000","","","","Kota Jakarta Utara"
"1777992137-1799","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","ZTE Blade A55 (RAM 4GB, ROM 128GB, 6.75-inch 90Hz)","1.099.000","","","","Kota Malang"
"1777992137-1800","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C75 8/128 GB Garansi Resmi 1 Tahun","2.268.000","5","Terjual 7","Kota Jakarta Barat","BIGBOSS SHOP Flagship Store"
"1777992137-1801","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C75 8/256 GB Garansi Resmi 1 Tahun","2.398.000","5","Terjual 2","Kota Jakarta Barat","BIGBOSS SHOP Flagship Store"
"1777992137-1802","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","REALME NOTE 70 4/64GB Garansi Resmi + Bonus","1.548.000","","Terjual 1","Kota Jakarta Barat","Gudang ponsell Flagship Store"
"1777992137-1803","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C25S 4/128","2.399.000","5","Terjual 1","","Kab. Banyuwangi"
"1777992137-1804","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C20 2/32 GARANSI RESMI","1.239.000","","","","Kab. Banyuwangi"
"1777992137-1805","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme 8 Smartphone [8GB/128GB]","3.359.040","5","Terjual 7","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1806","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C25 Smartphone [4GB-64GB]","2.015.040","5","Terjual 27","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1807","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C17 Smartphone [6GB/256GB]","2.687.040","5","Terjual 15","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1808","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","realme 8 Pro Smartphone [8GB/128GB]","4.127.040","5","Terjual 12","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1809","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C25 Smartphone [4GB-128GB]","2.207.040","5","Terjual 10","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1810","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C11 Smartphone [2GB/32GB/ Garansi Resmi]","1.499.000","5","Terjual 16","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1811","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 5i Smartphone [4GB - 64GB]","2.111.040","","Terjual 2","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1812","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C12 Smartphone [ 3GB / 32GB ] - Garansi Resmi","1.899.000","","Terjual 5","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1813","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Note 60X 4/128GB Garansi Resmi Indonesia HP Murah Handphone Smartphone Original ORI","1.349.000","","Terjual 1","Kota Surabaya","Apollo Gadget Flagship Store"
"1777992137-1814","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme Note 60X 4/64GB Garansi Resmi Indonesia HP Handphone Murah Smartphone ORI Original","1.299.000","","","Kota Surabaya","Apollo Gadget Flagship Store"
"1777992137-1815","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/64GB smartphone","2.207.040","5","Terjual 11","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
"1777992137-1816","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme C35 4/64GB smartphone","2.299.000","5","Terjual 3","Kab. Sidoarjo","DISCOVERY Flagship Store"
"1777992137-1817","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 11 Pro 5G [8GB/256GB] Smartphone","4.599.000","5","Terjual 10","Kota Surabaya","Apollo Gadget Flagship Store"
"1777992137-1818","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 13 Pro+ 5G 12/512GB Smartphone","6.999.000","5","Terjual 2","Kota Surabaya","Apollo Gadget Flagship Store"
"1777992137-1819","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Realme 13 Pro 5G 12/256GB Smartphone","5.999.000","","Terjual 1","Kota Surabaya","Apollo Gadget Flagship Store"
"1777992137-1820","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE 70 4/128GB","1.599.000","5","Terjual 105","Kab. Kudus","Telering Flagship Store"
"1777992137-1821","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C71 4/128GB","1.899.000","5","Terjual 128","Kab. Kudus","Telering Flagship Store"
"1777992137-1822","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 13 8/128 HIJAU","2.999.000","5","Terjual 42","Kab. Kudus","Telering Flagship Store"
"1777992137-1823","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE 70 4/64GB","1.499.000","5","Terjual 83","Kab. Kudus","Telering Flagship Store"
"1777992137-1824","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE 60 4/64GB","1.199.000","5","Terjual 45","Kab. Kudus","Telering Flagship Store"
"1777992137-1825","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C75 8/128GB","2.399.000","5","Terjual 45","Kab. Kudus","Telering Flagship Store"
"1777992137-1826","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C71 6/128GB","2.099.000","5","Terjual 54","Kab. Kudus","Telering Flagship Store"
"1777992137-1827","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C75 8/256GB","2.799.000","5","Terjual 25","Kab. Kudus","Telering Flagship Store"
"1777992137-1828","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE50 4/64GB","1.349.000","","Terjual 5","Kab. Kudus","Telering Flagship Store"
"1777992137-1829","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C75X 8/128GB","2.199.000","5","Terjual 60","Kab. Kudus","Telering Flagship Store"
"1777992137-1830","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE50 4/128GB","1.549.000","","Terjual 3","Kab. Kudus","Telering Flagship Store"
"1777992137-1831","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C61 8/128GB","1.799.000","5","Terjual 10","Kab. Kudus","Telering Flagship Store"
"1777992137-1832","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME C71 8/128GB","2.299.000","","Terjual 16","Kab. Kudus","Telering Flagship Store"
"1777992137-1833","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME NOTE 60 6/128GB","1.499.000","3","Terjual 11","Kab. Kudus","Telering Flagship Store"
"1777992137-1834","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 14 5G 8/256GB","4.399.000","5","Terjual 6","Kab. Kudus","Telering Flagship Store"
"1777992137-1835","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 13 4G 8/256GB","2.999.000","","","Kab. Purworejo","Telering Flagship Store"
"1777992137-1836","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 15T 5G 8/256","3.999.000","","Terjual 1","Kab. Purworejo","Telering Flagship Store"
"1777992137-1837","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 11 RMX3636 8/256GB","2.699.000","","Terjual 1","Kab. Purworejo","Telering Flagship Store"
"1777992137-1838","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 13 5G 12/256 SPEED GREEN","3.499.000","5","Terjual 6","Kab. Kudus","Telering Flagship Store"
"1777992137-1839","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME RMX3834 NOTE50 4/128GB","1.549.000","","","Kab. Kudus","Telering Flagship Store"
"1777992137-1840","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 12 5G 8/256 HIJAU HUTAN","2.999.000","","Terjual 1","Kota Cirebon","Telering Flagship Store"
"1777992137-1841","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","HP REALME 14T 5G 8/256GB","3.799.000","5","Terjual 11","Kab. Kudus","Telering Flagship Store"
"1777992137-1842","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme C65 ram 8GB Internal 256GB Garansi Resmi","2.599.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1843","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Note 50 Ram 4GB Internal 64GB Garansi Resmi","1.399.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1844","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme C65 Ram 8GB Internal 256GB Garansi Resmi","2.799.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1845","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Note 60 Ram 8GB Internal 256GB Garansi Resmi","1.999.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1846","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme C65 Ram 8GB Internal 128GB Garansi Resmi","2.399.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1847","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Note 60 Ram 6GB Internal 128GB Garansi Resmi","1.499.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1848","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Note 50 Ram 4GB Internal 128GB Garansi Resmi","1.599.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777992137-1849","https://www.blibli.com/cari/hp%20realme?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Realme&page=8&start=280","Hp Realme Note 60x Ram 4GB Internal 128GB Garansi Resmi","1.450.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
