web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777861700-368","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A36 5G 8/256GB 12/256GB Kamera 50 MP, Original, Garansi SEIN Layar 6,7 inci Super AMOLED Smartphone AI","5.528.030","5","Terjual 2","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-369","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A17 5G Smartphone [8/256GB] + Travel Adaptor","4.188.569","4,9","Terjual 1 rb","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-370","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A36 5G Smartphone [8/256GB]","5.864.369","4,9","Terjual 801","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-371","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Fold7 [12/256GB] - Smartphone AI | Hp Lipat | Kamera 200MP | 4400 mAh","27.501.535","","","Kab. Sidoarjo","Disediakan Blibli"
"1777861700-372","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A30s Smartphone [64GB/ 4GB] - Garansi Resmi","3.650.500","5","Terjual 822","Kota Surabaya","Forzagadget Flagship Store"
"1777861700-373","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","SAMSUNG GALAXY HANDPHONE S23 FE 8 256GB ECRU WHITE [SM-S711BZWCXID]","8.299.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777861700-374","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A17 5G [8/128GB] | Smartphone AI | Prosesor Exynos 1330 + 25W USB-C Super Fast Charging Charger [FBB]","3.589.000","5","Terjual 39","Samsung Exclusive Flagship Store","Disediakan Blibli"
"1777861700-375","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","SAMSUNG GALAXY Handphone S22+ 5G 8GB 128GB PHANTOM BLACK [SM-S906EZKDXID]","9.699.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777861700-376","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Flip3 Smartphone [8 GB/ 128 GB] Garansi Resmi Termurah","9.819.700","","","Kota Surabaya","Hapemall Flagship Store"
"1777861700-377","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S25 12/256GB - Smartphone AI | Galaxy AI | Android","14.999.000","","","Kota Surabaya","Broadband Internet Solution Flagship Store"
"1777861700-378","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A26 Smartphone [8/256GB/N]","3.885.000","5","Terjual 1,6 rb","Kota Jakarta Timur","Disediakan Blibli"
"1777861700-379","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A17 LTE 8/128GB","3.499.000","","Terjual 52","Kota Surabaya & kota lainnya","Bumilindo Flagship Store"
"1777861700-380","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A56 8/256GB","6.299.000","5","Terjual 93","Kota Surabaya & kota lainnya","Bumilindo Flagship Store"
"1777861700-381","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Flip 7 12/256GB, 12/512GB Handphone Lipat, Original, Garansi Resmi","14.065.000","5","Terjual 4","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-382","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Fold7 12/256GB 12/512GB, Handphone Lipat, Original, Garansi Resmi","24.999.000","5","Terjual 1","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-383","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S24 FE 5G 8/128GB 8/256GB 8/512GB Smartphone AI, Original, GARANSI SEIN","9.699.030","5","Terjual 6","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-384","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Fold 7 12/256GB 12/512GB 16/1TB, Z Fold7 Handphone Lipat, Original, Garansi Resmi SEIN","24.989.000","5","Terjual 9","Kota Jakarta Selatan","SAMSUNG - MHI Flagship Store"
"1777861700-385","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S25 Series l S25 Basicl S25 Plus l S25 Ultra 12/256GB 12/512GB Handphone AI","12.609.030","5","Terjual 6","Kota Bekasi","Samsung MHI Bekasi"
"1777861700-386","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A17 LTE 8/256GB 8/128GB Smartphone + Travel Adaptor 25W","3.257.569","4,9","Terjual 1,2 rb","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-387","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","[Upgrade dari 128GB] Samsung Galaxy S25 FE 8/256GB - Smartphone AI | Galaxy AI | 4900 mAh","9.309.069","4,8","Terjual 655","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-388","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","HP Samsung A07 LTE 8/256GB Garansi Resmi SEIN - GRANDIVO WARU","1.965.000","5","Terjual 3","Kab. Sidoarjo","GRANDIVO Flagship Store"
"1777861700-389","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","SAMSUNG GALAXY M12 4/64 HITAM HANDPHONE","1.875.000","","","Kota Surabaya","UFO Elektronika dan Furniture Flagship Store"
"1777861700-390","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Hp samsung","2.500.000","","","","Kab. Sidoarjo"
"1777861700-391","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Note 10+ Smartphone","5.191.211","5","Terjual 1","","Kota Jakarta Barat"
"1777861700-392","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S25 12/256GB 12/512GB Handphone AI","12.550.830","5","Terjual 49","Kota Jakarta Selatan","SAMSUNG - MHI Flagship Store"
"1777861700-393","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S25 Ultra 12/256GB 12/512GB Handphone AI","17.589.000","5","Terjual 87","Kota Jakarta Selatan","SAMSUNG - MHI Flagship Store"
"1777861700-394","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S24 FE 5G [8/512GB 8/256GB] Smartphone - Handphone Smartphone Galaxy S 24 5 G - Original, Garansi Resmi","9.398.330","5","Terjual 255","Kota Jakarta Selatan","SAMSUNG - MHI Flagship Store"
"1777861700-395","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S25+ 12/256GB - Smartphone AI | Galaxy AI | Android","17.999.000","","Terjual 1","Kota Surabaya","Broadband Internet Solution Flagship Store"
"1777861700-396","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Fold7 5G 12/512GB","27.999.000","","Terjual 3","Kota Surabaya","Bumilindo Flagship Store"
"1777861700-397","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy A07 5G 6/128","3.199.000","","","Kota Surabaya & kota lainnya","Bumilindo Flagship Store"
"1777861700-398","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy Z Fold7 5G - 12/256GB","25.999.000","","","Kota Surabaya","Bumilindo Flagship Store"
"1777861700-399","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Hp Samsung Galaxy X Cover 5 Garansi Resmi","3.699.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777861700-400","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung S24 Ram 8GB Rom 512GB","14.689.000","","","","Kota Surabaya"
"1777861700-401","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung A07 Ram 4/64GB I Ram 6/128GB Segel Original","1.515.000","","Terjual 1","","Kota Surabaya"
"1777861700-402","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung A36 5G Ram 8/256GB I 12/256GB Segel Original","4.489.000","","","","Kota Surabaya"
"1777861700-403","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","HP SAMSUNG A14 4G ADAPTER 4/128GB","1.760.000","","","Kota Cirebon","Telering - Samsung Flagship Store"
"1777861700-404","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy M12 Smartphone [4 GB/64 GB/G]","1.804.050","4,7","Terjual 300","Samsung (Smartphone) Flagship Store","Disediakan Blibli"
"1777861700-405","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Hp Samsung A03s Ram 3GB Internal 32GB Garansi Resmi","1.599.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777861700-406","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Hp Samsung S24 FE Ram 8GB Internal 512GB Garansi Resmi","10.999.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777861700-407","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Hp Samsung A23 5G Ram 6GB Internal 128GB Garansi Resmi","3.099.000","5","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1777861700-408","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung Galaxy S26 12/512GB | Hp AI | Photo Assist","16.999.000","","","","Kota Surabaya"
"1777861700-409","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Smartphone Samsung Galaxy 10 plus 10+ 8/128GB Garansi Resmi Sein","9.602.010","5","Terjual 1","","Kab. Sidoarjo"
"1777861700-410","https://www.blibli.com/cari/HP%20%20Samsung?page=1&start=0&sort=0&firstLoad=false","Samsung A32 Smartphone 8/128","3.599.000","","Terjual 2","","Kota Surabaya"
