web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1778002151-3389","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX HOT 11 PLAY 4/64","1.800.000","","Terjual 59","","Kota Jakarta Selatan"
"1778002151-3390","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX HOT 11S 6/128","2.300.000","5","Terjual 1","","Kota Jakarta Pusat"
"1778002151-3391","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HP INFINIX HOT 11S 6/128","2.300.000","","","","Kota Jakarta Pusat"
"1778002151-3392","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Smart 6 3/64GB Cyan Hp Infinix","1.599.000","","","","Kota Tasikmalaya"
"1778002151-3393","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Smart 10 Ram 4GB Internal 128GB Garansi Resmi","1.699.000","5","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3394","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Note 50 Ram 8GB Internal 256GB Garansi Resmi","2.799.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3395","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Hot 60 Pro+ Ram 8GB Internal 256GB Garansi Resmi","3.099.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3396","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Hot 60 Pro+ Ram 8GB Internal 128GB Garansi Resmi","2.899.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3397","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Hot 60 Pro Ram 8GB Internal 256GB Garansi Resmi","2.899.000","","Terjual 1","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3398","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Hot 60 Pro+ Ram 8GB Internal 256GB Garansi Resmi","3.099.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3399","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Note 60 5G Ram 8GB Internal 256GB Garansi Resmi","4.699.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3400","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX SMART 20 4/128 GB GARANSI RESMI NO REEAPACK","1.780.000","","","","Kab. Grobogan"
"1778002151-3401","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 60 PRO 5G 8GB/256GB 12GB/256GB - GARANSI RESMI NASIONAL","5.553.000","","Terjual 1","","Kab. Deli Serdang"
"1778002151-3402","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix note 50X 5G+ 8/256gb Garansi Resmi","2.977.000","5","Terjual 1","","Kota Jakarta Pusat"
"1778002151-3403","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix XPAD 20 4/128GB - 8/256GB - 11"" 90Hz FHD+ - 7000 mAh - 4G LTE - Garansi Resmi Nasional","2.595.000","","Terjual 2","","Kab. Deli Serdang"
"1778002151-3404","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 50 NFC 8/256 GB Handphone Android 4G Garansi Resmi","2.699.900","","","","Kab. Pemalang"
"1778002151-3405","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 50 Pro 8/256 GB Handphone Android 4G Garansi Resmi 1 Tahun","2.200.000","","","","Kab. Pemalang"
"1778002151-3406","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 9 HD 4/64 GB Handphone Android 4G Garansi Resmi 1 Tahun","1.199.900","","","","Kab. Pemalang"
"1778002151-3407","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 50 NFC 6/256 GB Handphone Android 4G Garansi Resmi 15 Bulan","1.899.900","4","Terjual 1","","Kab. Pemalang"
"1778002151-3408","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 12 G96 [X670] Smartphone ( Ram 8GB / Rom 256GB ) Garansi Resmi","2.999.000","","Terjual 19","","Kota Medan"
"1778002151-3409","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 - 3GB/64GB","1.429.000","","","","Kota Makassar"
"1778002151-3410","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Zero 30 4G - 8GB/256GB","3.099.000","","Terjual 2","","Kota Palembang"
"1778002151-3411","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX ZERO 30 8/256GB","3.100.000","","Terjual 2","","Kota Medan"
"1778002151-3412","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 20 4GB+64GB BNIB Garansi Resmi Indonesia","1.850.999","","","","Kota Bandung"
"1778002151-3413","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 50 Pro 8/256GB - Up to 16GB Extended RAM - Helio G100 Ultimate - 6.78” FHD+ Amoled - 50MP OIS - 5200 mAh - NFC Garansi Resmi","3.455.000","","","","Kota Surakarta (Solo)"
"1778002151-3414","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note Edge 5G (RAM 8GB, ROM 256GB, Layar 3D Curved AMOLED 1.5K 144Hz, 4500 Nits Brightness, Tipis 7.2mm)","3.499.000","","Terjual 1","","Kota Malang"
"1778002151-3415","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 30 Pro Garansi Resmi","3.999.000","","","","Kota Sukabumi"
"1778002151-3416","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp Infinix Hot 12 Play Ram 4GB+ Extended RAM 3GB Internal 64GB - 6.82” 90Hz Rapid Refresh Rate Display – 6000 mAh Garansi Resmi","1.699.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3417","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","HANDPHONE INFINIX HOT 50 PRO+ 8/256GB","2.650.000","","","","Kota Cirebon"
"1778002151-3418","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Smartphone Infinix Hot 11 play 4+64gb Garansi Resmi New Segel","1.649.000","","","","Kab. Tangerang"
"1778002151-3419","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 12 2023 Helio G99 hp Game Garansi Resmi","2.749.000","","Terjual 1","","Kab. Sidoarjo"
"1778002151-3420","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note Edge 8/256 GB 8GB 256GB HP Smartphone Android","3.226.275","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778002151-3421","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 Ram 2/32 GB Handphone 4G LTE Murah HP Android 4G Murah HP 4G Murah Garansi Resmi 1 Tahun","1.286.901","","","","Kab. Pemalang"
"1778002151-3422","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 11 Ram 4/64 GB Handphone 4G LTE Murah HP Android 4G Murah HP 4G Murah Garansi Resmi 1 Tahun","1.799.991","","","","Kab. Pemalang"
"1778002151-3423","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note Edge 5G 8/256 GB 8GB 256GB HP Android Smartphone","3.232.125","","Terjual 1","Kota Jakarta Utara","One Space Flagship Store"
"1778002151-3424","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix GT 50 pro 5G 12/512 12/256 special edition Garansi Resmi","6.396.000","","","","Kota Jakarta Pusat"
"1778002151-3425","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix note 50S 8/256 garansi resmi","3.495.000","","","","Kota Jakarta Pusat"
"1778002151-3426","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix GT 30 pro 12/512 8/256 special edition Garansi Resmi","5.496.000","5","Terjual 6","","Kota Jakarta Pusat"
"1778002151-3427","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix note 50 pro 8/256 4G garansi resmi","3.486.000","5","Terjual 3","","Kota Jakarta Pusat"
"1778002151-3428","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix note 60 5G 8/256 Garansi Resmi","4.337.000","","","","Kota Jakarta Pusat"
"1778002151-3429","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix hot 60 pro 8/256 8/128 Garansi Resmi","2.696.000","","","","Kota Jakarta Pusat"
"1778002151-3430","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","PROMO INFINIX HOT 60 PRO + 8/256 GB GRANSI RESMI NO REEPACK","2.755.000","","Terjual 4","","Kab. Grobogan"
"1778002151-3431","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","infinix note edge 5G 8/256 Garansi Resmi","3.295.000","","","","Kota Jakarta Pusat"
"1778002151-3432","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","New produk Infinix GT 30 5G 8/256 - Dimensity 7400 - 5500mah Garansi Resmi","3.486.000","5","Terjual 1","","Kota Jakarta Pusat"
"1778002151-3433","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 5G 8GB/256GB - Dimensity 7400 Ultimate - Garansi Resmi","4.307.000","","","","Kab. Deli Serdang"
"1778002151-3434","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 11 Play 4/64 GB Handphone 4G LTE Murah Smartphone Android 4G LTE Murah HP Android 4G Murah HP 4G Murah Garansi Resmi 1 Tahun","1.692.000","","","","Kab. Pemalang"
"1778002151-3435","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 Smartphone [2/32 GB]","1.299.000","","Terjual 15","","Kota Medan"
"1778002151-3436","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 7 Smartphone [6/128GB]","2.550.000","5","Terjual 66","","Kota Jakarta Pusat"
"1778002151-3437","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro Note60 5G 8/256 12/256 GB 8GB 12GB 256GB Smartphone HP Android","4.220.775","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778002151-3438","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 12i Ram 4/64 GB Handphone 4G LTE Murah HP Android 4G Garansi Resmi 1 Tahun","1.699.900","","","","Kab. Pemalang"
"1778002151-3439","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 60 Pro","2.999.000","","","","Kota Yogyakarta"
"1778002151-3440","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 4 Smartphone [32GB/ 2 GB]","1.350.000","","","","Kota Jakarta Pusat"
"1778002151-3441","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 50 Pro 5G 12/256 12/512 GB RAM 12GB 256GB 512GB GT50 HP Gaming Android","6.434.025","","","Kota Jakarta Pusat","Super Gadget Flagship Store"
"1778002151-3442","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 10 Smartphone [4GB-128GB]","2.149.000","","Terjual 1","","Kab. Karawang"
"1778002151-3443","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 8 Smartphone [4 GB/ 64 GB/D]","2.399.000","","Terjual 8","","Kota Bandung"
"1778002151-3444","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 60 Pro Note60 5G 8/256 12/256 GB 8GB 12GB 256GB HP Android Terbaru","4.226.625","5","Terjual 5","Kota Jakarta Utara","One Space Flagship Store"
"1778002151-3445","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 11 Smartphone Garansi Resmi [4GB/ 64GB]","1.850.000","","","","Kota Bogor"
"1778002151-3446","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 9 Smartphone - Violet [128 GB/ 4 GB]","2.049.000","","Terjual 1","","Kab. Karawang"
"1778002151-3447","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Hp HOT 11s NFC Ram 4GB Internal 64GB Garansi Resmi","1.749.000","","","Kota Pekanbaru","wwponsel_hangtuah Flagship Store"
"1778002151-3448","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 NFC Ram 2/32 GB Handphone Android 4G Murah HP 4G LTE Murah Smartphone Android 4G Murah Garansi Resmi 1 Tahun","1.299.900","","","","Kab. Pemalang"
"1778002151-3449","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE EDGE 5G 8/256 NEW GARANSI RESMI","3.249.000","5","Terjual 3","Kota Medan","TOKE HP Flagship Store"
"1778002151-3450","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 60 8/256 & 60 PRO 5G 8/256 12/256 NEW GARANSI RESMI","4.225.000","3","Terjual 5","Kota Medan","TOKE HP Flagship Store"
"1778002151-3451","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX XBUDS 3 WE NEW GARANSI RESMI","199.000","","Terjual 1","Kota Medan","TOKE HP Flagship Store"
"1778002151-3452","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 20 4/64 & 4/128 Gb Garansi Resmi","1.689.000","","","Kota Medan","HP resmi Flagship Store"
"1778002151-3453","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","LAPTOP INFINIX INBOOK AIR XL442 16/512 NEW GARANSI RESMI","6.999.000","","","Kota Medan","TOKE HP Flagship Store"
"1778002151-3454","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX XPOWER 10 10.000 MAH NEW GARANSI RESMI","149.000","5","Terjual 1","Kota Medan","TOKE HP Flagship Store"
"1778002151-3455","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 60 PRO + 8/128 & 8/256 NEW GARANSI RESMI","2.849.000","5","Terjual 2","Kota Medan","TOKE HP Flagship Store"
"1778002151-3456","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 7 Lite Smartphone [4GB- 64GB]","2.100.000","5","Terjual 5","","Kota Jakarta Pusat"
"1778002151-3457","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note 11 NFC Smartphone [6GB/ 128GB/D]","2.599.000","","Terjual 2","","Kota Medan"
"1778002151-3458","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 5 Smartphone ( 2GB/32GB ) Garansi Resmi","1.350.000","","Terjual 15","","Kota Jakarta Pusat"
"1778002151-3459","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 9 Play Smartphone [2GB/ 32GB/ Garansi Resmi]","1.599.000","","Terjual 1","","Kab. Karawang"
"1778002151-3460","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 9 Play Smartphone [2GB/ 32GB/ Garansi Resmi]","1.430.000","","Terjual 2","","Kota Jakarta Pusat"
"1778002151-3461","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11s NFC Smartphone Android Original Garansi Resmi","2.125.000","","","","Kab. Bangkalan"
"1778002151-3462","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 11s NFC Smartphone Garansi Resmi","1.999.000","","","","Kota Padang"
"1778002151-3463","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11s NFC Smartphone Android Original Garansi Resmi","2.125.000","","","","Kab. Bangkalan"
"1778002151-3464","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE EDGE 5G RAM 8/256GB SMARTPHONE GARANSI RESMI","3.662.010","","","","Kota Palembang"
"1778002151-3465","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Note Edge 8/256 GB 8GB 256GB Smartphone Garansi Resmi","3.311.000","","","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778002151-3466","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Zero 5G 2023 (8gb/256gb) Smartphone - Garansi Resmi","2.283.840","","","Kota Jakarta Pusat","Channel B Flagship Store"
"1778002151-3467","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 12 Play 4/64 GB Smartphone Android Original Garansi Resmi","1.823.000","","","","Kab. Bangkalan"
"1778002151-3468","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Zero X Pro X6811 Smartphone - Ram 8GB Rom 256GB - Garansi Resmi","4.344.000","","","Kota Jakarta Pusat","Channel B Flagship Store"
"1778002151-3469","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 50 Pro 5G 12/256 12/512 GB Android Gaming Smartphone 12GB 256GB 512GB","6.605.000","","","Kota Jakarta Pusat","Gallery Gadget Flagship Store"
"1778002151-3470","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT 50 Pro 5G 12/256 12/512 GB RAM 12GB 256GB 512GB GT50 Smartphone Gaming Android","6.439.875","","","Kota Jakarta Utara","One Space Flagship Store"
"1778002151-3471","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 60 Pro Plus 8GB/128GB & 8GB/256GB RAM ROM Garansi Resmi Smartphone 6.78"" AMOLED 144Hz Prosesor Mediatek Helio G200 Baterai 5160mAh Kamera","2.999.000","5","Terjual 1","Kota Bekasi","Premium Flagship Store"
"1778002151-3472","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix GT Series Garansi Resmi Infinix Indonesia","3.999.000","5","Terjual 8","Kota Jakarta Utara","Kungfu Gadget Flagship Store"
"1778002151-3473","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix smart 8 4/128","1.450.000","4","Terjual 4","Kota Batam","Jm MOBILE Flagship Store"
"1778002151-3474","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 10 4/128 Garansi resmi - infinix","2.499.000","4,8","Terjual 53","","Kota Jakarta Timur"
"1778002151-3475","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE 11 PRO 8/128GB | GARANSI RESMI","3.199.000","","","","Kota Makassar"
"1778002151-3476","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S 6/128 GB","2.499.000","","","","Kab. Karawang"
"1778002151-3477","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S RAM 4/64 GB GARANSI RESMI INFINIX INDONESIA 1 TAHUN","10.000.000","","Terjual 5","","Kota Jakarta Pusat"
"1778002151-3478","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Smart 6 - 3GB/64GB","1.399.000","","Terjual 1","","Kota Medan"
"1778002151-3479","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","Infinix Hot 10 4/64 Garansi resmi - infinix","2.499.000","5","Terjual 16","","Kota Jakarta Timur"
"1778002151-3480","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S 4/64 GB","2.199.000","","","","Kab. Karawang"
"1778002151-3481","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX HOT 11S Ram 6/128 GB GARANSI RESMI INFINIX INDONESIA 1TAHUN","2.399.000","","Terjual 16","","Kota Jakarta Pusat"
"1778002151-3482","https://www.blibli.com/cari/hp%20infinix?category=AN-1000001&category=HA-1000003&sort=0&intent=false&firstLoad=false&brand=Infinix&page=2&start=40","INFINIX NOTE EDGE 5G 8/256GB","3.499.000","5","Terjual 12","Kota Surabaya","Sentra Pusat Gadget Flagship Store"
